Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Nick Woltemade,27.0,de GER,FW,23-291,90,0,1,0,0,2,0,0,0,29,5,0,0,0.3,0.3,0.2,2,0,7,12,58.3,0,15,0,3,1,Newcastle United
Harvey Barnes,11.0,eng ENG,LW,27-358,65,0,0,0,0,2,1,0,0,27,0,0,2,0.2,0.2,0.1,3,0,11,17,64.7,2,15,4,2,1,Newcastle United
Anthony Gordon,10.0,eng ENG,LW,24-281,25,1,0,1,1,0,0,0,0,12,0,0,0,0.8,0.0,0.0,3,2,8,11,72.7,0,9,2,1,1,Newcastle United
Jacob Murphy,23.0,eng ENG,RW,30-281,65,0,0,0,0,4,0,0,0,42,1,0,2,0.2,0.2,0.1,4,0,21,30,70.0,3,20,4,2,1,Newcastle United
Anthony Elanga,20.0,se SWE,RW,23-219,25,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,9,13,69.2,3,7,2,1,1,Newcastle United
Joelinton,7.0,br BRA,"LM,CM",29-110,90,0,0,0,0,1,1,0,0,43,1,1,1,0.0,0.0,0.2,3,0,29,35,82.9,8,22,2,2,0,Newcastle United
Sandro Tonali,8.0,it ITA,CM,25-208,45,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.1,2,0,25,29,86.2,4,11,0,0,0,Newcastle United
Bruno Guimarães,39.0,br BRA,CM,28-016,45,1,0,0,0,1,1,0,0,39,0,0,1,0.1,0.1,0.1,3,0,24,34,70.6,6,21,1,0,0,Newcastle United
Lewis Miley,67.0,eng ENG,RM,19-215,89,0,0,0,0,3,2,0,0,51,1,1,2,0.2,0.2,0.0,3,0,29,42,69.0,3,21,0,1,0,Newcastle United
Fabian Schär,5.0,ch SUI,CB,33-347,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,0,0,Newcastle United
