Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Eddie Nketiah,14.0,eng ENG,FW,23-261,90,0,0,0,0,4,0,1,0,24,1,0,0,0.6,0.6,0.0,2,1,11,13,84.6,1,14,1,1,0,Arsenal
Gabriel Martinelli,11.0,br BRA,LW,21-242,75,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,5,0,18,23,78.3,2,18,3,4,3,Arsenal
Leandro Trossard,19.0,be BEL,LW,28-073,15,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.1,1,0,10,14,71.4,2,15,1,0,0,Arsenal
Bukayo Saka,7.0,eng ENG,RW,21-163,90,1,0,1,1,0,0,0,0,42,2,1,1,0.8,0.0,0.2,1,0,19,27,70.4,3,22,2,4,1,Arsenal
Granit Xhaka,34.0,ch SUI,LM,30-141,82,0,0,0,0,1,0,0,0,47,2,1,0,0.1,0.1,0.0,1,1,31,41,75.6,4,30,1,1,0,Arsenal
Fabio Vieira,21.0,pt POR,LM,22-261,8,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,5,1,1,0,Arsenal
Jorginho,20.0,it ITA,CM,31-057,90,0,0,0,0,0,0,0,0,72,1,3,1,0.0,0.0,0.1,2,0,58,66,87.9,8,46,1,0,0,Arsenal
Martin Ødegaard,8.0,no NOR,RM,24-060,90,0,0,0,0,2,0,0,0,53,0,0,1,0.1,0.1,0.0,2,0,38,47,80.9,7,34,0,1,0,Arsenal
Oleksandr Zinchenko,35.0,ua UKR,LB,26-062,90,0,0,0,0,0,0,0,0,85,2,2,0,0.0,0.0,0.3,3,0,61,74,82.4,8,41,3,2,1,Arsenal
Gabriel Magalhães,6.0,br BRA,CB,25-058,90,0,0,0,0,0,0,0,0,73,0,0,1,0.0,0.0,0.0,1,0,65,69,94.2,3,52,1,0,0,Arsenal
William Saliba,12.0,fr FRA,CB,21-328,90,0,0,0,0,0,0,0,0,89,1,1,0,0.0,0.0,0.0,0,0,75,83,90.4,5,59,2,0,0,Arsenal
Takehiro Tomiyasu,18.0,jp JPN,RB,24-102,82,0,0,0,0,1,0,1,0,60,3,0,0,0.1,0.1,0.0,0,0,39,55,70.9,2,37,1,0,0,Arsenal
Ben White,4.0,eng ENG,RB,25-130,8,0,0,0,0,1,0,0,0,12,0,0,2,0.0,0.0,0.0,0,0,5,9,55.6,0,8,0,1,1,Arsenal
Aaron Ramsdale,1.0,eng ENG,GK,24-277,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,31,40,77.5,0,31,0,0,0,Arsenal
14 Players,,,,,990,1,0,1,1,9,0,2,0,654,13,8,6,1.6,0.9,0.7,18,2,466,569,81.9,46,412,17,15,6,Arsenal
Erling Haaland,9.0,no NOR,FW,22-209,90,1,0,0,0,3,2,0,0,31,1,0,0,0.3,0.3,0.0,2,1,9,18,50.0,1,16,0,3,0,Manchester City
Jack Grealish,10.0,eng ENG,"LM,LW",27-158,76,1,0,0,0,1,1,1,0,26,0,0,0,0.1,0.1,0.1,2,0,16,20,80.0,1,19,4,5,4,Manchester City
Phil Foden,47.0,eng ENG,LW,22-263,14,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,0,0,0,Manchester City
İlkay Gündoğan,8.0,de GER,"CM,LM,DM",32-114,90,0,1,0,0,0,0,0,0,28,2,0,1,0.0,0.0,0.1,2,2,12,21,57.1,3,19,1,2,1,Manchester City
Kevin De Bruyne,17.0,be BEL,"CM,RM,AM",31-232,86,1,1,0,0,1,1,0,0,33,0,1,1,0.2,0.2,0.3,2,1,15,26,57.7,3,14,1,0,0,Manchester City
Kalvin Phillips,4.0,eng ENG,CM,27-075,4,0,0,0,0,0,0,0,0,4,1,1,0,0.0,0.0,0.0,0,0,1,1,100.0,1,0,0,0,0,Manchester City
Riyad Mahrez,26.0,dz ALG,RM,31-359,60,0,0,0,0,0,0,0,0,27,1,0,2,0.0,0.0,0.0,0,0,17,20,85.0,3,19,1,4,1,Manchester City
Manuel Akanji,25.0,ch SUI,CB,27-211,30,0,0,0,0,1,0,0,0,8,0,0,0,0.4,0.4,0.0,0,0,2,4,50.0,0,1,0,0,0,Manchester City
