Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Lyle Foster,9.0,za RSA,FW,24-354,85,0,0,0,0,0,0,0,0,27,2,0,0,0.0,0.0,0.0,1,0,12,20,60.0,1,16,2,1,1,Burnley
Zian Flemming,19.0,nl NED,FW,27-022,5,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.1,0,0,1,1,100.0,0,1,0,1,0,Burnley
Jaidon Anthony,11.0,eng ENG,LW,25-265,90,1,1,0,0,2,1,0,0,60,3,1,3,0.8,0.8,0.1,2,2,30,39,76.9,4,33,2,3,2,Burnley
Jacob Bruun Larsen,7.0,dk DEN,RW,26-338,68,0,0,0,0,1,0,0,0,25,0,0,2,0.0,0.0,0.0,1,0,12,17,70.6,1,11,0,0,0,Burnley
Oliver Sonne,22.0,pe PER,RW,24-286,22,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,2,7,0,1,0,Burnley
Hannibal Mejbri,28.0,tn TUN,AM,22-214,82,0,0,0,0,1,0,0,0,40,3,2,1,0.0,0.0,0.2,1,0,18,24,75.0,2,23,4,1,0,Burnley
Loum Tchaouna,17.0,fr FRA,AM,21-349,8,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,7,11,63.6,1,5,1,1,0,Burnley
Josh Cullen,24.0,ie IRL,DM,29-138,90,1,1,0,0,1,1,0,0,69,1,0,2,0.1,0.1,0.6,3,1,50,62,80.6,4,35,2,0,0,Burnley
Lesley Ugochukwu,8.0,fr FRA,DM,21-150,68,0,0,0,0,1,0,0,0,46,2,1,2,0.0,0.0,0.0,0,0,34,36,94.4,3,28,0,1,0,Burnley
Josh Laurent,29.0,eng ENG,DM,30-109,22,0,0,0,0,0,0,0,0,14,1,0,2,0.0,0.0,0.0,0,0,5,7,71.4,2,4,0,1,0,Burnley
Quilindschy Hartman,3.0,nl NED,LB,23-282,90,0,0,0,0,0,0,0,0,64,5,0,1,0.0,0.0,0.0,1,1,37,50,74.0,5,31,0,2,0,Burnley
Maxime Estève,5.0,fr FRA,CB,23-089,82,0,0,0,0,0,0,0,0,71,1,1,1,0.0,0.0,0.0,0,0,56,61,91.8,8,46,1,0,0,Burnley
Joe Worrall,4.0,eng ENG,CB,28-225,8,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Burnley
Hjalmar Ekdal,18.0,se SWE,CB,26-306,90,0,0,0,0,0,0,0,0,56,2,1,1,0.0,0.0,0.0,1,0,39,42,92.9,3,30,1,0,0,Burnley
Kyle Walker,2.0,eng ENG,RB,35-087,90,0,0,0,0,0,0,0,0,60,1,1,2,0.0,0.0,0.0,2,0,41,51,80.4,3,27,1,0,0,Burnley
Martin Dúbravka,1.0,sk SVK,GK,36-220,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,24,43,55.8,0,28,0,0,0,Burnley
16 Players,,,,,990,2,2,0,0,7,2,0,0,608,22,7,18,1.0,1.0,1.0,12,4,374,475,78.7,39,325,14,12,3,Burnley
Eliezer Mayenda,12.0,es ESP,FW,20-107,62,0,0,0,0,1,1,0,0,13,1,0,3,0.3,0.3,0.0,0,0,1,1,100.0,0,4,1,1,1,Sunderland
Wilson Isidor,18.0,fr FRA,FW,24-361,28,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,3,0,2,0,Sunderland
Simon Adingra,24.0,ci CIV,LW,23-234,62,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.2,1,0,15,22,68.2,1,23,3,0,0,Sunderland
Enzo Le Fée,28.0,fr FRA,"LM,LW",25-201,28,0,0,0,0,1,0,0,0,44,2,0,1,0.0,0.0,0.0,2,0,32,36,88.9,0,30,1,1,0,Sunderland
Chemsdine Talbi,7.0,ma MAR,RW,20-106,62,0,0,0,0,1,0,0,0,24,0,0,1,0.2,0.2,0.1,1,0,16,20,80.0,1,18,0,1,0,Sunderland
Patrick Roberts,10.0,eng ENG,"RM,RW",28-199,28,0,0,0,0,1,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,17,21,81.0,1,16,1,1,1,Sunderland
Noah Sadiki,27.0,cd COD,"LM,CM",20-249,90,0,0,0,0,0,0,0,0,76,2,1,4,0.0,0.0,0.0,2,0,51,63,81.0,3,55,4,0,0,Sunderland
