Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
João Pedro,9.0,br BRA,"FW,CM",23-080,90,0,0,0,0,2,0,0,0,49,0,0,0,0.1,0.1,0.1,3,0,34,48,70.8,2,40,3,2,2,Brighton & Hove Albion
Kaoru Mitoma,22.0,jp JPN,"LW,WB",27-209,90,0,0,0,0,3,1,0,0,50,2,0,0,0.2,0.2,0.2,8,0,32,38,84.2,3,31,6,9,5,Brighton & Hove Albion
Yankuba Minteh,17.0,gm GAM,"RW,WB",20-146,71,0,0,0,0,0,0,0,0,22,3,0,1,0.0,0.0,0.0,1,0,10,14,71.4,0,10,1,4,2,Brighton & Hove Albion
Simon Adingra,11.0,ci CIV,RW,22-349,19,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,7,8,87.5,0,5,0,0,0,Brighton & Hove Albion
Georginio Rutter,14.0,fr FRA,"AM,FW",22-239,71,0,0,0,0,1,0,0,0,23,3,0,1,0.0,0.0,0.0,2,0,8,12,66.7,2,8,1,1,0,Brighton & Hove Albion
Evan Ferguson,28.0,ie IRL,FW,20-057,19,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,0,5,5,100.0,0,4,0,0,0,Brighton & Hove Albion
Yasin Ayari,26.0,se SWE,"DM,CM",21-070,71,0,0,0,0,1,0,0,0,47,3,0,1,0.1,0.1,0.2,2,0,33,42,78.6,1,21,2,0,0,Brighton & Hove Albion
Brajan Gruda,8.0,de GER,DM,20-198,19,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,7,12,58.3,1,10,0,1,1,Brighton & Hove Albion
Carlos Baleba,20.0,cm CMR,"DM,CM",20-347,87,0,0,0,0,2,0,0,0,56,3,3,1,0.0,0.0,0.0,2,0,36,39,92.3,1,37,3,6,3,Brighton & Hove Albion
Mats Wieffer,27.0,nl NED,DM,25-029,3,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,1,0,13,13,100.0,2,8,0,0,0,Brighton & Hove Albion
Pervis Estupiñán,30.0,ec ECU,"LB,CB",26-329,90,0,0,0,0,1,0,0,0,98,2,0,0,0.0,0.0,0.1,2,0,82,89,92.1,9,59,5,1,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,33-024,90,0,0,0,0,2,1,1,0,119,1,0,3,0.2,0.2,0.0,2,0,104,110,94.5,5,74,0,0,0,Brighton & Hove Albion
Jan Paul van Hecke,29.0,nl NED,"CB,RB",24-190,90,0,0,0,0,0,0,0,0,104,3,1,1,0.0,0.0,0.1,2,0,84,93,90.3,14,66,4,0,0,Brighton & Hove Albion
