Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Joelinton,9.0,br BRA,FW,22-362,90,0,0,0,0,3,1,0,0,49,1,1,0,0.2,0.2,0.0,3,0,29,36,80.6,2,24,1,2,2,Newcastle United
Miguel Almirón,24.0,py PAR,FW,25-182,90,0,0,0,0,2,0,1,0,45,0,0,1,0.1,0.1,0.0,3,0,19,28,67.9,2,36,5,4,2,Newcastle United
Sean Longstaff,36.0,eng ENG,CM,21-285,66,0,0,0,0,0,0,0,0,32,3,0,2,0.0,0.0,0.0,0,0,18,26,69.2,0,15,0,0,0,Newcastle United
Allan Saint-Maximin,10.0,fr FRA,CM,22-152,24,0,0,0,0,1,1,0,0,17,0,0,0,0.0,0.0,0.0,1,0,8,9,88.9,0,11,2,4,2,Newcastle United
Jonjo Shelvey,8.0,eng ENG,CM,27-165,53,0,0,0,0,2,0,0,0,29,2,0,0,0.1,0.1,0.0,0,0,16,22,72.7,1,11,1,1,1,Newcastle United
Jetro Willems,15.0,nl NED,WB,25-134,37,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,1,0,17,21,81.0,3,7,0,0,0,Newcastle United
Isaac Hayden,14.0,jm JAM,CM,24-142,90,0,0,0,0,0,0,0,0,45,4,4,1,0.0,0.0,0.1,3,0,26,31,83.9,4,17,1,3,3,Newcastle United
Matt Ritchie,11.0,sct SCO,"WB,CM",29-335,90,0,0,0,0,0,0,0,0,56,1,3,0,0.0,0.0,0.1,3,0,32,49,65.3,1,24,0,1,0,Newcastle United
Javier Manquillo,19.0,es ESP,WB,25-098,90,0,0,0,0,0,0,0,0,42,1,2,0,0.0,0.0,0.0,1,0,26,34,76.5,1,13,1,2,1,Newcastle United
Paul Dummett,3.0,wls WAL,CB,27-319,90,0,0,0,0,0,0,0,0,61,6,1,2,0.0,0.0,0.0,1,0,36,47,76.6,4,11,0,0,0,Newcastle United
Jamaal Lascelles,6.0,eng ENG,CB,25-273,90,0,0,0,0,0,0,0,0,47,2,2,1,0.0,0.0,0.0,1,0,30,36,83.3,2,13,0,0,0,Newcastle United
Fabian Schär,5.0,ch SUI,CB,27-234,90,0,0,0,0,1,0,0,0,75,5,7,2,0.0,0.0,0.0,1,0,39,54,72.2,9,35,2,1,0,Newcastle United
Martin Dúbravka,1.0,sk SVK,GK,30-208,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,16,25,64.0,0,8,0,0,0,Newcastle United
13 Players,,,,,990,0,0,0,0,9,2,1,0,548,26,20,9,0.4,0.4,0.3,18,0,312,418,74.6,29,225,13,18,11,Newcastle United
Pierre-Emerick Aubameyang,14.0,ga GAB,FW,30-054,90,1,0,0,0,4,2,0,0,41,0,0,0,0.7,0.7,0.0,1,0,18,30,60.0,2,27,3,2,0,Arsenal
Reiss Nelson,24.0,eng ENG,LW,19-244,70,0,0,0,0,0,0,1,0,52,0,0,1,0.0,0.0,0.1,4,0,39,46,84.8,1,40,3,4,3,Arsenal
Nicolas Pépé,19.0,ci CIV,RW,24-074,20,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,1,10,0,1,0,Arsenal
Henrikh Mkhitaryan,7.0,am ARM,"RW,LW",30-202,83,0,0,0,0,1,0,1,0,61,0,0,3,0.3,0.3,0.1,2,0,33,49,67.3,6,31,3,5,1,Arsenal
Gabriel Martinelli,35.0,br BRA,LW,18-054,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,Arsenal
Joe Willock,28.0,eng ENG,AM,19-356,63,0,0,0,0,1,0,0,0,27,1,0,0,0.0,0.0,0.0,1,0,14,20,70.0,3,19,2,2,2,Arsenal
