Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Harry Kane,10.0,eng ENG,FW,28-200,90,0,0,0,0,8,4,0,0,43,0,0,2,0.7,0.7,0.0,3,0,15,27,55.6,2,28,6,4,3,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,"LW,AM,RW",29-220,90,0,0,0,0,3,2,0,0,57,0,1,0,0.2,0.2,0.5,6,0,33,44,75.0,4,33,8,2,1,Tottenham Hotspur
Lucas Moura,27.0,br BRA,"RW,AM",29-184,70,0,0,0,0,1,0,1,0,37,1,1,2,0.1,0.1,0.1,2,0,22,26,84.6,2,24,2,1,0,Tottenham Hotspur
Steven Bergwijn,23.0,nl NED,LW,24-128,20,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,10,50.0,0,6,2,1,1,Tottenham Hotspur
Rodrigo Bentancur,30.0,uy URU,"DM,CM",24-233,90,0,0,0,0,1,0,1,0,87,3,1,2,0.0,0.0,0.1,4,0,60,74,81.1,13,60,2,2,2,Tottenham Hotspur
Harry Winks,8.0,eng ENG,"DM,CM",26-011,90,0,0,0,0,1,0,0,0,88,3,1,0,0.0,0.0,0.0,5,0,63,79,79.7,8,64,2,3,1,Tottenham Hotspur
Ryan Sessegnon,19.0,eng ENG,WB,21-271,27,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,14,64.3,0,9,0,1,1,Tottenham Hotspur
Dejan Kulusevski,21.0,se SWE,AM,21-294,63,0,0,0,0,2,0,1,0,44,1,0,2,0.1,0.1,0.0,2,0,21,30,70.0,6,25,3,2,1,Tottenham Hotspur
Matt Doherty,2.0,ie IRL,"RB,WB",30-028,81,0,0,0,0,0,0,0,0,93,1,4,0,0.0,0.0,0.0,2,0,68,83,81.9,3,67,2,1,0,Tottenham Hotspur
Emerson,12.0,br BRA,RB,23-030,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,1,0,9,9,100.0,0,6,0,0,0,Tottenham Hotspur
Ben Davies,33.0,wls WAL,"LB,CB",28-295,90,0,0,0,0,0,0,0,0,85,2,1,3,0.0,0.0,0.1,2,0,67,76,88.2,2,57,5,0,0,Tottenham Hotspur
Cristian Romero,4.0,ar ARG,CB,23-292,90,0,0,0,0,1,1,0,0,84,4,2,1,0.1,0.1,0.0,0,0,68,73,93.2,5,59,0,0,0,Tottenham Hotspur
Davinson Sánchez,6.0,co COL,CB,25-246,90,0,0,0,0,0,0,0,0,71,0,3,5,0.0,0.0,0.0,2,0,52,60,86.7,3,51,2,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,35-049,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,14,16,87.5,0,14,0,0,0,Tottenham Hotspur
14 Players,,,,,990,0,0,0,0,17,7,3,0,743,15,14,17,1.2,1.2,0.9,29,0,506,621,81.5,48,503,34,17,10,Tottenham Hotspur
Daniel Podence,10.0,pt POR,FW,26-115,80,0,0,0,0,3,1,0,0,39,2,0,0,0.3,0.3,0.0,1,1,17,27,63.0,1,27,1,3,0,Wolverhampton Wanderers
Hwang Hee-chan,26.0,kr KOR,"LW,FW",26-018,10,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,11,0,1,0,Wolverhampton Wanderers
Raúl Jiménez,9.0,mx MEX,FW,30-284,85,1,0,0,0,3,3,0,0,37,2,0,1,0.4,0.4,0.0,1,0,15,25,60.0,1,16,1,1,0,Wolverhampton Wanderers
Fábio Silva,17.0,pt POR,FW,19-209,5,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,1,4,0,0,0,Wolverhampton Wanderers
Luke Cundle,39.0,eng ENG,CM,19-293,83,0,0,0,0,0,0,0,0,33,1,1,0,0.0,0.0,0.2,2,0,24,27,88.9,4,12,1,0,0,Wolverhampton Wanderers
Francisco Trincão,11.0,pt POR,RW,22-046,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,6,1,1,1,Wolverhampton Wanderers
Rúben Neves,8.0,pt POR,CM,24-337,90,0,0,0,0,2,1,0,0,60,2,3,3,0.1,0.1,0.0,2,0,38,49,77.6,2,26,3,0,0,Wolverhampton Wanderers
Leander Dendoncker,32.0,be BEL,CM,26-304,90,1,0,0,0,2,2,0,0,47,1,0,2,0.5,0.5,0.0,3,1,34,39,87.2,1,16,0,0,0,Wolverhampton Wanderers
Rayan Aït-Nouri,3.0,dz ALG,"WB,LM",20-252,90,0,0,0,0,1,0,1,0,60,4,0,2,0.0,0.0,0.0,2,0,34,47,72.3,0,29,4,3,2,Wolverhampton Wanderers
Nélson Semedo,22.0,pt POR,"WB,RM",28-089,90,0,0,0,0,0,0,0,0,63,1,2,0,0.0,0.0,0.3,4,0,39,50,78.0,4,29,4,3,2,Wolverhampton Wanderers
Romain Saïss,27.0,ma MAR,CB,31-324,90,0,0,0,0,0,0,0,0,70,1,2,2,0.0,0.0,0.0,0,0,39,56,69.6,5,30,0,0,0,Wolverhampton Wanderers
Conor Coady,16.0,eng ENG,CB,28-353,90,0,0,0,0,0,0,0,0,41,0,1,0,0.0,0.0,0.0,1,0,28,33,84.8,0,19,0,0,0,Wolverhampton Wanderers
Max Kilman,23.0,eng ENG,CB,24-266,90,0,0,0,0,0,0,0,0,58,0,3,3,0.0,0.0,0.0,0,0,40,46,87.0,4,26,0,1,1,Wolverhampton Wanderers
José Sá,1.0,pt POR,GK,29-027,90,0,0,0,0,0,0,0,0,42,1,0,0,0.0,0.0,0.0,0,0,17,34,50.0,0,21,0,0,0,Wolverhampton Wanderers
14 Players,,,,,990,2,0,0,0,11,7,1,0,571,15,12,14,1.4,1.4,0.6,16,2,338,448,75.4,23,272,15,13,6,Wolverhampton Wanderers
