Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Chris Wood,11.0,nz NZL,FW,26-354,90,0,0,0,0,6,3,0,0,44,1,0,1,0.9,0.9,0.0,3,0,26,32,81.3,1,20,1,1,1,Burnley
Sam Vokes,9.0,wls WAL,FW,29-036,90,1,0,0,0,5,1,0,0,41,0,0,0,0.8,0.8,0.4,2,0,17,29,58.6,3,17,2,3,3,Burnley
Robbie Brady,12.0,ie IRL,LM,26-316,82,0,0,0,0,1,0,0,0,55,1,0,0,0.0,0.0,0.4,2,0,25,47,53.2,2,16,2,2,2,Burnley
Ashley Barnes,10.0,eng ENG,AM,29-027,8,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,8,0,1,1,Burnley
Jack Cork,4.0,eng ENG,"CM,DM",29-154,90,0,0,0,0,0,0,0,0,94,1,2,0,0.0,0.0,0.1,3,0,77,86,89.5,3,55,3,3,3,Burnley
Steven Defour,16.0,be BEL,CM,30-225,81,0,0,0,0,0,0,0,0,75,1,2,1,0.0,0.0,0.0,3,0,60,69,87.0,9,35,4,1,1,Burnley
Jeff Hendrick,13.0,ie IRL,DM,26-299,9,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,7,9,77.8,1,3,1,0,0,Burnley
Aaron Lennon,25.0,eng ENG,"RM,AM",31-224,90,0,0,0,0,0,0,0,0,44,3,0,3,0.0,0.0,0.1,3,0,28,34,82.4,1,19,1,1,1,Burnley
Charlie Taylor,3.0,eng ENG,LB,25-069,90,0,0,0,0,0,0,0,0,82,1,0,3,0.0,0.0,0.6,2,0,61,74,82.4,4,38,3,2,1,Burnley
