Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Hwang Hee-chan,26.0,kr KOR,"RW,FW",26-094,90,0,0,0,0,0,0,1,0,29,1,0,1,0.0,0.0,0.3,3,0,20,23,87.0,6,27,4,6,4,Wolverhampton Wanderers
Fábio Silva,17.0,pt POR,FW,19-285,45,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,2,0,7,9,77.8,2,10,0,1,1,Wolverhampton Wanderers
Raúl Jiménez,9.0,mx MEX,FW,30-360,45,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,10,17,58.8,1,12,2,1,0,Wolverhampton Wanderers
João Moutinho,28.0,pt POR,CM,35-234,90,0,0,0,0,2,0,0,0,84,3,0,1,0.1,0.1,0.1,5,0,64,74,86.5,11,49,3,2,1,Wolverhampton Wanderers
Rúben Neves,8.0,pt POR,CM,25-048,45,0,0,0,0,1,0,0,0,42,1,0,0,0.0,0.0,0.0,0,0,36,40,90.0,1,33,1,0,0,Wolverhampton Wanderers
Pedro Neto,7.0,pt POR,LW,22-052,45,0,0,0,0,3,0,0,0,23,0,1,0,0.1,0.1,0.0,3,0,12,18,66.7,1,17,4,3,2,Wolverhampton Wanderers
Leander Dendoncker,32.0,be BEL,CM,27-015,90,0,0,0,0,0,0,0,0,48,2,0,0,0.0,0.0,0.0,0,0,35,43,81.4,1,31,1,0,0,Wolverhampton Wanderers
Rayan Aït-Nouri,3.0,dz ALG,"LM,WB",20-328,90,0,0,0,0,0,0,0,0,61,4,1,3,0.0,0.0,0.0,2,0,28,48,58.3,2,30,3,6,2,Wolverhampton Wanderers
Nélson Semedo,22.0,pt POR,"WB,RM",28-165,52,0,0,0,0,1,0,0,0,24,2,1,0,0.0,0.0,0.0,0,0,15,17,88.2,1,15,1,3,2,Wolverhampton Wanderers
Jonny Castro,19.0,es ESP,RM,28-058,38,0,0,0,0,1,0,0,0,19,0,0,1,0.1,0.1,0.0,1,0,13,15,86.7,1,15,1,1,0,Wolverhampton Wanderers
Romain Saïss,27.0,ma MAR,CB,32-035,90,0,0,0,0,0,0,0,0,83,4,1,3,0.0,0.0,0.0,1,0,54,74,73.0,4,47,3,0,0,Wolverhampton Wanderers
Conor Coady,16.0,eng ENG,CB,29-064,90,0,0,0,0,0,0,1,0,49,1,0,3,0.0,0.0,0.0,0,0,38,41,92.7,0,30,0,0,0,Wolverhampton Wanderers
Willy Boly,15.0,ci CIV,CB,31-086,90,0,0,0,0,2,1,0,0,54,1,1,2,0.2,0.2,0.0,0,0,36,44,81.8,2,30,1,1,1,Wolverhampton Wanderers
José Sá,1.0,pt POR,GK,29-103,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,26,36,72.2,0,25,0,0,0,Wolverhampton Wanderers
14 Players,,,,,990,0,0,0,0,11,1,2,0,591,19,5,14,0.7,0.7,0.5,18,0,394,499,79.0,33,371,24,24,13,Wolverhampton Wanderers
Danny Welbeck,18.0,eng ENG,FW,31-155,90,0,1,0,0,3,2,0,0,32,1,0,0,0.2,0.2,0.4,5,1,18,20,90.0,2,25,5,2,1,Brighton & Hove Albion
Alexis Mac Allister,10.0,ar ARG,AM,23-127,90,1,0,1,2,3,0,0,0,55,2,1,2,1.7,0.2,0.1,2,0,30,37,81.1,3,34,3,4,1,Brighton & Hove Albion
Enock Mwepu,12.0,zm ZAM,AM,24-119,62,0,0,0,0,3,2,0,0,49,1,0,1,0.2,0.2,0.1,3,0,28,36,77.8,1,33,3,1,1,Brighton & Hove Albion
Adam Webster,4.0,eng ENG,CB,27-116,28,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,1,0,9,12,75.0,2,8,0,0,0,Brighton & Hove Albion
Moisés Caicedo,25.0,ec ECU,CM,20-179,90,0,0,0,0,1,1,0,0,60,4,2,1,0.0,0.0,0.2,4,1,48,51,94.1,3,48,1,2,2,Brighton & Hove Albion
Yves Bissouma,8.0,ml MLI,CM,25-243,90,1,0,0,0,1,1,0,0,61,3,2,1,0.1,0.1,0.0,0,0,43,48,89.6,2,39,0,4,2,Brighton & Hove Albion
Leandro Trossard,11.0,be BEL,"WB,AM",27-147,88,1,0,0,0,2,2,0,0,56,0,1,2,0.3,0.3,0.2,6,3,31,43,72.1,1,39,9,4,2,Brighton & Hove Albion
Pascal Groß,13.0,de GER,AM,30-319,2,0,0,0,0,1,0,0,0,11,1,0,0,0.0,0.0,0.1,2,0,8,9,88.9,2,8,2,0,0,Brighton & Hove Albion
Solly March,20.0,eng ENG,WB,27-284,86,0,0,0,0,0,0,0,0,39,2,1,0,0.0,0.0,0.0,1,0,24,32,75.0,3,22,0,0,0,Brighton & Hove Albion
Tariq Lamptey,2.0,gh GHA,WB,21-212,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,1,2,1,Brighton & Hove Albion
Marc Cucurella,3.0,es ESP,"CB,WB",23-282,90,0,0,0,0,1,0,1,0,83,4,1,0,0.1,0.1,0.0,3,0,66,75,88.0,5,54,3,3,3,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,30-160,90,0,0,0,0,0,0,0,0,63,1,0,1,0.0,0.0,0.0,2,1,46,56,82.1,0,43,2,0,0,Brighton & Hove Albion
Joël Veltman,34.0,nl NED,CB,30-105,90,0,0,0,0,0,0,0,0,71,2,1,1,0.0,0.0,0.1,1,0,47,63,74.6,3,46,0,3,1,Brighton & Hove Albion
Robert Sánchez,1.0,es ESP,GK,24-163,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,24,35,68.6,0,24,0,0,0,Brighton & Hove Albion
14 Players,,,,,990,3,1,1,2,15,8,1,0,630,22,9,9,2.6,1.1,1.0,30,6,423,518,81.7,27,425,29,25,14,Brighton & Hove Albion
