Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Odsonne Édouard,22.0,fr FRA,FW,24-258,83,1,0,0,0,1,1,1,0,26,2,0,1,0.2,0.2,0.0,2,1,13,18,72.2,1,14,1,1,0,Crystal Palace
Jean-Philippe Mateta,14.0,fr FRA,FW,25-095,7,0,0,0,0,1,0,0,0,5,1,0,0,0.1,0.1,0.0,0,0,1,3,33.3,0,3,0,1,1,Crystal Palace
Wilfried Zaha,11.0,ci CIV,LW,29-325,90,0,0,0,0,1,1,0,0,50,5,2,1,0.1,0.1,0.0,2,0,21,30,70.0,1,32,5,9,2,Crystal Palace
Jordan Ayew,9.0,gh GHA,RW,31-020,90,0,1,0,0,0,0,0,0,37,1,0,3,0.0,0.0,0.2,3,1,20,26,76.9,2,22,1,4,0,Crystal Palace
Eberechi Eze,10.0,eng ENG,LM,24-094,73,0,0,0,0,4,1,0,0,47,0,0,0,0.1,0.1,0.0,2,0,35,41,85.4,6,34,5,3,2,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,LM,29-282,17,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,2,0,0,0,Crystal Palace
Cheick Doucouré,28.0,ml MLI,CM,22-266,83,0,0,0,0,0,0,0,0,28,0,2,1,0.0,0.0,0.0,1,0,19,21,90.5,0,17,0,0,0,Crystal Palace
Will Hughes,19.0,eng ENG,CM,27-167,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,2,0,0,0,Crystal Palace
Michael Olise,7.0,fr FRA,RM,20-293,90,0,0,0,0,0,0,0,0,56,1,1,1,0.0,0.0,0.1,3,0,32,43,74.4,3,46,5,4,2,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,LB,23-030,90,0,0,0,0,0,0,0,0,48,1,0,2,0.0,0.0,0.0,0,0,24,40,60.0,4,30,1,2,1,Crystal Palace
Marc Guéhi,6.0,eng ENG,CB,22-080,90,0,0,0,0,0,0,0,0,58,3,2,3,0.0,0.0,0.0,0,0,39,44,88.6,1,37,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,"RB,CB",32-337,90,0,0,0,0,0,0,0,0,44,3,0,1,0.0,0.0,0.0,0,0,31,36,86.1,1,25,0,1,1,Crystal Palace
Nathaniel Clyne,17.0,eng ENG,RB,31-179,42,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,10,14,71.4,1,6,1,0,0,Crystal Palace
James Tomkins,5.0,eng ENG,CB,33-186,48,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,0,0,19,25,76.0,1,18,1,1,1,Crystal Palace
Vicente Guaita,13.0,es ESP,GK,35-264,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,17,30,56.7,0,20,0,0,0,Crystal Palace
15 Players,,,,,990,1,1,0,0,7,3,1,0,483,18,7,13,0.4,0.4,0.4,14,2,288,379,76.0,23,308,20,26,10,Crystal Palace
Pierre-Emerick Aubameyang,9.0,ga GAB,FW,33-105,74,1,0,0,0,2,1,0,0,29,0,1,0,0.1,0.1,0.2,2,0,20,23,87.0,2,22,0,0,0,Chelsea
Armando Broja,18.0,al ALB,FW,21-021,16,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Chelsea
Raheem Sterling,17.0,eng ENG,"LW,FW",27-297,90,0,0,0,0,3,1,0,0,49,2,0,4,0.5,0.5,0.1,4,0,24,37,64.9,3,30,2,0,0,Chelsea
