Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Keinan Davis,39.0,eng ENG,FW,22-129,56,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,8,0,2,2,Aston Villa
Mbwana Samatta,20.0,tz TAN,FW,27-181,34,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,3,7,42.9,0,6,0,0,0,Aston Villa
Jack Grealish,10.0,eng ENG,LW,24-285,90,0,0,0,0,0,0,1,0,28,0,1,2,0.0,0.0,0.0,5,0,17,23,73.9,1,16,2,0,0,Aston Villa
Anwar El Ghazi,21.0,nl NED,RW,25-049,69,0,0,0,0,1,1,0,0,16,0,0,0,0.0,0.0,0.1,1,0,7,12,58.3,1,9,1,0,0,Aston Villa
Trézéguet,17.0,eg EGY,RW,25-264,21,0,0,0,0,1,1,0,0,8,0,1,1,0.1,0.1,0.0,1,0,4,5,80.0,1,7,0,0,0,Aston Villa
Conor Hourihane,14.0,ie IRL,LM,29-140,69,0,0,0,0,1,0,0,0,23,0,1,0,0.0,0.0,0.2,1,0,14,18,77.8,0,6,0,0,0,Aston Villa
Marvelous Nakamba,11.0,zw ZIM,LM,26-154,21,0,0,0,0,0,0,0,0,15,2,0,2,0.0,0.0,0.0,0,0,7,11,63.6,2,6,0,0,0,Aston Villa
Douglas Luiz,6.0,br BRA,CM,22-043,90,0,0,0,0,0,0,0,0,41,1,2,2,0.0,0.0,0.3,1,0,25,31,80.6,3,14,0,0,0,Aston Villa
John McGinn,7.0,sct SCO,RM,25-247,86,0,0,0,0,1,0,0,0,13,1,0,0,0.1,0.1,0.0,1,0,5,9,55.6,0,7,1,0,0,Aston Villa
Jota,23.0,es ESP,RM,29-005,4,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,0,2,0,0,0,Aston Villa
Matt Targett,18.0,eng ENG,LB,24-277,90,0,0,0,0,0,0,0,0,51,3,5,1,0.0,0.0,0.0,1,0,20,34,58.8,3,22,0,1,0,Aston Villa
Tyrone Mings,40.0,eng ENG,CB,27-100,90,0,0,0,0,0,0,0,0,35,0,5,2,0.0,0.0,0.0,1,0,15,24,62.5,3,19,1,0,0,Aston Villa
Kortney Hause,30.0,eng ENG,CB,24-341,90,1,0,0,0,3,2,0,0,41,0,1,1,0.8,0.8,0.0,1,1,15,25,60.0,0,13,0,0,0,Aston Villa
Ezri Konsa,15.0,eng ENG,RB,22-242,90,0,0,0,0,0,0,1,0,44,1,1,2,0.0,0.0,0.0,0,0,22,35,62.9,1,9,0,0,0,Aston Villa
Ørjan Nyland,25.0,no NOR,GK,29-285,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,14,32,43.8,0,13,0,0,0,Aston Villa
