Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Richarlison,7.0,br BRA,FW,24-307,90,0,0,0,0,3,1,0,0,23,1,0,1,0.2,0.2,0.0,0,0,4,8,50.0,0,15,1,2,2,Everton
Demarai Gray,11.0,jm JAM,LW,25-258,73,0,0,0,0,1,1,0,0,29,1,0,1,0.1,0.1,0.0,3,0,12,20,60.0,2,16,6,4,3,Everton
Andros Townsend,14.0,eng ENG,"RW,LW",30-240,17,0,0,0,0,1,0,0,0,9,0,0,1,0.1,0.1,0.0,0,0,5,5,100.0,1,3,0,0,0,Everton
Anthony Gordon,24.0,eng ENG,"RW,LB",21-017,90,0,0,0,0,0,0,0,0,46,2,1,2,0.0,0.0,0.0,2,0,14,32,43.8,2,25,4,5,2,Everton
Vitaliy Mykolenko,19.0,ua UKR,LM,22-288,58,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.2,1,0,17,22,77.3,1,12,0,0,0,Everton
Dele Alli,36.0,eng ENG,"AM,LW",25-336,32,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,8,12,66.7,3,6,0,0,0,Everton
Donny van de Beek,30.0,nl NED,"CM,DM",24-329,90,0,0,0,0,0,0,0,0,43,3,1,2,0.0,0.0,0.0,1,0,29,37,78.4,0,21,2,2,2,Everton
Abdoulaye Doucouré,16.0,ml MLI,"CM,DM",29-071,90,0,0,0,0,0,0,0,0,52,5,1,0,0.0,0.0,0.0,0,0,39,45,86.7,2,29,0,0,0,Everton
Séamus Coleman,23.0,ie IRL,"RM,RB",33-153,90,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.1,3,0,23,34,67.6,1,21,0,0,0,Everton
Ben Godfrey,22.0,eng ENG,CB,24-057,90,0,0,0,0,1,0,1,0,59,5,2,3,0.0,0.0,0.0,1,0,37,43,86.0,1,37,0,0,0,Everton
Mason Holgate,4.0,jm JAM,CB,25-142,90,0,0,0,0,0,0,1,0,78,1,1,2,0.0,0.0,0.0,1,0,56,70,80.0,2,49,0,0,0,Everton
Jonjoe Kenny,2.0,eng ENG,"CB,LB",24-363,77,0,0,0,0,1,0,2,1,50,2,4,3,0.0,0.0,0.0,0,0,26,37,70.3,1,25,2,1,1,Everton
Jordan Pickford,1.0,eng ENG,GK,28-006,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,25,36,69.4,0,26,0,0,0,Everton
13 Players,,,,,977,0,0,0,0,7,2,4,1,504,22,10,16,0.4,0.4,0.3,12,0,295,401,73.6,16,285,15,14,10,Everton
Raúl Jiménez,9.0,mx MEX,FW,30-312,87,0,0,0,0,4,0,0,0,37,1,0,0,0.4,0.4,0.0,2,0,23,28,82.1,3,31,2,1,0,Wolverhampton Wanderers
Fábio Silva,17.0,pt POR,FW,19-237,3,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,1,3,0,2,0,Wolverhampton Wanderers
Hwang Hee-chan,26.0,kr KOR,FW,26-046,15,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,4,0,0,0,Wolverhampton Wanderers
Daniel Podence,10.0,pt POR,FW,26-143,75,0,0,0,0,2,0,0,0,53,1,0,0,0.1,0.1,0.3,7,0,35,44,79.5,3,42,5,3,2,Wolverhampton Wanderers
João Moutinho,28.0,pt POR,CM,35-186,90,0,0,0,0,1,1,0,0,94,4,2,3,0.1,0.1,0.2,4,0,74,81,91.4,9,56,4,1,1,Wolverhampton Wanderers
Rúben Neves,8.0,pt POR,CM,25-000,90,0,1,0,0,2,1,0,0,96,2,3,2,0.1,0.1,0.1,3,1,75,85,88.2,10,55,4,3,3,Wolverhampton Wanderers
Leander Dendoncker,32.0,be BEL,CM,26-332,82,0,0,0,0,1,0,0,0,44,1,1,0,0.0,0.0,0.0,4,1,35,38,92.1,3,31,1,1,1,Wolverhampton Wanderers
Francisco Trincão,11.0,pt POR,CM,22-074,8,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,4,6,66.7,1,9,3,2,1,Wolverhampton Wanderers
Fernando Marçal,5.0,br BRA,WB,33-022,90,0,0,0,0,1,0,0,0,59,0,4,0,0.0,0.0,0.0,2,0,38,48,79.2,2,29,2,1,1,Wolverhampton Wanderers
Jonny Castro,19.0,es ESP,WB,28-010,90,0,0,0,0,1,0,0,0,73,0,2,1,0.0,0.0,0.1,5,0,53,59,89.8,2,44,3,3,0,Wolverhampton Wanderers
Romain Saïss,27.0,ma MAR,CB,31-352,90,0,0,0,0,0,0,0,0,74,1,0,2,0.0,0.0,0.0,0,0,53,67,79.1,1,47,0,0,0,Wolverhampton Wanderers
Conor Coady,16.0,eng ENG,CB,29-016,90,1,0,0,0,1,1,1,0,72,0,0,1,0.1,0.1,0.0,0,0,59,64,92.2,1,51,0,0,0,Wolverhampton Wanderers
Max Kilman,23.0,eng ENG,CB,24-294,90,0,0,0,0,0,0,0,0,82,2,1,0,0.0,0.0,0.0,0,0,63,73,86.3,4,58,2,0,0,Wolverhampton Wanderers
José Sá,1.0,pt POR,GK,29-055,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,25,32,78.1,0,18,0,0,0,Wolverhampton Wanderers
14 Players,,,,,990,1,1,0,0,14,3,1,0,739,12,13,9,0.8,0.8,0.7,28,2,541,630,85.9,40,478,26,17,9,Wolverhampton Wanderers
