Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Kevin De Bruyne,17.0,be BEL,FW,33-308,83,1,0,0,0,1,1,0,0,57,2,0,0,0.4,0.4,0.0,3,0,43,52,82.7,7,34,0,2,0,Manchester City
Phil Foden,47.0,eng ENG,FW,24-339,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Manchester City
Jeremy Doku,11.0,be BEL,LW,22-340,90,0,1,0,0,0,0,0,0,66,0,0,0,0.0,0.0,0.5,5,1,41,54,75.9,4,53,13,10,4,Manchester City
Omar Marmoush,7.0,eg EGY,RW,26-084,82,0,0,0,0,2,0,0,0,27,0,0,1,0.1,0.1,0.0,0,0,11,15,73.3,3,13,1,4,2,Manchester City
Rico Lewis,82.0,eng ENG,"AM,RW",20-162,8,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,4,4,100.0,1,1,0,0,0,Manchester City
İlkay Gündoğan,19.0,de GER,AM,34-190,83,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,2,1,34,37,91.9,2,19,2,0,0,Manchester City
James Mcatee,87.0,eng ENG,RW,22-196,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,1,0,0,0,Manchester City
Mateo Kovačić,8.0,hr CRO,DM,30-361,89,0,0,0,0,3,0,0,0,100,6,0,1,0.1,0.1,0.0,4,0,81,87,93.1,7,73,1,1,0,Manchester City
Nicolás González,14.0,es ESP,DM,23-119,1,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Manchester City
Bernardo Silva,20.0,pt POR,DM,30-265,90,0,0,0,0,0,0,0,0,111,3,1,3,0.0,0.0,0.1,4,0,86,96,89.6,6,69,2,4,2,Manchester City
Nico O’Reilly,75.0,eng ENG,LB,20-042,57,0,0,0,0,2,1,0,0,47,2,1,3,0.1,0.1,0.0,0,0,29,32,90.6,4,22,1,2,0,Manchester City
Manuel Akanji,25.0,ch SUI,CB,29-287,33,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.0,0,0,32,34,94.1,3,27,0,0,0,Manchester City
Joško Gvardiol,24.0,hr CRO,"CB,LB",23-099,90,0,0,0,0,0,0,0,0,95,0,2,1,0.0,0.0,0.0,0,0,81,88,92.0,11,60,3,0,0,Manchester City
Rúben Dias,3.0,pt POR,CB,27-353,90,0,0,0,0,1,0,0,0,97,1,0,0,0.0,0.0,0.0,0,0,91,92,98.9,2,68,1,0,0,Manchester City
Matheus Nunes,27.0,pt POR,RB,26-248,90,0,0,0,0,0,0,0,0,101,4,1,0,0.0,0.0,0.0,0,0,72,86,83.7,3,62,3,3,1,Manchester City
Ederson,31.0,br BRA,GK,31-258,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,37,41,90.2,0,27,0,0,0,Manchester City
16 Players,,,,,990,1,1,0,0,9,2,0,0,836,19,6,10,0.7,0.7,0.7,18,2,645,724,89.1,53,530,27,26,9,Manchester City
Matheus Cunha,10.0,br BRA,"FW,AM",25-340,84,0,0,0,0,2,0,0,0,32,0,1,0,0.1,0.1,0.0,1,0,16,23,69.6,2,19,1,4,1,Wolverhampton Wanderers
Hwang Hee-chan,11.0,kr KOR,AM,29-096,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,Wolverhampton Wanderers
Jean-Ricner Bellegarde,27.0,ht HAI,AM,26-309,65,0,0,0,0,0,0,0,0,32,4,0,1,0.0,0.0,0.0,0,0,12,18,66.7,3,18,2,2,1,Wolverhampton Wanderers
Rodrigo Gomes,19.0,pt POR,WB,21-299,25,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,5,0,0,0,Wolverhampton Wanderers
Marshall Munetsi,5.0,zw ZIM,"AM,CM",28-314,90,0,0,0,0,0,0,0,0,28,2,1,3,0.0,0.0,0.0,0,0,8,13,61.5,0,13,2,3,1,Wolverhampton Wanderers
André,7.0,br BRA,CM,23-290,79,0,0,0,0,1,0,0,0,49,4,0,1,0.0,0.0,0.1,2,0,37,39,94.9,3,27,0,1,0,Wolverhampton Wanderers
Gonçalo Guedes,29.0,pt POR,FW,28-154,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,6,0,0,0,Wolverhampton Wanderers
João Gomes,8.0,br BRA,CM,24-079,90,0,0,0,0,0,0,0,0,54,6,0,3,0.0,0.0,0.0,1,0,29,37,78.4,2,22,0,1,0,Wolverhampton Wanderers
Rayan Aït-Nouri,3.0,dz ALG,WB,23-330,90,0,0,0,0,2,0,0,0,46,1,2,0,0.2,0.2,0.0,3,0,29,33,87.9,4,26,5,4,2,Wolverhampton Wanderers
Nélson Semedo,22.0,pt POR,"WB,CB",31-167,85,0,0,0,0,1,0,0,0,29,3,1,1,0.1,0.1,0.0,1,0,11,13,84.6,0,10,0,2,1,Wolverhampton Wanderers
Santiago Bueno,4.0,uy URU,CB,26-174,5,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,0,8,0,0,0,Wolverhampton Wanderers
Toti Gomes,24.0,pt POR,CB,26-106,90,0,0,0,0,0,0,0,0,59,2,1,1,0.0,0.0,0.0,0,0,42,50,84.0,0,35,0,2,2,Wolverhampton Wanderers
Emmanuel Agbadou,12.0,ci CIV,CB,27-319,90,0,0,0,0,0,0,0,0,80,2,0,1,0.0,0.0,0.0,0,0,66,73,90.4,1,64,0,0,0,Wolverhampton Wanderers
Matt Doherty,2.0,ie IRL,CB,33-106,64,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,0,0,29,35,82.9,1,24,0,0,0,Wolverhampton Wanderers
Pablo Sarabia,21.0,es ESP,AM,32-356,26,0,0,0,0,0,0,0,0,21,1,0,2,0.0,0.0,0.0,0,0,13,15,86.7,3,13,0,1,0,Wolverhampton Wanderers
José Sá,1.0,pt POR,GK,32-105,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,28,40,70.0,0,28,0,0,0,Wolverhampton Wanderers
16 Players,,,,,990,0,0,0,0,6,0,0,0,546,28,6,13,0.4,0.4,0.1,8,0,342,417,82.0,21,319,10,21,8,Wolverhampton Wanderers
