Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Bernardo Silva,20.0,pt POR,"FW,RM",27-253,90,1,0,0,0,2,2,0,0,61,2,1,1,0.3,0.3,0.0,4,0,40,50,80.0,7,44,2,3,1,Manchester City
Phil Foden,47.0,eng ENG,LW,21-327,90,1,0,0,0,2,1,0,0,47,1,0,0,0.1,0.1,0.1,3,0,36,39,92.3,5,37,3,0,0,Manchester City
Riyad Mahrez,26.0,dz ALG,RW,31-058,90,1,1,0,0,4,1,0,0,79,3,0,2,0.4,0.4,0.1,4,1,54,62,87.1,4,52,6,6,2,Manchester City
İlkay Gündoğan,8.0,de GER,LM,31-178,90,0,0,0,0,2,0,0,0,69,2,0,2,0.2,0.2,0.0,4,1,48,55,87.3,4,42,1,2,1,Manchester City
Rodri,16.0,es ESP,CM,25-302,90,0,0,0,0,1,0,0,0,84,1,1,0,0.0,0.0,0.0,1,0,71,81,87.7,7,59,1,0,0,Manchester City
Kevin De Bruyne,17.0,be BEL,RM,30-296,82,0,1,0,0,3,1,0,0,59,0,0,0,0.1,0.1,0.6,7,1,34,54,63.0,9,36,4,1,0,Manchester City
Gabriel Jesus,9.0,br BRA,FW,25-017,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,Manchester City
Nathan Aké,6.0,nl NED,LB,27-061,45,0,0,0,0,0,0,0,0,44,1,1,0,0.0,0.0,0.0,0,0,33,39,84.6,3,24,0,0,0,Manchester City
Rúben Dias,3.0,pt POR,CB,24-341,45,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,1,0,37,39,94.9,3,25,1,0,0,Manchester City
Aymeric Laporte,14.0,es ESP,CB,27-328,90,0,0,0,0,0,0,0,0,112,0,0,1,0.0,0.0,0.0,2,0,92,101,91.1,14,86,2,0,0,Manchester City
John Stones,5.0,eng ENG,"CB,RB",27-327,76,0,0,0,0,1,0,0,0,69,0,2,0,0.1,0.1,0.0,0,0,58,62,93.5,5,50,0,0,0,Manchester City
Oleksandr Zinchenko,11.0,ua UKR,LB,25-126,14,0,0,0,0,0,0,0,0,13,1,2,0,0.0,0.0,0.0,1,1,6,8,75.0,1,7,0,0,0,Manchester City
João Cancelo,27.0,pt POR,"RB,LB",27-328,90,0,0,0,0,2,0,0,0,95,5,4,0,0.0,0.0,0.0,3,0,65,76,85.5,5,59,0,2,0,Manchester City
Ederson,31.0,br BRA,GK,28-246,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,35,38,92.1,0,27,0,0,0,Manchester City
14 Players,,,,,990,3,2,0,0,17,5,0,0,812,16,11,6,1.3,1.3,0.8,30,4,610,706,86.4,67,550,20,14,4,Manchester City
Danny Welbeck,18.0,eng ENG,"FW,LM",31-145,76,0,0,0,0,1,1,0,0,17,1,0,1,0.1,0.1,0.0,0,0,8,12,66.7,0,9,0,3,2,Brighton & Hove Albion
Neal Maupay,9.0,fr FRA,FW,25-249,14,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,3,8,37.5,0,3,0,0,0,Brighton & Hove Albion
Pascal Groß,13.0,de GER,"CM,FW",30-309,90,0,0,0,0,0,0,0,0,44,0,0,2,0.0,0.0,0.1,1,0,22,38,57.9,4,23,0,0,0,Brighton & Hove Albion
Moisés Caicedo,25.0,ec ECU,CM,20-169,72,0,0,0,0,0,0,0,0,37,2,1,4,0.0,0.0,0.0,0,0,21,27,77.8,2,18,1,3,2,Brighton & Hove Albion
Jeremy Sarmiento,60.0,ec ECU,AM,19-308,18,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,1,2,0,Brighton & Hove Albion
Alexis Mac Allister,10.0,ar ARG,"CM,LM,FW",23-117,90,0,0,0,0,1,0,1,0,42,5,0,0,0.0,0.0,0.0,1,0,23,31,74.2,5,18,2,1,1,Brighton & Hove Albion
Enock Mwepu,12.0,zm ZAM,"CM,FW,RM",24-109,90,0,0,0,0,0,0,0,0,42,0,1,1,0.0,0.0,0.0,0,0,24,32,75.0,3,27,3,2,1,Brighton & Hove Albion
Solly March,20.0,eng ENG,"WB,FW,RM",27-274,90,0,0,0,0,0,0,0,0,37,2,1,2,0.0,0.0,0.0,0,0,19,28,67.9,4,24,4,1,0,Brighton & Hove Albion
Tariq Lamptey,2.0,gh GHA,WB,21-202,60,0,0,0,0,0,0,0,0,33,2,0,0,0.0,0.0,0.0,0,0,11,23,47.8,1,17,0,1,0,Brighton & Hove Albion
Adam Webster,4.0,eng ENG,CB,27-106,30,0,0,0,0,0,0,1,0,19,0,0,2,0.0,0.0,0.0,0,0,14,16,87.5,1,12,0,0,0,Brighton & Hove Albion
Marc Cucurella,3.0,es ESP,"CB,LB",23-272,90,0,0,0,0,0,0,0,0,53,6,0,2,0.0,0.0,0.0,1,0,35,42,83.3,3,24,1,3,1,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,30-150,90,0,0,0,0,0,0,1,0,54,0,1,2,0.0,0.0,0.0,0,0,33,39,84.6,0,36,1,0,0,Brighton & Hove Albion
Joël Veltman,34.0,nl NED,"CB,RB",30-095,90,0,0,0,0,0,0,0,0,47,2,1,2,0.0,0.0,0.0,0,0,27,38,71.1,1,23,0,1,0,Brighton & Hove Albion
Robert Sánchez,1.0,es ESP,GK,24-153,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,32,45,71.1,0,25,0,0,0,Brighton & Hove Albion
14 Players,,,,,990,0,0,0,0,2,1,3,0,488,20,5,18,0.2,0.2,0.1,4,0,276,385,71.7,24,263,13,17,7,Brighton & Hove Albion
