Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Cristiano Ronaldo,7.0,pt POR,FW,36-218,90,2,0,0,0,6,2,0,0,59,0,1,2,1.3,1.3,0.0,2,0,40,46,87.0,4,25,2,0,0,Manchester United
Jadon Sancho,25.0,eng ENG,LW,21-170,65,0,0,0,0,2,0,0,0,49,0,0,1,0.6,0.6,0.0,6,0,34,40,85.0,2,30,6,4,1,Manchester United
Jesse Lingard,14.0,eng ENG,"LW,RW",28-270,25,1,0,0,0,1,1,0,0,14,0,0,0,0.3,0.3,0.0,0,0,9,11,81.8,0,6,0,1,1,Manchester United
Mason Greenwood,11.0,eng ENG,RW,19-345,84,0,0,0,0,2,1,0,0,46,1,0,1,0.1,0.1,0.1,7,2,28,36,77.8,1,29,5,3,1,Manchester United
Donny van de Beek,34.0,nl NED,"AM,RW",24-146,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,1,1,1,100.0,0,1,0,1,0,Manchester United
Bruno Fernandes,18.0,pt POR,AM,27-003,84,1,0,0,0,5,1,0,0,71,2,0,2,0.1,0.1,0.6,3,0,49,61,80.3,6,37,1,2,1,Manchester United
Anthony Martial,9.0,fr FRA,"LW,AM",25-280,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,Manchester United
Nemanja Matić,31.0,rs SRB,DM,33-041,90,0,0,0,0,2,0,0,0,118,3,0,1,0.0,0.0,0.1,4,0,98,107,91.6,17,79,11,1,0,Manchester United
Paul Pogba,6.0,fr FRA,DM,28-180,90,0,2,0,0,0,0,1,0,127,2,0,2,0.0,0.0,0.4,5,3,106,116,91.4,16,84,1,3,2,Manchester United
Luke Shaw,23.0,eng ENG,LB,26-061,90,0,1,0,0,0,0,0,0,91,2,0,1,0.0,0.0,0.3,5,1,66,81,81.5,5,44,6,1,1,Manchester United
Harry Maguire,5.0,eng ENG,CB,28-190,90,0,0,0,0,1,1,0,0,72,2,0,1,0.0,0.0,0.0,0,0,62,63,98.4,6,39,1,0,0,Manchester United
Raphaël Varane,19.0,fr FRA,CB,28-139,90,0,0,0,0,2,0,0,0,67,3,1,0,0.1,0.1,0.0,0,0,51,56,91.1,4,38,2,0,0,Manchester United
Aaron Wan-Bissaka,29.0,cd COD,RB,23-289,90,0,0,0,0,0,0,0,0,62,4,2,1,0.0,0.0,0.0,2,0,44,53,83.0,5,28,0,0,0,Manchester United
David de Gea,1.0,es ESP,GK,30-308,90,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,12,12,100.0,0,4,0,0,0,Manchester United
14 Players,,,,,990,4,3,0,0,21,6,1,0,796,19,4,12,2.6,2.6,1.5,36,7,602,686,87.8,66,446,35,16,7,Manchester United
Allan Saint-Maximin,10.0,fr FRA,FW,24-183,90,0,1,0,0,3,0,0,0,44,0,0,0,0.0,0.0,0.2,7,1,25,33,75.8,3,34,6,6,3,Newcastle United
Joelinton,7.0,br BRA,LM,25-028,90,0,0,0,0,3,1,0,0,46,0,1,1,0.1,0.1,0.0,1,0,14,24,58.3,2,23,1,5,2,Newcastle United
Sean Longstaff,36.0,eng ENG,CM,23-316,90,0,0,0,0,0,0,0,0,61,3,1,1,0.0,0.0,0.0,0,0,45,54,83.3,2,32,0,1,1,Newcastle United
