Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Rodrigo Muniz,19.0,br BRA,FW,22-353,90,0,0,0,0,5,1,0,0,22,0,0,1,0.4,0.4,0.1,4,1,4,7,57.1,0,12,0,0,0,Fulham
Bobby De Cordova-Reid,14.0,jm JAM,LW,31-079,70,0,0,0,0,0,0,0,0,27,0,1,4,0.0,0.0,0.0,1,0,16,17,94.1,2,7,2,2,1,Fulham
Harry Wilson,8.0,wls WAL,LW,27-030,20,0,0,0,0,1,1,0,0,13,0,0,1,0.0,0.0,0.0,1,0,5,9,55.6,0,7,1,1,0,Fulham
Alex Iwobi,22.0,ng NGA,RW,27-354,84,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.1,3,0,20,36,55.6,2,27,8,5,4,Fulham
Adama Traoré,11.0,es ESP,RW,28-087,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,1,4,0,0,0,Fulham
Andreas Pereira,18.0,br BRA,AM,28-111,90,0,0,0,0,1,0,0,0,48,1,0,0,0.0,0.0,0.0,0,0,26,39,66.7,4,25,2,3,1,Fulham
Saša Lukić,28.0,rs SRB,DM,27-252,90,0,0,0,0,1,0,0,0,55,1,2,2,0.0,0.0,0.0,0,0,42,45,93.3,4,24,2,1,0,Fulham
João Palhinha,26.0,pt POR,DM,28-287,70,0,0,0,0,1,1,1,0,41,3,0,2,0.0,0.0,0.2,3,0,23,31,74.2,2,14,0,0,0,Fulham
Tom Cairney,10.0,sct SCO,DM,33-092,20,0,0,0,0,1,1,0,0,20,0,0,1,0.1,0.1,0.0,3,0,17,17,100.0,2,9,0,0,0,Fulham
Antonee Robinson,33.0,us USA,LB,26-257,90,0,0,0,0,1,0,0,0,67,2,0,2,0.0,0.0,0.1,2,0,41,52,78.8,4,23,1,2,1,Fulham
Calvin Bassey,3.0,ng NGA,CB,24-112,90,0,0,0,0,0,0,0,0,72,1,1,1,0.0,0.0,0.0,1,0,51,63,81.0,2,36,0,2,2,Fulham
Tosin Adarabioyo,4.0,eng ENG,CB,26-210,90,0,0,0,0,0,0,1,0,74,1,2,1,0.0,0.0,0.0,0,0,45,60,75.0,2,33,0,0,0,Fulham
Timothy Castagne,21.0,be BEL,RB,28-138,90,1,0,0,0,1,1,1,0,60,2,1,2,0.1,0.1,0.0,0,0,38,49,77.6,3,23,0,1,0,Fulham
Bernd Leno,17.0,de GER,GK,32-048,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,33,42,78.6,0,26,0,0,0,Fulham
14 Players,,,,,990,1,0,0,0,12,5,3,0,588,12,7,17,0.8,0.8,0.5,19,1,363,470,77.2,28,270,16,17,9,Fulham
Diogo Jota,20.0,pt POR,FW,27-139,73,1,0,0,0,3,2,0,0,32,0,1,1,0.4,0.4,0.1,3,1,11,19,57.9,2,22,6,5,1,Liverpool
Darwin Núñez,9.0,uy URU,FW,24-302,17,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,3,1,0,0,Liverpool
Cody Gakpo,18.0,nl NED,LW,24-350,85,0,1,0,0,4,3,0,0,51,2,3,0,0.1,0.1,0.1,6,3,32,39,82.1,6,37,5,4,3,Liverpool
Dominik Szoboszlai,8.0,hu HUN,LW,23-179,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,1,0,0,0,Liverpool
Luis Díaz,7.0,co COL,RW,27-099,73,0,0,0,0,1,0,0,0,27,1,0,0,0.1,0.1,0.0,3,0,17,22,77.3,1,19,2,4,3,Liverpool
Mohamed Salah,11.0,eg EGY,RW,31-311,17,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,3,7,42.9,2,5,0,0,0,Liverpool
Ryan Gravenberch,38.0,nl NED,LM,21-341,73,1,0,0,0,1,1,0,0,42,0,0,1,0.1,0.1,0.0,3,0,28,32,87.5,3,34,1,1,0,Liverpool
Alexis Mac Allister,10.0,ar ARG,LM,25-119,17,0,0,0,0,0,0,0,0,12,1,2,0,0.0,0.0,0.0,0,0,6,7,85.7,0,3,0,0,0,Liverpool
Wataru Endo,3.0,jp JPN,CM,31-072,90,0,0,0,0,0,0,0,0,84,1,1,1,0.0,0.0,0.0,0,0,69,76,90.8,5,46,1,2,2,Liverpool
Harvey Elliott,19.0,eng ENG,RM,21-017,90,0,1,0,0,4,0,0,0,71,1,0,2,0.2,0.2,0.1,2,1,52,61,85.2,7,44,2,3,1,Liverpool
Andrew Robertson,26.0,sct SCO,LB,30-041,90,0,0,0,0,0,0,0,0,78,2,0,2,0.0,0.0,0.1,2,0,57,70,81.4,8,48,4,1,0,Liverpool
Virgil van Dijk,4.0,nl NED,CB,32-288,90,0,0,0,0,0,0,0,0,107,0,0,0,0.0,0.0,0.0,0,0,95,102,93.1,2,79,0,0,0,Liverpool
Jarell Quansah,78.0,eng ENG,CB,21-083,90,0,0,0,0,0,0,0,0,116,2,1,1,0.0,0.0,0.0,0,0,97,107,90.7,4,88,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,25-197,79,1,0,0,0,1,1,0,0,93,1,1,1,0.1,0.1,0.1,3,0,65,86,75.6,9,53,1,1,1,Liverpool
Joe Gomez,2.0,eng ENG,RB,26-334,11,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,3,6,50.0,0,3,0,0,0,Liverpool
Alisson,1.0,br BRA,GK,31-202,90,0,0,0,0,0,0,0,0,61,0,0,0,0.0,0.0,0.0,0,0,55,59,93.2,0,53,0,0,0,Liverpool
16 Players,,,,,990,3,2,0,0,14,7,0,0,804,12,10,9,1.0,1.0,0.5,22,5,592,702,84.3,49,538,23,21,11,Liverpool
