Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Joelinton,9.0,br BRA,FW,23-074,84,0,0,0,0,1,0,0,0,37,0,0,1,0.1,0.1,0.0,4,0,20,30,66.7,1,16,0,2,1,Newcastle United
Jonjo Shelvey,8.0,eng ENG,CM,27-242,6,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,2,7,28.6,1,4,0,0,0,Newcastle United
Allan Saint-Maximin,10.0,fr FRA,"LM,FW",22-229,89,0,0,0,0,3,0,0,0,34,0,0,0,0.1,0.1,0.0,4,0,15,21,71.4,0,29,9,11,7,Newcastle United
Dwight Gayle,12.0,eng ENG,FW,29-010,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Newcastle United
Matthew Longstaff,43.0,eng ENG,CM,19-220,89,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.3,1,0,41,48,85.4,2,29,0,1,1,Newcastle United
Christian Atsu,30.0,gh GHA,CM,27-290,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,1,1,1,Newcastle United
Sean Longstaff,36.0,eng ENG,CM,21-362,81,0,0,0,0,3,0,0,1,79,0,1,0,0.1,0.1,0.1,6,0,53,70,75.7,1,43,0,2,0,Newcastle United
Miguel Almirón,24.0,py PAR,"RM,CM",25-259,90,0,0,0,0,2,0,0,0,41,2,1,0,0.4,0.4,0.1,3,0,25,31,80.6,3,32,5,1,1,Newcastle United
Jetro Willems,15.0,nl NED,LB,25-211,90,0,0,0,0,2,1,0,0,49,5,0,2,0.1,0.1,0.0,1,0,25,38,65.8,3,26,2,2,2,Newcastle United
Ciaran Clark,2.0,ie IRL,CB,30-031,90,0,0,0,0,0,0,1,0,50,1,2,2,0.0,0.0,0.0,0,0,31,35,88.6,5,22,1,0,0,Newcastle United
Jamaal Lascelles,6.0,eng ENG,CB,25-350,90,1,0,0,0,2,1,1,0,42,0,1,0,0.2,0.2,0.0,0,0,30,33,90.9,0,28,0,0,0,Newcastle United
Federico Fernández,18.0,ar ARG,CB,30-248,90,0,1,0,0,0,0,0,0,69,4,0,0,0.0,0.0,0.2,2,1,45,56,80.4,5,33,0,0,0,Newcastle United
DeAndre Yedlin,22.0,us USA,RB,26-110,90,0,0,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.1,2,0,31,45,68.9,2,28,3,0,0,Newcastle United
Martin Dúbravka,1.0,sk SVK,GK,30-285,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,22,32,68.8,0,15,0,0,0,Newcastle United
14 Players,,,,,981,1,1,0,0,13,2,2,1,550,13,5,6,1.0,1.0,0.9,23,1,343,450,76.2,23,309,21,20,13,Newcastle United
Raúl Jiménez,9.0,mx MEX,FW,28-175,90,0,0,0,0,2,1,0,0,47,0,0,0,0.1,0.1,0.7,3,0,29,39,74.4,5,21,2,0,0,Wolverhampton Wanderers
Diogo Jota,18.0,pt POR,"FW,AM",22-327,69,0,0,0,0,3,2,0,0,42,2,1,0,0.6,0.6,0.0,2,0,17,24,70.8,3,26,6,8,6,Wolverhampton Wanderers
Pedro Neto,7.0,pt POR,AM,19-232,21,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,10,11,90.9,1,8,1,0,0,Wolverhampton Wanderers
João Moutinho,28.0,pt POR,CM,33-049,90,0,0,0,0,1,1,0,0,82,3,1,3,0.0,0.0,0.1,4,0,58,72,80.6,5,41,2,0,0,Wolverhampton Wanderers
Rúben Neves,8.0,pt POR,CM,22-228,90,0,0,0,0,1,0,1,0,93,4,0,1,0.0,0.0,0.0,0,0,78,87,89.7,8,61,1,0,0,Wolverhampton Wanderers
Leander Dendoncker,32.0,be BEL,"CB,CM",24-195,90,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.0,0,0,44,50,88.0,4,30,0,0,0,Wolverhampton Wanderers
Jonny Castro,19.0,es ESP,WB,25-238,83,1,0,0,0,1,1,0,0,51,2,2,1,0.5,0.5,0.1,3,0,30,35,85.7,5,22,3,0,0,Wolverhampton Wanderers
Rúben Vinagre,29.0,pt POR,WB,20-201,7,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,1,0,10,11,90.9,1,6,2,0,0,Wolverhampton Wanderers
Adama Traoré,37.0,es ESP,"AM,WB",23-275,90,0,0,0,0,1,0,0,0,53,2,0,0,0.1,0.1,0.5,6,1,27,41,65.9,5,39,7,8,5,Wolverhampton Wanderers
Romain Saïss,27.0,ma MAR,CB,29-215,90,0,0,0,0,0,0,1,0,82,3,1,2,0.0,0.0,0.1,1,0,61,69,88.4,5,49,0,0,0,Wolverhampton Wanderers
Conor Coady,16.0,eng ENG,CB,26-244,90,0,0,0,0,0,0,0,0,70,0,0,0,0.0,0.0,0.0,0,0,57,67,85.1,3,53,0,0,0,Wolverhampton Wanderers
Matt Doherty,2.0,ie IRL,"WB,CB",27-284,90,0,0,0,0,3,0,0,0,75,1,2,2,0.7,0.7,0.0,4,1,48,60,80.0,7,38,3,0,0,Wolverhampton Wanderers
Rui Patrício,11.0,pt POR,GK,31-254,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,12,17,70.6,0,4,0,0,0,Wolverhampton Wanderers
13 Players,,,,,990,1,0,0,0,13,5,2,0,692,18,7,9,2.1,2.1,1.6,25,2,481,583,82.5,52,398,27,16,11,Wolverhampton Wanderers
