Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Timo Werner,11.0,de GER,FW,24-303,90,0,0,0,0,1,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,27,35,77.1,4,29,6,1,1,Chelsea
Christian Pulisic,10.0,us USA,"LW,LM",22-107,90,0,0,0,0,1,0,1,0,56,1,2,4,0.0,0.0,0.2,2,1,31,36,86.1,3,42,2,14,9,Chelsea
Hakim Ziyech,22.0,ma MAR,RW,27-290,63,0,0,0,0,2,0,0,0,45,0,1,1,0.2,0.2,0.0,3,0,25,38,65.8,3,29,1,0,0,Chelsea
Callum Hudson-Odoi,20.0,eng ENG,"RM,RW",20-057,27,1,0,0,0,1,1,0,0,24,1,0,0,0.3,0.3,0.1,2,0,21,22,95.5,1,19,3,1,1,Chelsea
Mason Mount,19.0,eng ENG,"LM,FW",21-359,90,0,0,0,0,0,0,0,0,73,1,1,0,0.0,0.0,0.2,3,0,56,68,82.4,9,52,5,3,2,Chelsea
N'Golo Kanté,7.0,fr FRA,CM,29-280,63,0,0,0,0,0,0,1,0,57,4,2,0,0.0,0.0,0.0,0,0,43,49,87.8,1,35,0,2,1,Chelsea
Billy Gilmour,23.0,sct SCO,CM,19-206,27,0,0,0,0,0,0,0,0,31,1,1,0,0.0,0.0,0.0,1,0,26,29,89.7,2,23,1,0,0,Chelsea
Mateo Kovačić,17.0,hr CRO,RM,26-242,76,0,0,0,0,2,0,1,0,67,0,1,0,0.1,0.1,0.0,1,0,57,63,90.5,2,58,1,1,1,Chelsea
Kai Havertz,29.0,de GER,CM,21-206,14,0,1,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.3,2,1,7,7,100.0,3,7,1,0,0,Chelsea
Ben Chilwell,21.0,eng ENG,LB,24-013,90,0,0,0,0,0,0,0,0,83,2,1,1,0.0,0.0,0.0,0,0,65,76,85.5,7,59,3,2,1,Chelsea
Thiago Silva,6.0,br BRA,CB,36-103,90,0,0,0,0,0,0,0,0,89,0,3,0,0.0,0.0,0.0,0,0,85,88,96.6,0,73,0,0,0,Chelsea
Kurt Zouma,15.0,fr FRA,CB,26-068,90,0,0,0,0,0,0,0,0,85,0,4,2,0.0,0.0,0.0,0,0,69,76,90.8,2,61,1,0,0,Chelsea
César Azpilicueta,28.0,es ESP,RB,31-128,90,0,0,0,0,1,1,0,0,73,1,2,2,0.2,0.2,0.0,1,0,61,65,93.8,5,52,0,0,0,Chelsea
Edouard Mendy,16.0,sn SEN,GK,28-308,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,42,45,93.3,0,36,0,0,0,Chelsea
14 Players,,,,,990,1,1,0,0,9,2,3,0,778,11,18,10,0.8,0.8,0.8,15,2,615,697,88.2,42,575,24,24,16,Chelsea
Kevin De Bruyne,17.0,be BEL,FW,29-189,85,1,1,0,0,5,1,0,0,48,0,1,1,1.1,1.1,0.6,6,1,28,36,77.8,5,34,5,2,1,Manchester City
Sergio Agüero,10.0,ar ARG,FW,32-215,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,Manchester City
Phil Foden,47.0,eng ENG,LW,20-220,85,1,1,0,0,3,1,0,0,29,1,0,0,0.6,0.6,0.6,4,1,20,22,90.9,1,26,2,0,0,Manchester City
Riyad Mahrez,26.0,dz ALG,LW,29-317,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Manchester City
Raheem Sterling,7.0,eng ENG,RW,26-026,90,0,0,0,0,1,0,0,0,47,0,2,1,0.1,0.1,0.1,6,1,30,36,83.3,2,37,5,4,3,Manchester City
İlkay Gündoğan,8.0,de GER,LM,30-071,74,1,0,0,0,3,1,0,0,46,1,1,2,0.5,0.5,0.1,1,0,34,38,89.5,5,35,4,3,3,Manchester City
Fernandinho,25.0,br BRA,LM,35-244,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,4,0,0,0,Manchester City
Rodri,16.0,es ESP,CM,24-195,90,0,0,0,0,1,1,0,0,103,5,2,0,0.1,0.1,0.0,2,0,81,92,88.0,7,82,1,2,2,Manchester City
Bernardo Silva,20.0,pt POR,RM,26-146,90,0,0,0,0,3,1,1,0,80,4,1,1,0.2,0.2,0.2,5,0,64,69,92.8,4,67,4,2,0,Manchester City
Oleksandr Zinchenko,11.0,ua UKR,LB,24-019,90,0,0,0,0,1,1,0,0,73,1,1,2,0.1,0.1,0.0,2,1,54,64,84.4,4,37,2,1,0,Manchester City
Rúben Dias,3.0,pt POR,CB,23-234,90,0,0,0,0,0,0,0,0,72,3,3,4,0.0,0.0,0.0,1,0,49,54,90.7,1,44,0,1,0,Manchester City
John Stones,5.0,eng ENG,CB,26-220,90,0,0,0,0,0,0,0,0,66,0,2,1,0.0,0.0,0.0,1,0,51,60,85.0,0,50,0,0,0,Manchester City
João Cancelo,27.0,pt POR,RB,26-221,90,0,0,0,0,1,0,0,0,82,3,2,0,0.1,0.1,0.4,3,0,64,73,87.7,9,48,2,1,0,Manchester City
Zack Steffen,13.0,us USA,GK,25-276,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,25,30,83.3,0,18,0,0,0,Manchester City
14 Players,,,,,990,3,2,0,0,18,6,1,0,688,18,15,12,2.7,2.7,2.0,31,4,509,583,87.3,39,485,25,16,9,Manchester City
