Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Evanilson,9.0,br BRA,FW,25-060,84,0,0,0,0,3,2,0,0,22,0,0,0,0.6,0.6,0.1,4,1,6,11,54.5,1,14,3,1,0,Bournemouth
Enes Ünal,26.0,tr TUR,FW,27-209,6,0,0,0,0,2,2,0,0,10,0,0,0,0.3,0.3,0.0,0,0,4,5,80.0,0,8,0,2,0,Bournemouth
Marcus Tavernier,16.0,eng ENG,"LW,FW,AM",25-258,84,0,1,0,0,4,1,0,0,42,3,0,1,0.4,0.4,0.6,4,1,21,30,70.0,2,23,1,4,1,Bournemouth
Philip Billing,29.0,dk DEN,AM,28-177,6,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.3,2,0,7,8,87.5,2,6,1,1,1,Bournemouth
Antoine Semenyo,24.0,gh GHA,"RW,RM",24-333,84,0,0,0,0,2,0,0,0,33,1,1,3,0.1,0.1,0.3,6,0,20,23,87.0,5,18,2,2,2,Bournemouth
David Brooks,7.0,wls WAL,RW,27-150,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,1,2,1,0,0,Bournemouth
Justin Kluivert,19.0,nl NED,AM,25-214,63,0,0,0,0,1,1,0,0,20,2,0,0,0.2,0.2,0.0,3,0,7,8,87.5,2,10,1,3,1,Bournemouth
Dango Ouattara,11.0,bf BFA,"LW,LM",22-298,27,0,0,0,0,5,0,0,0,20,0,1,1,0.8,0.8,0.5,4,0,6,12,50.0,2,11,2,1,1,Bournemouth
Ryan Christie,10.0,sct SCO,"DM,CM",29-287,76,0,0,0,0,1,0,0,0,35,2,5,3,0.1,0.1,0.1,4,0,12,20,60.0,3,14,0,2,0,Bournemouth
