Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ollie Watkins,11.0,eng ENG,FW,28-119,90,0,0,0,0,3,2,0,0,17,0,0,0,0.3,0.3,0.0,1,0,3,7,42.9,0,5,1,1,1,Aston Villa
John McGinn,7.0,sct SCO,"CM,FW",29-192,90,0,0,0,0,1,0,0,0,26,2,0,0,0.5,0.5,0.0,2,0,12,18,66.7,1,12,2,0,0,Aston Villa
Morgan Rogers,27.0,eng ENG,"LM,CM",21-276,90,1,0,0,0,1,1,1,0,44,0,0,3,0.1,0.1,0.2,3,0,16,24,66.7,3,25,5,5,1,Aston Villa
Douglas Luiz,6.0,br BRA,CM,25-354,74,0,0,0,0,0,0,1,0,27,0,1,1,0.0,0.0,0.0,0,0,14,18,77.8,1,16,2,2,0,Aston Villa
Tim Iroegbunam,47.0,eng ENG,CM,20-302,16,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,3,0,1,0,Aston Villa
Youri Tielemans,8.0,be BEL,CM,26-356,26,0,0,0,0,0,0,0,0,10,2,0,1,0.0,0.0,0.0,0,0,6,7,85.7,2,4,0,0,0,Aston Villa
Moussa Diaby,19.0,fr FRA,FW,24-295,56,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,4,10,40.0,0,5,1,0,0,Aston Villa
Jáder Durán,24.0,co COL,FW,20-136,8,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,0,0,0,0,0,Aston Villa
Leon Bailey,31.0,jm JAM,RM,26-262,74,0,0,0,0,1,1,1,0,22,0,0,1,0.0,0.0,0.0,0,0,11,14,78.6,0,17,4,4,2,Aston Villa
Diego Carlos,3.0,br BRA,CB,31-043,16,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,2,0,0,0,Aston Villa
Lucas Digne,12.0,fr FRA,"LB,WB",30-282,90,0,0,0,0,1,0,0,0,39,4,0,1,0.1,0.1,0.6,3,0,23,30,76.7,1,21,1,1,1,Aston Villa
Pau Torres,14.0,es ESP,CB,27-102,90,0,0,0,0,0,0,0,0,58,0,0,1,0.0,0.0,0.0,1,0,40,49,81.6,1,35,0,1,0,Aston Villa
Ezri Konsa,4.0,eng ENG,CB,26-187,90,0,0,0,0,1,0,0,0,27,0,0,0,0.0,0.0,0.0,1,0,17,22,77.3,1,11,0,0,0,Aston Villa
Matty Cash,2.0,pl POL,"RB,WB",26-264,90,0,1,0,0,0,0,0,0,39,2,0,2,0.0,0.0,0.3,5,2,26,31,83.9,4,20,1,1,0,Aston Villa
Emiliano Martínez,1.0,ar ARG,GK,31-238,45,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,18,21,85.7,0,11,0,0,0,Aston Villa
Robin Olsen,25.0,se SWE,GK,34-110,45,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,12,19,63.2,0,9,0,0,0,Aston Villa
16 Players,,,,,990,1,1,0,0,9,4,3,0,384,10,1,11,1.1,1.1,1.1,17,2,215,285,75.4,14,196,17,16,5,Aston Villa
Nicolas Jackson,15.0,sn SEN,FW,22-312,90,0,0,0,0,2,0,0,0,35,0,1,0,0.4,0.4,0.1,3,0,25,28,89.3,4,23,5,0,0,Chelsea
Mykhailo Mudryk,10.0,ua UKR,LW,23-113,89,0,0,0,0,2,0,1,0,36,0,0,0,0.1,0.1,0.1,4,0,18,23,78.3,7,23,4,6,2,Chelsea
Cesare Casadei,31.0,it ITA,LW,21-108,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,1,4,25.0,0,2,0,0,0,Chelsea
Noni Madueke,11.0,eng ENG,RW,22-048,90,1,1,0,0,4,1,1,0,71,2,1,0,0.2,0.2,0.1,6,1,47,56,83.9,5,41,8,9,6,Chelsea
Cole Palmer,20.0,eng ENG,AM,21-357,90,0,0,0,0,6,1,0,0,64,0,1,0,0.6,0.6,0.1,6,1,41,54,75.9,8,38,2,3,2,Chelsea
Conor Gallagher,23.0,eng ENG,DM,24-081,90,1,0,0,0,3,1,0,0,75,1,1,1,0.1,0.1,0.0,4,2,56,63,88.9,1,44,3,1,0,Chelsea
Moisés Caicedo,25.0,ec ECU,DM,22-177,90,0,0,0,0,2,2,1,0,99,5,0,2,0.1,0.1,0.0,6,0,71,81,87.7,9,63,4,3,1,Chelsea
Marc Cucurella,3.0,es ESP,LB,25-280,90,0,0,0,0,1,0,0,0,55,4,0,0,0.1,0.1,0.4,4,0,43,48,89.6,3,22,1,0,0,Chelsea
Benoît Badiashile,5.0,fr FRA,CB,23-032,90,0,0,0,0,0,0,1,0,120,3,1,0,0.0,0.0,0.0,4,0,103,109,94.5,4,81,0,0,0,Chelsea
Thiago Silva,6.0,br BRA,CB,39-218,89,0,0,0,0,1,0,1,0,115,0,1,1,0.0,0.0,0.0,2,0,106,109,97.2,5,77,0,0,0,Chelsea
Axel Disasi,2.0,fr FRA,CB,26-047,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Chelsea
Trevoh Chalobah,14.0,eng ENG,RB,24-297,90,0,0,0,0,0,0,0,0,112,6,0,0,0.0,0.0,0.0,1,0,92,102,90.2,11,55,1,0,0,Chelsea
Đorđe Petrović,28.0,rs SRB,GK,24-202,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,19,20,95.0,0,15,0,0,0,Chelsea
13 Players,,,,,990,2,1,0,0,21,5,5,0,812,21,6,4,1.6,1.6,0.8,41,4,625,700,89.3,57,486,28,22,11,Chelsea
