Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Joshua Zirkzee,11.0,nl NED,FW,23-193,90,2,0,0,0,2,2,0,0,40,0,0,1,0.3,0.3,0.2,3,1,27,31,87.1,3,23,1,1,0,Manchester United
Bruno Fernandes,8.0,pt POR,AM,30-084,65,0,2,0,0,1,0,0,0,41,1,1,1,0.0,0.0,0.2,3,2,23,34,67.6,1,23,4,3,2,Manchester United
Manuel Ugarte,25.0,uy URU,CM,23-234,25,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,15,15,100.0,0,14,0,1,1,Manchester United
Marcus Rashford,10.0,eng ENG,AM,27-031,90,2,0,0,0,4,2,0,0,27,1,0,0,0.5,0.5,0.0,1,0,14,20,70.0,0,20,2,1,0,Manchester United
Casemiro,18.0,br BRA,CM,32-282,65,0,0,0,0,0,0,0,0,46,3,2,3,0.0,0.0,0.0,1,0,30,36,83.3,1,20,0,0,0,Manchester United
Alejandro Garnacho,17.0,ar ARG,AM,20-153,25,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,11,12,91.7,1,10,2,2,0,Manchester United
Kobbie Mainoo,37.0,eng ENG,CM,19-226,79,0,0,0,0,1,1,1,0,57,0,1,1,0.0,0.0,0.0,1,0,48,51,94.1,3,37,0,1,0,Manchester United
Mason Mount,7.0,eng ENG,CM,25-326,11,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,15,17,88.2,1,14,1,0,0,Manchester United
Diogo Dalot,20.0,pt POR,WB,25-258,90,0,0,0,0,0,0,0,0,59,3,2,0,0.0,0.0,0.0,2,0,40,47,85.1,2,32,1,4,1,Manchester United
Amad Diallo,16.0,ci CIV,WB,22-143,90,0,2,0,0,2,0,0,0,64,4,0,0,0.1,0.1,0.6,5,4,43,51,84.3,4,44,5,5,4,Manchester United
Lisandro Martínez,6.0,ar ARG,CB,26-318,90,0,0,0,0,0,0,1,0,100,0,2,0,0.0,0.0,0.0,0,0,89,93,95.7,6,81,2,1,1,Manchester United
Matthijs de Ligt,4.0,nl NED,CB,25-111,55,0,0,0,0,0,0,0,0,69,0,1,0,0.0,0.0,0.0,0,0,62,65,95.4,0,58,0,0,0,Manchester United
Harry Maguire,5.0,eng ENG,CB,31-271,35,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,27,29,93.1,0,24,0,0,0,Manchester United
Noussair Mazraoui,3.0,ma MAR,CB,27-017,55,0,0,0,0,0,0,0,0,73,1,1,0,0.0,0.0,0.0,0,0,62,71,87.3,2,54,1,2,0,Manchester United
Luke Shaw,23.0,eng ENG,CB,29-142,35,0,0,0,0,0,0,0,0,44,1,0,0,0.0,0.0,0.0,0,0,37,42,88.1,1,37,0,0,0,Manchester United
André Onana,24.0,cm CMR,GK,28-243,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,37,39,94.9,0,36,0,0,0,Manchester United
16 Players,,,,,990,4,4,0,0,11,5,2,0,740,16,10,6,1.1,1.1,1.0,17,7,580,653,88.8,25,527,19,21,9,Manchester United
Beto,14.0,gw GNB,FW,26-305,66,0,0,0,0,2,0,0,0,13,1,0,0,0.2,0.2,0.0,2,0,3,4,75.0,0,7,0,2,1,Everton
Dominic Calvert-Lewin,9.0,eng ENG,FW,27-260,24,0,0,0,0,1,1,0,0,8,1,0,0,0.2,0.2,0.0,0,0,5,5,100.0,0,6,1,1,0,Everton
Iliman Ndiaye,10.0,sn SEN,LW,24-270,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,21,27,77.8,2,29,5,9,5,Everton
Jesper Lindstrøm,29.0,dk DEN,RW,24-276,66,0,0,0,0,5,1,0,0,21,1,0,1,0.3,0.3,0.0,1,0,6,13,46.2,0,8,1,0,0,Everton
Jack Harrison,11.0,eng ENG,RW,28-011,24,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,4,9,1,0,0,Everton
Dwight McNeil,7.0,eng ENG,AM,25-009,90,0,0,0,0,0,0,0,0,55,2,0,2,0.0,0.0,0.1,3,0,37,45,82.2,6,30,1,2,1,Everton
Idrissa Gana Gueye,27.0,sn SEN,DM,35-066,66,0,0,0,0,0,0,1,0,50,3,1,4,0.0,0.0,0.0,1,0,35,41,85.4,4,30,1,0,0,Everton
Orel Mangala,8.0,be BEL,DM,26-258,24,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,13,14,92.9,1,6,0,1,0,Everton
Abdoulaye Doucouré,16.0,ml MLI,DM,31-335,90,0,0,0,0,0,0,0,0,54,1,1,2,0.0,0.0,0.1,1,0,43,47,91.5,1,34,0,1,1,Everton
Vitaliy Mykolenko,19.0,ua UKR,LB,25-186,90,0,0,0,0,0,0,1,0,31,0,1,1,0.0,0.0,0.0,0,0,23,27,85.2,2,13,0,0,0,Everton
Jarrad Branthwaite,32.0,eng ENG,CB,22-157,90,0,0,0,0,0,0,0,0,53,2,0,0,0.0,0.0,0.0,0,0,47,50,94.0,2,37,0,2,1,Everton
