Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Paul Onuachu,32.0,ng NGA,FW,30-180,51,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,0,8,0,5,3,Southampton
Lesley Ugochukwu,26.0,fr FRA,CM,20-243,39,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.0,0,0,19,19,100.0,0,13,1,2,2,Southampton
Adam Armstrong,9.0,eng ENG,LM,27-288,76,1,1,0,1,1,1,1,0,29,0,0,0,0.9,0.0,0.2,2,2,14,19,73.7,3,13,1,1,0,Southampton
Cameron Archer,19.0,eng ENG,FW,23-126,14,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,Southampton
Adam Lallana,10.0,eng ENG,CM,36-198,36,0,0,0,0,0,0,1,0,28,1,1,1,0.0,0.0,0.0,0,0,20,24,83.3,1,15,0,2,1,Southampton
Joe Aribo,7.0,ng NGA,CM,28-126,54,0,0,0,0,0,0,0,0,25,0,1,1,0.0,0.0,0.0,1,0,15,17,88.2,1,13,1,2,0,Southampton
Mateus Fernandes,18.0,pt POR,"CM,RM,LM",20-137,90,1,0,0,0,2,2,0,0,44,4,0,1,0.2,0.2,0.0,1,0,26,31,83.9,3,15,1,2,0,Southampton
Tyler Dibling,33.0,eng ENG,"RM,FW",18-257,90,0,0,0,0,1,0,0,0,31,2,1,1,0.0,0.0,0.0,3,1,15,18,83.3,1,17,2,6,1,Southampton
Ryan Fraser,24.0,sct SCO,"RB,LB",30-274,76,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.0,1,0,22,29,75.9,2,21,1,1,1,Southampton
Yukinari Sugawara,16.0,jp JPN,RB,24-149,14,0,0,0,0,0,0,0,0,13,1,0,2,0.0,0.0,0.0,0,0,7,8,87.5,0,3,0,0,0,Southampton
Jack Stephens,5.0,eng ENG,CB,30-302,90,0,0,0,0,1,0,1,0,53,2,2,2,0.0,0.0,0.0,1,0,33,42,78.6,1,17,0,0,0,Southampton
Flynn Downes,4.0,eng ENG,CB,25-309,90,0,0,0,0,1,1,0,0,46,1,0,0,0.0,0.0,0.0,1,0,33,37,89.2,0,27,0,0,0,Southampton
Taylor Harwood-Bellis,6.0,eng ENG,CB,22-299,90,0,0,0,0,0,0,0,0,72,0,0,5,0.0,0.0,0.0,2,0,51,60,85.0,5,37,1,0,0,Southampton
Kyle Walker-Peters,2.0,eng ENG,"LB,RB",27-225,90,0,0,0,0,0,0,0,0,58,2,0,1,0.0,0.0,0.0,0,0,37,42,88.1,3,29,4,5,1,Southampton
Alex McCarthy,1.0,eng ENG,GK,34-357,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,25,37,67.6,0,23,0,0,0,Southampton
15 Players,,,,,990,2,1,0,1,6,4,3,0,526,15,5,17,1.3,0.3,0.3,12,3,327,396,82.6,20,255,12,26,9,Southampton
Darwin Núñez,9.0,uy URU,FW,25-153,89,0,0,0,0,2,1,0,0,22,1,0,1,0.1,0.1,0.1,1,0,10,16,62.5,3,11,2,1,0,Liverpool
Wataru Endo,3.0,jp JPN,DM,31-289,1,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,2,2,100.0,2,1,0,1,1,Liverpool
Cody Gakpo,18.0,nl NED,LW,25-201,61,0,0,0,0,3,1,1,0,44,0,1,0,0.1,0.1,0.1,5,0,29,37,78.4,4,39,1,3,2,Liverpool
Luis Díaz,7.0,co COL,LW,27-316,29,0,0,0,0,3,1,0,0,22,1,0,0,0.1,0.1,0.1,4,0,12,16,75.0,3,13,3,0,0,Liverpool
Mohamed Salah,11.0,eg EGY,RW,32-162,90,2,0,1,1,6,3,1,0,41,0,1,0,1.9,1.1,0.1,4,0,21,29,72.4,6,31,6,4,2,Liverpool
Dominik Szoboszlai,8.0,hu HUN,"AM,FW",24-030,90,1,0,0,0,5,2,0,0,66,4,1,1,0.2,0.2,0.2,8,0,46,58,79.3,4,30,3,2,2,Liverpool
Curtis Jones,17.0,eng ENG,DM,23-299,61,0,0,0,0,2,1,0,0,62,1,0,0,0.0,0.0,0.0,2,0,59,59,100.0,5,39,0,0,0,Liverpool
Alexis Mac Allister,10.0,ar ARG,"DM,AM",25-336,29,0,0,0,0,1,0,0,0,22,3,0,1,0.0,0.0,0.1,5,0,12,16,75.0,2,7,0,0,0,Liverpool
Ryan Gravenberch,38.0,nl NED,DM,22-192,90,0,1,0,0,1,0,0,0,91,1,2,0,0.4,0.4,0.7,4,1,78,84,92.9,7,65,4,3,2,Liverpool
