Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Marcus Rashford,10.0,eng ENG,FW,22-359,90,0,0,0,0,3,2,1,0,43,0,0,0,0.1,0.1,0.1,2,0,24,32,75.0,2,22,3,3,1,Manchester United
Daniel James,21.0,wls WAL,LW,22-349,57,0,0,0,0,0,0,0,0,23,1,0,2,0.0,0.0,0.0,1,0,10,14,71.4,1,6,3,2,0,Manchester United
Edinson Cavani,7.0,uy URU,LW,33-253,33,0,0,0,0,2,0,0,0,7,0,0,0,0.2,0.2,0.0,0,0,0,2,0.0,0,2,0,0,0,Manchester United
Juan Mata,8.0,es ESP,RW,32-179,57,0,0,0,0,1,1,0,0,39,0,0,0,0.1,0.1,0.1,5,0,27,35,77.1,1,15,2,0,0,Manchester United
Paul Pogba,6.0,fr FRA,RW,27-223,33,0,0,0,0,1,0,0,0,35,1,0,1,0.1,0.1,0.0,0,0,29,32,90.6,3,20,0,1,1,Manchester United
Bruno Fernandes,18.0,pt POR,AM,26-046,90,0,0,0,0,3,1,0,0,88,1,2,2,0.1,0.1,0.2,6,0,56,74,75.7,7,35,2,1,0,Manchester United
Fred,17.0,br BRA,DM,27-233,90,0,0,0,0,1,0,1,0,95,2,3,2,0.0,0.0,0.0,4,0,72,85,84.7,8,53,1,0,0,Manchester United
Scott McTominay,39.0,sct SCO,DM,23-321,82,0,0,0,0,2,0,0,0,65,2,3,2,0.1,0.1,0.0,0,0,42,54,77.8,4,33,2,1,1,Manchester United
Mason Greenwood,11.0,eng ENG,DM,19-023,8,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,7,8,87.5,0,9,1,4,2,Manchester United
Luke Shaw,23.0,eng ENG,LB,25-104,90,0,0,0,0,0,0,1,0,88,4,0,2,0.0,0.0,0.0,3,0,61,78,78.2,2,49,7,1,1,Manchester United
Harry Maguire,5.0,eng ENG,CB,27-233,90,0,0,0,0,1,0,0,0,70,0,1,1,0.0,0.0,0.1,1,0,53,60,88.3,5,42,1,0,0,Manchester United
Victor Lindelöf,2.0,se SWE,CB,26-099,90,0,0,0,0,0,0,0,0,72,1,1,1,0.0,0.0,0.1,2,0,57,64,89.1,2,40,0,1,1,Manchester United
Aaron Wan-Bissaka,29.0,cd COD,RB,22-333,90,0,0,0,0,0,0,0,0,91,1,2,4,0.0,0.0,0.0,2,0,61,73,83.6,0,36,2,2,1,Manchester United
David de Gea,1.0,es ESP,GK,29-352,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,16,24,66.7,0,17,0,0,0,Manchester United
14 Players,,,,,990,0,0,0,0,14,4,3,0,750,13,12,17,0.7,0.7,0.6,27,0,515,635,81.1,35,379,24,16,8,Manchester United
Timo Werner,11.0,de GER,FW,24-232,70,0,0,0,0,1,0,0,0,26,0,1,1,0.1,0.1,0.0,0,0,13,19,68.4,2,7,1,1,0,Chelsea
Tammy Abraham,9.0,eng ENG,FW,23-022,20,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,4,1,2,0,Chelsea
Christian Pulisic,10.0,us USA,AM,22-036,80,0,0,0,0,3,1,0,0,39,0,2,3,0.1,0.1,0.0,1,0,13,24,54.2,1,13,3,2,1,Chelsea
Hakim Ziyech,22.0,ma MAR,AM,27-219,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,4,0,1,0,Chelsea
Kai Havertz,29.0,de GER,AM,21-135,71,0,0,0,0,0,0,1,0,42,1,0,2,0.0,0.0,0.1,1,0,25,33,75.8,2,22,2,2,1,Chelsea
Mason Mount,19.0,eng ENG,AM,21-288,19,0,0,0,0,0,0,0,0,18,2,2,0,0.0,0.0,0.0,1,0,7,11,63.6,2,5,0,1,0,Chelsea
N'Golo Kanté,7.0,fr FRA,CM,29-209,90,0,0,0,0,0,0,0,0,71,0,3,3,0.0,0.0,0.0,1,0,47,58,81.0,5,31,1,0,0,Chelsea
Jorginho,5.0,it ITA,CM,28-309,90,0,0,0,0,1,0,0,0,79,2,0,3,0.0,0.0,0.0,0,0,56,66,84.8,0,26,0,1,0,Chelsea
Ben Chilwell,21.0,eng ENG,WB,23-308,90,0,0,0,0,0,0,0,0,90,4,1,0,0.0,0.0,0.1,3,0,61,79,77.2,6,39,7,3,2,Chelsea
Reece James,24.0,eng ENG,WB,20-321,90,0,0,0,0,1,0,0,0,67,4,0,3,0.0,0.0,0.0,1,0,36,53,67.9,2,35,3,2,2,Chelsea
Kurt Zouma,15.0,fr FRA,CB,25-363,90,0,0,0,0,0,0,0,0,89,1,2,2,0.0,0.0,0.0,1,0,70,75,93.3,2,37,0,0,0,Chelsea
Thiago Silva,6.0,br BRA,CB,36-032,90,0,0,0,0,0,0,0,0,94,2,2,2,0.0,0.0,0.0,0,0,77,82,93.9,2,54,0,1,0,Chelsea
César Azpilicueta,28.0,es ESP,CB,31-057,90,0,0,0,0,0,0,0,0,93,0,0,3,0.0,0.0,0.0,1,0,72,85,84.7,5,36,0,0,0,Chelsea
Edouard Mendy,16.0,sn SEN,GK,28-237,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,21,27,77.8,0,15,0,0,0,Chelsea
14 Players,,,,,990,0,0,0,0,6,1,1,0,753,17,13,22,0.2,0.2,0.1,10,0,503,620,81.1,31,328,18,16,6,Chelsea
