Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Michail Antonio,9.0,jm JAM,FW,33-194,74,0,0,0,0,0,0,1,0,20,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,1,13,0,2,1,West Ham United
Saïd Benrahma,22.0,dz ALG,LW,28-059,16,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,0,4,0,0,0,West Ham United
Lucas Paquetá,10.0,br BRA,"LW,FW",26-042,90,0,0,0,0,0,0,1,0,54,2,1,1,0.0,0.0,0.0,0,0,31,47,66.0,6,40,3,0,0,West Ham United
Jarrod Bowen,20.0,eng ENG,RW,26-292,90,0,0,0,0,1,1,0,0,27,2,0,3,0.0,0.0,0.0,0,0,8,16,50.0,2,17,3,3,0,West Ham United
Tomáš Souček,28.0,cz CZE,AM,28-223,75,1,0,0,0,1,1,0,0,19,0,1,1,0.9,0.9,0.0,0,0,8,14,57.1,2,14,0,0,0,West Ham United
Mohammed Kudus,14.0,gh GHA,AM,23-067,15,1,0,0,0,1,1,0,0,13,0,0,0,0.0,0.0,0.0,1,0,9,11,81.8,1,11,1,1,1,West Ham United
Edson Álvarez,19.0,mx MEX,DM,25-349,90,0,0,0,0,1,0,0,0,34,2,0,2,0.0,0.0,0.0,0,0,23,25,92.0,3,18,0,1,1,West Ham United
James Ward-Prowse,7.0,eng ENG,DM,28-341,90,0,0,0,0,1,0,0,0,45,2,1,0,0.1,0.1,0.0,2,0,29,40,72.5,4,18,1,1,1,West Ham United
Emerson Palmieri,33.0,it ITA,LB,29-066,90,0,1,0,0,0,0,1,0,51,1,1,1,0.0,0.0,0.9,3,2,36,44,81.8,4,34,2,3,1,West Ham United
Nayef Aguerd,27.0,ma MAR,CB,27-192,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,23,37,62.2,2,24,1,1,1,West Ham United
