Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Sadio Mané,10.0,sn SEN,FW,30-027,90,0,0,0,0,1,1,0,0,46,2,0,1,0.0,0.0,0.2,4,1,20,33,60.6,4,32,1,1,0,Liverpool
Luis Díaz,23.0,co COL,"LW,LM",25-114,90,1,0,0,0,5,2,0,0,50,1,1,0,0.3,0.3,0.1,6,0,36,39,92.3,6,37,2,3,3,Liverpool
Mohamed Salah,11.0,eg EGY,"RW,RM",29-326,90,0,0,0,0,3,0,0,0,44,0,0,0,0.4,0.4,0.1,2,0,20,32,62.5,2,35,5,1,1,Liverpool
Thiago Alcántara,6.0,es ESP,"LM,CM",31-026,90,0,1,0,0,3,0,0,0,116,2,0,4,0.1,0.1,0.3,8,1,91,100,91.0,19,74,3,3,1,Liverpool
Fabinho,3.0,br BRA,CM,28-196,87,0,0,0,0,0,0,1,0,66,3,1,4,0.0,0.0,0.0,3,0,48,55,87.3,5,36,0,0,0,Liverpool
Naby Keïta,8.0,gn GUI,CM,27-086,3,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Liverpool
Jordan Henderson,14.0,eng ENG,RM,31-324,64,0,0,0,0,2,0,0,0,67,0,0,1,0.0,0.0,0.0,2,0,51,63,81.0,10,36,1,1,1,Liverpool
Diogo Jota,20.0,pt POR,FW,25-154,26,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,3,11,0,2,0,Liverpool
Andrew Robertson,26.0,sct SCO,LB,28-057,63,0,0,0,0,0,0,0,0,67,2,0,2,0.0,0.0,0.1,5,0,49,58,84.5,5,40,1,0,0,Liverpool
Kostas Tsimikas,21.0,gr GRE,LB,25-360,27,0,0,0,0,0,0,1,0,32,1,0,0,0.0,0.0,0.1,3,0,16,30,53.3,3,22,3,0,0,Liverpool
Virgil van Dijk,4.0,nl NED,CB,30-303,90,0,0,0,0,3,0,0,0,78,2,0,0,0.2,0.2,0.1,1,0,62,69,89.9,8,44,0,0,0,Liverpool
Ibrahima Konaté,5.0,fr FRA,CB,22-347,90,0,0,0,0,1,0,0,0,81,2,1,1,0.0,0.0,0.0,0,0,63,69,91.3,7,53,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,23-212,90,0,0,0,0,4,0,0,0,118,4,1,0,0.2,0.2,0.2,7,0,75,106,70.8,4,74,2,0,0,Liverpool
Alisson,1.0,br BRA,GK,29-217,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,20,21,95.2,0,15,0,0,0,Liverpool
14 Players,,,,,990,1,1,0,0,22,3,3,0,804,19,4,13,1.3,1.3,1.2,41,2,561,687,81.7,76,511,18,11,6,Liverpool
Harry Kane,10.0,eng ENG,FW,28-283,90,0,0,0,0,1,0,0,0,28,0,0,0,0.1,0.1,0.0,5,1,9,19,47.4,6,22,3,4,3,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,"LW,LM,FW",29-303,89,1,0,0,0,2,1,0,0,39,2,1,2,0.6,0.6,0.1,2,0,12,20,60.0,3,20,4,4,0,Tottenham Hotspur
Steven Bergwijn,23.0,nl NED,FW,24-211,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,1,1,Tottenham Hotspur
Dejan Kulusevski,21.0,se SWE,"RW,RM",22-012,84,0,0,0,0,1,1,0,0,35,0,0,0,0.0,0.0,0.0,2,0,19,25,76.0,1,22,2,8,3,Tottenham Hotspur
Harry Winks,8.0,eng ENG,CM,26-094,6,0,0,0,0,0,0,0,0,4,2,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,2,0,0,0,Tottenham Hotspur
Ryan Sessegnon,19.0,eng ENG,LM,21-354,77,0,1,0,0,0,0,1,0,45,5,0,2,0.0,0.0,0.6,2,1,17,32,53.1,1,21,4,0,0,Tottenham Hotspur
Davinson Sánchez,6.0,co COL,CB,25-329,13,0,0,0,0,0,0,0,0,4,0,1,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Tottenham Hotspur
Pierre Højbjerg,5.0,dk DEN,CM,26-275,90,0,0,0,0,1,0,0,0,60,1,4,1,0.0,0.0,0.1,3,0,40,44,90.9,4,33,0,1,1,Tottenham Hotspur
Rodrigo Bentancur,30.0,uy URU,CM,24-316,90,0,0,0,0,1,1,0,0,51,3,2,1,0.1,0.1,0.0,1,0,26,32,81.3,4,29,0,0,0,Tottenham Hotspur
Emerson,12.0,br BRA,"RM,RB",23-113,90,0,0,0,0,1,0,0,0,68,4,1,2,0.0,0.0,0.0,0,0,43,53,81.1,4,36,5,1,1,Tottenham Hotspur
Ben Davies,33.0,wls WAL,"CB,LB",29-013,90,0,0,0,0,1,0,1,0,39,1,1,4,0.0,0.0,0.0,0,0,13,22,59.1,3,17,1,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CB,28-112,90,0,0,0,0,0,0,0,0,61,1,2,3,0.0,0.0,0.0,0,0,35,44,79.5,1,38,0,0,0,Tottenham Hotspur
Cristian Romero,4.0,ar ARG,CB,24-010,90,0,0,0,0,0,0,0,0,68,1,1,2,0.0,0.0,0.0,0,0,39,53,73.6,1,44,1,1,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,35-132,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,25,33,75.8,0,17,0,0,0,Tottenham Hotspur
14 Players,,,,,990,1,1,0,0,8,3,2,0,539,20,13,18,0.9,0.9,0.7,15,2,282,381,74.0,29,302,20,20,9,Tottenham Hotspur
