Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Adam Armstrong,9.0,eng ENG,"LM,FW",24-321,82,0,0,0,0,2,0,1,0,26,0,0,2,0.1,0.1,0.0,0,0,14,17,82.4,0,15,0,1,0,Southampton
Nathan Redmond,11.0,eng ENG,LM,27-297,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,1,2,0,0,0,Southampton
Shane Long,7.0,ie IRL,FW,34-340,70,0,0,0,0,0,0,0,0,25,2,0,1,0.0,0.0,0.0,0,0,9,16,56.3,1,12,1,0,0,Southampton
Armando Broja,18.0,al ALB,FW,20-109,20,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,1,2,0,2,1,Southampton
James Ward-Prowse,8.0,eng ENG,CM,27-057,90,1,0,0,0,2,2,0,0,49,2,1,1,0.1,0.1,0.0,2,1,27,40,67.5,5,25,0,1,1,Southampton
Ibrahima Diallo,27.0,fr FRA,CM,22-295,90,0,0,0,0,0,0,0,0,43,5,0,0,0.0,0.0,0.1,5,0,29,35,82.9,2,22,0,2,2,Southampton
Stuart Armstrong,17.0,sct SCO,"RM,CM",29-273,90,0,0,0,0,2,0,0,0,31,0,0,0,0.1,0.1,0.0,1,0,16,25,64.0,0,21,2,0,0,Southampton
Romain Perraud,15.0,fr FRA,LB,24-097,90,0,0,0,0,1,0,0,0,56,0,1,0,0.0,0.0,0.0,1,0,28,48,58.3,3,32,4,1,1,Southampton
Mohammed Salisu,22.0,gh GHA,CB,22-255,38,0,0,0,0,0,0,2,1,32,2,2,1,0.0,0.0,0.0,1,1,16,25,64.0,3,18,0,0,0,Southampton
Jan Bednarek,35.0,pl POL,CB,25-260,90,0,0,0,0,0,0,0,0,50,2,5,3,0.0,0.0,0.0,0,0,22,26,84.6,2,16,0,0,0,Southampton
Yan Valery,43.0,tn TUN,CB,22-309,90,0,0,0,0,1,0,0,0,35,1,1,2,0.0,0.0,0.0,0,0,17,25,68.0,1,20,1,0,0,Southampton
