Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Darwin Núñez,9.0,uy URU,FW,25-131,76,0,0,0,0,1,1,0,0,19,0,1,1,0.1,0.1,0.2,3,0,6,10,60.0,2,12,1,3,2,Liverpool
Wataru Endo,3.0,jp JPN,DM,31-267,14,0,0,0,0,0,0,0,0,10,3,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,4,0,0,0,Liverpool
Cody Gakpo,18.0,nl NED,"LW,FW",25-179,90,1,0,0,0,3,1,0,0,36,1,0,1,0.1,0.1,0.0,3,0,20,25,80.0,3,27,4,1,1,Liverpool
Mohamed Salah,11.0,eg EGY,RW,32-140,89,1,0,0,0,3,2,0,0,29,0,0,0,0.5,0.5,0.2,3,0,14,22,63.6,3,23,5,2,1,Liverpool
Conor Bradley,84.0,nir NIR,RW,21-116,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Liverpool
Dominik Szoboszlai,8.0,hu HUN,AM,24-008,65,0,0,0,0,0,0,0,0,35,1,1,1,0.0,0.0,0.0,3,0,28,31,90.3,4,13,0,1,1,Liverpool
Luis Díaz,7.0,co COL,"LW,AM",27-294,25,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,3,1,10,10,100.0,1,9,1,3,0,Liverpool
Alexis Mac Allister,10.0,ar ARG,DM,25-314,65,0,0,0,0,1,1,1,0,48,3,1,1,0.0,0.0,0.0,1,0,27,38,71.1,2,23,1,3,1,Liverpool
Curtis Jones,17.0,eng ENG,"AM,DM",23-277,25,0,1,0,0,2,0,0,0,16,0,0,1,0.2,0.2,0.1,1,1,10,10,100.0,1,8,2,0,0,Liverpool
Ryan Gravenberch,38.0,nl NED,DM,22-170,90,0,0,0,0,1,0,0,0,54,1,4,3,0.0,0.0,0.0,2,1,33,41,80.5,4,27,1,0,0,Liverpool
Kostas Tsimikas,21.0,gr GRE,LB,28-174,90,0,0,0,0,1,1,0,0,79,7,0,1,0.0,0.0,0.5,3,0,56,67,83.6,8,34,0,1,1,Liverpool
Virgil van Dijk,4.0,nl NED,CB,33-117,90,0,1,0,0,0,0,0,0,91,1,1,1,0.0,0.0,0.0,2,1,74,84,88.1,3,51,0,0,0,Liverpool
Ibrahima Konaté,5.0,fr FRA,CB,25-161,45,0,0,0,0,2,0,0,0,35,1,0,0,0.3,0.3,0.0,1,0,25,28,89.3,1,20,1,0,0,Liverpool
Joe Gomez,2.0,eng ENG,CB,27-163,45,0,0,0,0,2,2,0,0,32,1,0,2,0.3,0.3,0.0,0,0,22,25,88.0,0,16,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,26-026,90,0,0,0,0,0,0,0,0,72,9,2,0,0.0,0.0,0.2,4,0,35,58,60.3,5,23,1,2,1,Liverpool
Caoimhín Kelleher,62.0,ie IRL,GK,25-345,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,1,0,22,27,81.5,0,24,0,0,0,Liverpool
16 Players,,,,,990,2,2,0,0,16,8,1,0,602,28,10,12,1.6,1.6,1.3,30,4,389,483,80.5,37,315,17,16,8,Liverpool
Danny Welbeck,18.0,eng ENG,"FW,AM",33-342,90,0,1,0,0,4,1,0,0,34,0,0,2,0.3,0.3,0.1,2,0,20,23,87.0,4,13,0,0,0,Brighton & Hove Albion
Georginio Rutter,14.0,fr FRA,"FW,AM",22-196,90,0,0,0,0,2,2,0,0,34,1,0,0,0.3,0.3,0.1,2,0,8,13,61.5,2,18,1,4,0,Brighton & Hove Albion
Kaoru Mitoma,22.0,jp JPN,LM,27-166,86,0,0,0,0,2,0,0,0,48,1,0,1,0.1,0.1,0.2,4,1,30,37,81.1,5,31,5,8,3,Brighton & Hove Albion
Simon Adingra,11.0,ci CIV,"WB,LM",22-306,4,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,2,0,6,7,85.7,0,4,2,1,1,Brighton & Hove Albion
Yasin Ayari,26.0,se SWE,CM,21-027,75,0,0,0,0,1,1,0,0,55,4,3,1,0.0,0.0,0.4,3,0,31,38,81.6,4,28,1,5,2,Brighton & Hove Albion
Mats Wieffer,27.0,nl NED,CM,24-352,15,0,0,0,0,1,0,0,0,19,2,0,0,0.0,0.0,0.0,2,0,10,14,71.4,2,8,0,1,0,Brighton & Hove Albion
Jack Hinshelwood,41.0,eng ENG,CM,19-205,87,0,0,0,0,0,0,0,0,60,2,0,0,0.0,0.0,0.0,2,0,52,57,91.2,4,26,2,0,0,Brighton & Hove Albion
Evan Ferguson,28.0,ie IRL,FW,20-014,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Brighton & Hove Albion
Ferdi Kadioglu,24.0,tr TUR,"RM,RB",25-026,86,1,0,0,0,2,1,1,0,40,3,0,2,0.2,0.2,0.0,2,1,23,26,88.5,0,24,0,2,0,Brighton & Hove Albion
Jakub Moder,15.0,pl POL,"CM,RB",25-209,4,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,9,9,100.0,3,6,2,0,0,Brighton & Hove Albion
Pervis Estupiñán,30.0,ec ECU,"LB,CB",26-286,90,0,0,0,0,0,0,0,0,78,3,3,0,0.0,0.0,0.0,0,0,57,65,87.7,7,27,3,2,0,Brighton & Hove Albion
Igor,3.0,br BRA,CB,26-269,90,0,0,0,0,0,0,0,0,70,0,1,3,0.0,0.0,0.0,0,0,60,64,93.8,5,33,2,0,0,Brighton & Hove Albion
Jan Paul van Hecke,29.0,nl NED,CB,24-147,90,0,0,0,0,1,0,0,0,69,1,0,2,0.0,0.0,0.0,1,0,56,62,90.3,4,43,0,2,2,Brighton & Hove Albion
Joël Veltman,34.0,nl NED,RB,32-292,75,0,0,0,0,0,0,0,0,53,0,2,1,0.0,0.0,0.0,0,0,34,44,77.3,2,22,1,0,0,Brighton & Hove Albion
Brajan Gruda,8.0,de GER,"RM,WB",20-155,15,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,1,0,6,8,75.0,0,9,0,1,0,Brighton & Hove Albion
Bart Verbruggen,1.0,nl NED,GK,22-076,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,27,38,71.1,0,29,0,0,0,Brighton & Hove Albion
16 Players,,,,,990,1,1,0,0,13,5,1,0,635,18,9,12,1.0,1.0,0.8,22,2,429,505,85.0,42,321,19,26,8,Brighton & Hove Albion
