Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Mason Greenwood,26.0,eng ENG,FW,18-064,79,0,0,0,0,1,1,0,0,30,3,0,1,0.1,0.1,0.0,2,0,16,24,66.7,2,10,0,0,0,Manchester United
Andreas Pereira,15.0,br BRA,"LM,RW",23-337,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,0,0,0,Manchester United
Marcus Rashford,10.0,eng ENG,"LW,FW",22-034,90,2,0,1,1,5,3,0,0,50,0,1,1,1.1,0.3,0.0,3,2,21,30,70.0,3,32,7,11,5,Manchester United
Daniel James,21.0,wls WAL,"RW,RM,LW",22-024,90,0,0,0,0,2,2,0,0,32,3,1,1,0.1,0.1,0.0,2,0,15,23,65.2,0,19,3,1,1,Manchester United
Jesse Lingard,14.0,eng ENG,AM,26-354,86,0,0,0,0,2,0,0,0,47,1,0,0,0.1,0.1,0.2,5,0,31,34,91.2,3,24,2,3,1,Manchester United
Luke Shaw,23.0,eng ENG,LB,24-145,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.1,1,0,1,1,100.0,1,1,0,0,0,Manchester United
Fred,17.0,br BRA,"DM,CM",26-274,90,0,0,0,0,1,0,0,0,80,2,3,2,0.0,0.0,0.0,5,0,52,65,80.0,5,38,1,4,2,Manchester United
Scott McTominay,39.0,sct SCO,"DM,CM",22-361,90,0,0,0,0,0,0,0,0,63,2,3,2,0.0,0.0,0.0,1,0,40,52,76.9,4,31,2,1,1,Manchester United
Ashley Young,18.0,eng ENG,"LB,CB",34-148,90,0,0,0,0,0,0,0,0,74,4,2,3,0.0,0.0,0.1,1,0,42,61,68.9,7,23,1,1,0,Manchester United
Harry Maguire,5.0,eng ENG,CB,26-274,90,0,0,0,0,0,0,0,0,66,2,2,0,0.0,0.0,0.0,0,0,45,57,78.9,2,42,0,1,1,Manchester United
Victor Lindelöf,2.0,se SWE,CB,25-140,90,0,0,0,0,0,0,0,0,55,1,1,0,0.0,0.0,0.0,0,0,40,50,80.0,4,28,0,0,0,Manchester United
Aaron Wan-Bissaka,29.0,cd COD,RB,22-008,90,0,0,0,0,0,0,0,0,65,2,3,1,0.0,0.0,0.0,0,0,38,58,65.5,6,28,4,2,2,Manchester United
David de Gea,1.0,es ESP,GK,29-027,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,18,27,66.7,0,15,0,0,0,Manchester United
13 Players,,,,,990,2,0,1,1,11,6,0,0,599,20,16,11,1.4,0.6,0.4,20,2,362,486,74.5,38,294,20,24,13,Manchester United
Harry Kane,10.0,eng ENG,FW,26-129,90,0,0,0,0,2,0,0,0,37,0,0,0,0.1,0.1,0.0,1,0,20,30,66.7,4,25,1,3,2,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,LW,27-149,90,0,0,0,0,1,0,0,0,49,0,1,2,0.1,0.1,0.0,3,0,32,40,80.0,4,33,4,9,8,Tottenham Hotspur
Lucas Moura,27.0,br BRA,RW,27-113,63,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.1,2,0,15,21,71.4,0,22,3,3,1,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,"RW,DM",27-293,27,0,0,0,0,0,0,0,0,23,1,0,2,0.0,0.0,0.1,2,0,15,21,71.4,4,15,0,0,0,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,23-237,90,1,0,0,0,2,2,0,0,48,0,1,1,0.7,0.7,0.1,5,2,28,38,73.7,3,38,1,3,2,Tottenham Hotspur
Harry Winks,8.0,eng ENG,DM,23-305,69,0,0,0,0,0,0,1,0,46,2,0,1,0.0,0.0,0.0,1,0,34,38,89.5,3,27,1,1,1,Tottenham Hotspur
Tanguy Ndombele,28.0,fr FRA,DM,22-341,21,0,0,0,0,1,1,0,0,17,0,0,0,0.0,0.0,0.0,0,0,12,14,85.7,2,17,0,3,2,Tottenham Hotspur
Moussa Sissoko,17.0,fr FRA,DM,30-110,84,0,0,0,0,0,0,0,0,56,3,1,0,0.0,0.0,0.0,0,0,39,49,79.6,4,39,3,2,2,Tottenham Hotspur
Giovani Lo Celso,18.0,ar ARG,RW,23-239,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,7,0,1,0,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,LB,32-224,90,0,0,0,0,0,0,0,0,63,3,3,0,0.0,0.0,0.0,0,0,37,55,67.3,3,39,3,2,1,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,30-277,90,0,0,0,0,0,0,0,0,85,1,0,0,0.0,0.0,0.1,1,0,63,77,81.8,2,64,0,0,0,Tottenham Hotspur
Davinson Sánchez,6.0,co COL,CB,23-175,90,0,0,0,0,0,0,0,0,89,2,1,2,0.0,0.0,0.0,0,0,65,77,84.4,5,63,1,1,1,Tottenham Hotspur
Serge Aurier,24.0,ci CIV,RB,26-345,90,0,0,0,0,2,2,0,0,81,5,6,1,0.1,0.1,0.0,0,0,43,62,69.4,3,40,3,2,2,Tottenham Hotspur
Paulo Gazzaniga,22.0,ar ARG,GK,27-336,90,0,0,0,0,0,0,0,0,30,0,1,0,0.0,0.0,0.0,0,0,14,25,56.0,0,17,0,0,0,Tottenham Hotspur
14 Players,,,,,990,1,0,0,0,8,5,1,0,660,18,14,9,1.0,1.0,0.2,15,2,422,552,76.4,37,446,20,30,22,Tottenham Hotspur
