Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Roberto Firmino,9.0,br BRA,FW,29-233,89,0,1,0,0,2,1,0,0,52,1,0,1,0.1,0.1,0.5,4,1,39,45,86.7,8,28,3,1,0,Liverpool
Diogo Jota,20.0,pt POR,FW,24-170,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,1,0,0,Liverpool
Sadio Mané,10.0,sn SEN,LW,29-043,90,2,0,0,0,3,2,0,0,66,2,1,2,0.6,0.6,0.2,6,0,38,47,80.9,7,49,4,6,2,Liverpool
Mohamed Salah,11.0,eg EGY,RW,28-342,90,0,1,0,0,6,2,0,0,51,0,0,2,0.5,0.5,0.1,4,1,23,31,74.2,5,36,4,3,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,LM,30-193,77,0,0,0,0,1,0,0,0,40,0,1,1,0.0,0.0,0.1,4,1,28,34,82.4,3,21,0,5,3,Liverpool
James Milner,7.0,eng ENG,"LM,LB",35-139,13,0,0,0,0,0,0,1,0,13,2,1,0,0.0,0.0,0.0,0,0,9,10,90.0,1,6,0,0,0,Liverpool
Fabinho,3.0,br BRA,CM,27-212,90,0,0,0,0,0,0,0,0,75,0,1,1,0.0,0.0,0.0,0,0,63,69,91.3,8,44,0,0,0,Liverpool
Thiago Alcántara,6.0,es ESP,RM,30-042,90,0,0,0,0,0,0,0,0,89,5,3,1,0.0,0.0,0.2,3,0,73,82,89.0,15,61,2,2,2,Liverpool
Andrew Robertson,26.0,sct SCO,LB,27-073,89,0,0,0,0,1,0,0,0,79,3,1,0,0.0,0.0,0.3,4,0,58,72,80.6,6,47,8,0,0,Liverpool
Alex Oxlade-Chamberlain,15.0,eng ENG,"LM,LB",27-281,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Liverpool
Rhys Williams,46.0,eng ENG,CB,20-109,90,0,0,0,0,4,0,0,0,80,0,0,0,0.2,0.2,0.0,3,1,64,74,86.5,3,45,0,0,0,Liverpool
Nathaniel Phillips,47.0,eng ENG,CB,24-063,90,0,0,0,0,1,0,0,0,77,1,1,0,0.1,0.1,0.0,0,0,55,70,78.6,1,45,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,22-228,90,0,0,0,0,1,0,1,0,92,1,1,2,0.0,0.0,0.1,6,0,61,83,73.5,3,49,4,2,1,Liverpool
Alisson,1.0,br BRA,GK,28-233,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,24,25,96.0,0,15,0,0,0,Liverpool
14 Players,,,,,990,2,2,0,0,19,5,2,0,744,15,10,10,1.6,1.6,1.5,34,4,535,643,83.2,60,449,26,19,8,Liverpool
Wilfried Zaha,11.0,ci CIV,FW,28-194,90,0,0,0,0,1,1,0,0,18,1,0,0,0.1,0.1,0.0,1,0,9,11,81.8,0,14,2,1,1,Crystal Palace
Jordan Ayew,9.0,gh GHA,"LW,FW",29-254,90,0,0,0,0,0,0,1,0,37,2,1,0,0.0,0.0,0.0,1,0,19,27,70.4,0,23,3,3,1,Crystal Palace
Andros Townsend,10.0,eng ENG,"RW,RM",29-311,90,0,0,0,0,3,2,0,0,31,5,2,1,0.4,0.4,0.2,4,0,10,17,58.8,2,19,1,4,1,Crystal Palace
Jaïro Riedewald,44.0,nl NED,"LM,CM",24-256,90,0,0,0,0,0,0,1,0,25,0,1,2,0.0,0.0,0.0,1,0,14,18,77.8,1,10,1,0,0,Crystal Palace
James McCarthy,22.0,ie IRL,CM,30-192,87,0,0,0,0,0,0,0,0,39,3,1,2,0.0,0.0,0.1,1,0,21,32,65.6,5,14,0,1,0,Crystal Palace
Patrick van Aanholt,3.0,nl NED,"LM,CM",30-267,3,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,Crystal Palace
Cheikhou Kouyaté,8.0,sn SEN,"RM,CB",31-153,88,0,0,0,0,0,0,0,0,34,0,1,2,0.0,0.0,0.0,1,0,15,25,60.0,2,14,0,0,0,Crystal Palace
Martin Kelly,34.0,eng ENG,CB,31-026,2,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,Crystal Palace
Tyrick Mitchell,27.0,eng ENG,LB,21-264,90,0,0,0,0,0,0,0,0,54,6,0,3,0.0,0.0,0.0,0,0,27,41,65.9,3,23,1,0,0,Crystal Palace
Gary Cahill,24.0,eng ENG,CB,35-155,90,0,0,0,0,1,1,0,0,26,0,2,1,0.2,0.2,0.0,0,0,13,19,68.4,0,8,0,0,0,Crystal Palace
James Tomkins,5.0,eng ENG,CB,32-055,57,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,12,19,63.2,0,9,0,0,0,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,"RM,CM",28-151,33,0,0,0,0,0,0,0,0,10,3,1,0,0.0,0.0,0.0,1,0,1,4,25.0,0,3,0,2,2,Crystal Palace
Joel Ward,2.0,eng ENG,RB,31-206,90,0,0,0,0,0,0,0,0,43,2,1,0,0.0,0.0,0.0,0,0,22,31,71.0,1,15,0,3,3,Crystal Palace
Vicente Guaita,31.0,es ESP,GK,34-133,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,17,39,43.6,0,22,0,0,0,Crystal Palace
14 Players,,,,,990,0,0,0,0,5,4,2,0,395,24,10,11,0.6,0.6,0.3,10,0,183,289,63.3,14,178,8,14,8,Crystal Palace
