Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Alexandre Lacazette,9.0,fr FRA,FW,29-048,57,1,1,0,0,1,1,0,0,18,3,0,0,0.5,0.5,0.3,2,2,10,12,83.3,2,13,1,2,2,Arsenal
Joe Willock,28.0,eng ENG,"CM,FW",20-330,33,0,0,0,0,1,0,0,0,13,2,0,1,0.1,0.1,0.0,0,0,3,6,50.0,1,4,0,2,0,Arsenal
Nicolas Pépé,19.0,ci CIV,"LW,FW,CM",25-047,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,6,11,54.5,0,14,1,6,2,Arsenal
Reiss Nelson,24.0,eng ENG,RW,20-218,57,1,0,0,0,1,1,0,0,15,2,0,0,0.3,0.3,0.0,0,0,7,10,70.0,2,8,0,1,0,Arsenal
Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-027,33,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.1,1,0,5,11,45.5,2,2,0,0,0,Arsenal
Bukayo Saka,77.0,eng ENG,"LM,LB",18-314,84,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,0,0,14,21,66.7,1,19,1,0,0,Arsenal
Sead Kolašinac,31.0,ba BIH,LB,27-025,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,1,0,0,0,Arsenal
Granit Xhaka,34.0,ch SUI,CM,27-292,90,0,0,0,0,0,0,1,0,45,2,3,3,0.0,0.0,0.0,0,0,25,31,80.6,1,18,1,2,2,Arsenal
Lucas Torreira,11.0,uy URU,CM,24-155,56,0,0,0,0,0,0,1,0,29,1,1,3,0.0,0.0,0.0,0,0,19,24,79.2,2,15,0,1,0,Arsenal
Dani Ceballos,8.0,es ESP,CM,23-343,34,0,0,0,0,0,0,1,0,18,2,0,1,0.0,0.0,0.0,0,0,4,10,40.0,0,9,0,0,0,Arsenal
Cédric Soares,17.0,pt POR,"RM,RB",28-319,75,0,0,0,0,0,0,0,0,37,2,1,1,0.0,0.0,0.0,0,0,14,24,58.3,0,13,0,0,0,Arsenal
Ainsley Maitland-Niles,15.0,eng ENG,RB,22-321,15,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,1,0,0,0,Arsenal
Kieran Tierney,3.0,sct SCO,CB,23-040,90,0,0,0,0,0,0,0,0,50,2,2,2,0.0,0.0,0.0,0,0,21,40,52.5,2,23,1,0,0,Arsenal
David Luiz,23.0,br BRA,CB,33-084,90,0,0,0,0,0,0,0,0,46,1,0,2,0.0,0.0,0.0,0,0,24,33,72.7,0,22,0,0,0,Arsenal
Rob Holding,16.0,eng ENG,CB,24-299,90,0,0,0,0,0,0,0,0,41,2,0,2,0.0,0.0,0.0,0,0,16,27,59.3,0,19,0,1,1,Arsenal
Emiliano Martínez,26.0,ar ARG,GK,27-317,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,26,47,55.3,0,28,0,0,0,Arsenal
16 Players,,,,,990,2,1,0,0,3,2,3,0,430,21,8,15,0.8,0.8,0.4,4,2,200,315,63.5,13,209,5,15,7,Arsenal
Roberto Firmino,9.0,br BRA,FW,28-287,60,0,0,0,0,0,0,0,0,30,1,0,2,0.0,0.0,0.1,5,1,21,26,80.8,3,19,1,0,0,Liverpool
Takumi Minamino,18.0,jp JPN,"FW,RW",25-181,30,0,0,0,0,2,0,0,0,20,0,0,0,0.1,0.1,0.0,0,0,11,13,84.6,1,13,0,3,1,Liverpool
Sadio Mané,10.0,sn SEN,LW,28-096,90,1,0,0,0,6,2,0,0,57,1,1,1,0.8,0.8,0.4,6,0,30,42,71.4,4,50,11,4,2,Liverpool
Mohamed Salah,11.0,eg EGY,RW,28-030,82,0,0,0,0,4,2,0,0,24,1,0,0,0.7,0.7,0.0,3,0,10,14,71.4,1,15,0,2,1,Liverpool
Divock Origi,27.0,be BEL,FW,25-088,8,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,3,2,Liverpool
Georginio Wijnaldum,5.0,nl NED,LM,29-247,82,0,0,0,0,2,0,0,0,51,2,0,0,0.1,0.1,0.1,6,0,44,46,95.7,4,26,1,1,1,Liverpool
Xherdan Shaqiri,23.0,ch SUI,RM,28-279,8,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,2,0,6,8,75.0,0,4,0,0,0,Liverpool
Fabinho,3.0,br BRA,CM,26-266,90,0,0,0,0,0,0,0,0,74,2,3,2,0.0,0.0,0.0,1,0,55,63,87.3,5,41,1,1,1,Liverpool
Alex Oxlade-Chamberlain,15.0,eng ENG,RM,26-335,60,0,0,0,0,2,1,0,0,44,1,2,0,0.1,0.1,0.0,0,0,25,35,71.4,5,26,2,1,0,Liverpool
Naby Keïta,8.0,gn GUI,"RM,LM",25-156,30,0,0,0,0,1,1,0,0,34,1,0,1,0.0,0.0,0.0,3,0,26,31,83.9,1,23,3,3,3,Liverpool
Andrew Robertson,26.0,sct SCO,LB,26-126,90,0,1,0,0,3,0,0,0,126,1,2,0,0.2,0.2,0.7,10,1,95,118,80.5,18,81,8,1,0,Liverpool
Virgil van Dijk,4.0,nl NED,CB,29-007,90,0,0,0,0,2,1,0,0,95,0,0,0,0.1,0.1,0.0,0,0,85,92,92.4,8,62,1,0,0,Liverpool
