Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Liam Delap,19.0,eng ENG,FW,21-254,78,0,0,0,0,3,0,0,0,24,0,0,2,0.2,0.2,0.0,3,0,9,12,75.0,1,13,2,5,2,Ipswich Town
George Hirst,27.0,sct SCO,FW,25-247,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,1,0,0,0,0,Ipswich Town
Jack Clarke,47.0,eng ENG,LW,23-331,70,0,0,0,0,1,0,0,0,30,4,2,2,0.3,0.3,0.0,1,0,15,20,75.0,1,11,0,2,2,Ipswich Town
Sammie Szmodics,23.0,ie IRL,LW,29-025,20,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.1,2,0,9,9,100.0,0,6,1,1,0,Ipswich Town
Wes Burns,7.0,wls WAL,RW,29-331,62,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.3,1,0,12,17,70.6,0,17,1,0,0,Ipswich Town
Conor Chaplin,10.0,eng ENG,"AM,RW",27-246,28,0,0,0,0,1,1,0,0,14,0,0,0,0.1,0.1,0.0,0,0,8,11,72.7,2,10,0,1,0,Ipswich Town
Omari Hutchinson,20.0,eng ENG,"AM,RW",20-355,90,0,0,0,0,2,0,0,0,54,0,0,1,0.1,0.1,0.3,4,0,28,40,70.0,3,41,4,5,0,Ipswich Town
Kalvin Phillips,8.0,eng ENG,DM,28-322,70,0,0,0,0,1,0,0,0,54,2,0,3,0.1,0.1,0.1,1,0,37,42,88.1,5,24,0,1,1,Ipswich Town
Jack Taylor,14.0,ie IRL,DM,26-118,20,0,0,0,0,2,1,1,0,18,0,0,0,0.2,0.2,0.0,3,0,13,15,86.7,5,13,0,1,1,Ipswich Town
