Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Solanke,9.0,eng ENG,FW,26-037,84,1,0,0,0,3,1,0,0,31,0,0,0,0.5,0.5,0.0,1,0,11,15,73.3,1,31,2,7,2,Bournemouth
Kieffer Moore,21.0,wls WAL,FW,31-074,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,4,0,1,0,Bournemouth
Marcus Tavernier,16.0,eng ENG,LW,24-213,74,0,0,0,0,0,0,0,0,29,3,0,0,0.0,0.0,0.0,2,0,16,20,80.0,1,18,3,4,2,Bournemouth
Dango Ouattara,11.0,bf BFA,LW,21-252,16,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.1,2,0,6,9,66.7,1,6,0,1,1,Bournemouth
David Brooks,7.0,wls WAL,RW,26-105,56,0,0,0,0,1,1,0,0,29,2,1,0,0.0,0.0,0.1,2,1,17,22,77.3,3,19,0,1,0,Bournemouth
Ryan Christie,10.0,sct SCO,RW,28-241,34,0,0,0,0,1,1,0,0,13,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,7,0,1,1,Bournemouth
Philip Billing,29.0,dk DEN,"AM,DM",27-132,90,0,1,0,0,1,1,0,0,47,3,3,4,0.0,0.0,0.3,2,1,22,26,84.6,3,27,0,2,1,Bournemouth
Lewis Cook,4.0,eng ENG,DM,26-260,53,0,0,0,0,0,0,0,1,32,2,2,1,0.0,0.0,0.0,1,0,20,26,76.9,2,16,1,0,0,Bournemouth
Alex Scott,14.0,eng ENG,DM,20-061,56,0,0,0,0,0,0,1,0,22,1,0,1,0.0,0.0,0.0,0,0,12,18,66.7,2,15,1,1,0,Bournemouth
Joe Rothwell,8.0,eng ENG,DM,28-283,34,0,0,0,0,1,0,0,0,19,1,0,1,0.1,0.1,0.0,1,0,7,13,53.8,2,9,1,2,1,Bournemouth
Milos Kerkez,3.0,hu HUN,LB,19-348,84,0,0,0,0,0,0,0,0,44,2,0,2,0.0,0.0,0.0,1,0,20,33,60.6,2,25,2,3,0,Bournemouth
Marcos Senesi,25.0,ar ARG,LB,26-164,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,0,0,0,Bournemouth
Lloyd Kelly,5.0,eng ENG,CB,25-015,90,0,0,0,0,0,0,0,0,56,1,0,1,0.0,0.0,0.0,0,0,33,47,70.2,0,34,1,0,0,Bournemouth
Illia Zabarnyi,27.0,ua UKR,CB,21-050,90,0,0,0,0,0,0,1,0,43,0,2,2,0.0,0.0,0.0,0,0,29,36,80.6,2,32,0,0,0,Bournemouth
Max Aarons,37.0,eng ENG,RB,23-290,90,0,0,0,0,0,0,0,0,46,1,0,1,0.0,0.0,0.0,0,0,26,35,74.3,3,30,1,2,0,Bournemouth
Neto,1.0,br BRA,GK,34-094,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,22,34,64.7,0,14,0,0,0,Bournemouth
