Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Troy Deeney,9.0,eng ENG,FW,31-245,90,1,1,0,0,3,2,0,0,48,0,1,0,0.7,0.7,0.3,2,0,10,38,26.3,1,17,0,1,1,Watford
Gerard Deulofeu,7.0,es ESP,LW,25-353,36,0,0,0,0,2,0,0,0,20,1,1,0,0.1,0.1,0.1,1,0,10,14,71.4,0,12,3,0,0,Watford
Roberto Pereyra,37.0,ar ARG,LW,29-053,54,0,0,0,0,0,0,0,0,32,1,0,1,0.0,0.0,0.0,3,0,19,24,79.2,5,16,0,1,0,Watford
Ismaila Sarr,23.0,sn SEN,RW,22-004,81,2,1,0,0,6,3,0,0,41,0,1,0,1.4,1.4,0.2,2,1,20,29,69.0,0,29,5,3,2,Watford
Ignacio Pussetto,33.0,ar ARG,RW,24-070,9,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Watford
Abdoulaye Doucouré,16.0,ml MLI,AM,27-059,88,0,1,0,0,2,0,0,0,36,0,1,0,0.1,0.1,0.7,3,1,20,29,69.0,3,24,2,1,0,Watford
Nathaniel Chalobah,14.0,eng ENG,AM,25-079,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,1,0,0,Watford
Étienne Capoue,29.0,fr FRA,DM,31-233,90,0,0,0,0,0,0,0,0,42,2,2,2,0.0,0.0,0.4,1,0,21,27,77.8,3,12,0,1,1,Watford
Will Hughes,19.0,eng ENG,DM,24-318,90,0,0,0,0,1,0,0,0,44,2,1,1,0.1,0.1,0.0,3,1,22,34,64.7,0,16,2,3,2,Watford
Adam Masina,11.0,ma MAR,LB,26-058,90,0,0,0,0,0,0,0,0,50,4,3,0,0.0,0.0,0.1,4,1,27,38,71.1,2,16,0,0,0,Watford
Craig Cathcart,15.0,nir NIR,CB,31-023,90,0,0,0,0,0,0,0,0,30,1,2,0,0.0,0.0,0.0,0,0,14,15,93.3,2,8,0,0,0,Watford
Christian Kabasele,27.0,be BEL,CB,29-005,90,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,3,0,14,17,82.4,0,11,0,0,0,Watford
Kiko Femenía,21.0,es ESP,RB,29-027,90,0,0,0,0,0,0,0,0,45,0,4,0,0.0,0.0,0.0,1,0,24,33,72.7,0,19,0,0,0,Watford
Ben Foster,26.0,eng ENG,GK,36-332,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,12,37,32.4,0,14,0,0,0,Watford
14 Players,,,,,990,3,3,0,0,14,5,0,0,463,13,17,5,2.3,2.3,1.7,23,4,215,337,63.8,16,195,13,10,6,Watford
Roberto Firmino,9.0,br BRA,"FW,AM",28-150,78,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.0,0,0,13,19,68.4,3,18,3,3,3,Liverpool
Takumi Minamino,18.0,jp JPN,AM,25-044,12,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,8,1,1,1,Liverpool
Sadio Mané,10.0,sn SEN,"LW,RW",27-325,90,0,0,0,0,0,0,0,0,40,1,0,2,0.0,0.0,0.0,1,0,23,30,76.7,1,31,2,4,2,Liverpool
Mohamed Salah,11.0,eg EGY,"RW,FW",27-259,90,0,0,0,0,2,0,0,0,32,0,0,0,0.1,0.1,0.0,0,0,16,27,59.3,1,22,3,2,2,Liverpool
Georginio Wijnaldum,5.0,nl NED,LM,29-110,60,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,0,0,31,34,91.2,4,30,2,0,0,Liverpool
Adam Lallana,20.0,eng ENG,"DM,LM",31-295,30,0,0,0,0,2,0,0,0,52,1,0,0,0.1,0.1,0.0,1,0,45,48,93.8,8,39,3,0,0,Liverpool
Fabinho,3.0,br BRA,"CM,DM",26-129,90,0,0,0,0,0,0,0,0,99,1,2,1,0.0,0.0,0.0,3,0,81,95,85.3,6,74,4,0,0,Liverpool
Alex Oxlade-Chamberlain,15.0,eng ENG,RM,26-198,64,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.1,2,0,32,45,71.1,6,35,1,2,0,Liverpool
Divock Origi,27.0,be BEL,LW,24-317,26,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,12,15,80.0,0,12,3,0,0,Liverpool
Andrew Robertson,26.0,sct SCO,LB,25-355,90,0,0,0,0,1,1,0,0,103,0,1,5,0.1,0.1,0.0,4,0,72,89,80.9,6,68,3,2,1,Liverpool
Virgil van Dijk,4.0,nl NED,CB,28-236,90,0,0,0,0,1,0,0,0,120,0,0,1,0.0,0.0,0.1,1,0,102,113,90.3,6,97,1,0,0,Liverpool
Dejan Lovren,6.0,hr CRO,CB,30-239,90,0,0,0,0,0,0,0,0,130,3,1,1,0.0,0.0,0.0,0,0,97,119,81.5,10,92,2,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,21-145,90,0,0,0,0,1,0,0,0,111,0,1,0,0.0,0.0,0.0,1,0,75,102,73.5,12,70,1,2,0,Liverpool
Alisson,1.0,br BRA,GK,27-150,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,35,38,92.1,0,25,0,0,0,Liverpool
14 Players,,,,,990,0,0,0,0,7,1,0,0,874,8,5,11,0.3,0.3,0.2,14,0,641,782,82.0,64,621,29,16,9,Liverpool
