Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Aleksandar Mitrović,9.0,rs SRB,FW,28-043,90,0,0,0,0,10,1,1,0,48,0,0,0,0.5,0.5,0.1,4,0,21,30,70.0,4,25,2,1,0,Fulham
Willian,20.0,br BRA,LW,34-081,90,0,0,0,0,4,3,0,0,61,0,0,0,0.8,0.8,0.1,8,0,43,50,86.0,9,34,15,2,1,Fulham
Neeskens Kebano,7.0,cd COD,RW,30-233,66,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.1,1,0,11,16,68.8,2,15,4,3,2,Fulham
Harry Wilson,8.0,wls WAL,RW,25-221,24,0,0,0,0,1,0,0,0,13,0,0,1,0.0,0.0,0.1,1,0,7,11,63.6,0,7,0,0,0,Fulham
Andreas Pereira,18.0,br BRA,AM,26-301,75,0,0,0,0,1,0,0,0,46,0,0,0,0.0,0.0,0.5,12,0,25,40,62.5,1,21,1,3,0,Fulham
Tom Cairney,10.0,sct SCO,AM,31-282,15,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.1,3,0,10,13,76.9,1,7,2,1,1,Fulham
João Palhinha,26.0,pt POR,DM,27-112,90,0,0,0,0,0,0,0,0,40,4,0,3,0.0,0.0,0.0,0,0,22,29,75.9,1,8,0,0,0,Fulham
Harrison Reed,6.0,eng ENG,DM,27-275,90,0,0,0,0,4,1,0,0,47,1,0,2,0.2,0.2,0.2,6,0,31,37,83.8,4,16,0,0,0,Fulham
Antonee Robinson,33.0,us USA,LB,25-082,90,0,0,0,0,0,0,0,0,70,1,0,2,0.0,0.0,0.0,5,0,54,67,80.6,1,36,7,2,1,Fulham
Tim Ream,13.0,us USA,CB,35-024,90,0,0,0,0,1,0,0,0,86,1,0,0,0.0,0.0,0.0,2,0,69,82,84.1,4,38,0,0,0,Fulham
Issa Diop,31.0,fr FRA,CB,25-293,90,0,0,0,0,0,0,0,0,65,2,1,1,0.0,0.0,0.0,1,0,53,58,91.4,3,37,1,0,0,Fulham
Bobby De Cordova-Reid,14.0,jm JAM,RB,29-269,75,0,0,0,0,2,1,1,0,48,2,1,2,0.3,0.3,0.0,2,0,25,34,73.5,2,18,3,2,0,Fulham
Kenny Tete,2.0,nl NED,RB,27-020,15,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.1,1,0,8,10,80.0,0,3,0,0,0,Fulham
Bernd Leno,17.0,de GER,GK,30-239,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,1,0,47,51,92.2,0,31,0,0,0,Fulham
14 Players,,,,,990,0,0,0,0,24,6,2,0,622,12,3,11,1.9,1.9,1.3,47,0,426,528,80.7,32,296,35,14,5,Fulham
