Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Steve Mounié,24.0,bj BEN,FW,23-316,90,0,0,0,0,2,0,0,0,43,0,1,0,0.1,0.1,0.0,0,0,19,31,61.3,4,16,0,2,1,Huddersfield Town
Alex Pritchard,21.0,eng ENG,FW,25-100,45,0,0,0,0,1,1,0,0,17,1,0,0,0.0,0.0,0.0,0,0,6,10,60.0,0,12,1,3,1,Huddersfield Town
Laurent Depoitre,20.0,be BEL,FW,29-247,45,0,0,0,0,1,0,0,0,18,0,0,0,0.1,0.1,0.0,1,0,8,14,57.1,0,14,0,0,0,Huddersfield Town
Philip Billing,8.0,dk DEN,"CM,DM",22-061,90,0,0,0,0,2,0,0,0,48,6,2,1,0.1,0.1,0.0,1,0,26,35,74.3,4,20,0,2,1,Huddersfield Town
Jonathan Hogg,6.0,eng ENG,"CM,DM",29-248,90,0,0,0,0,0,0,0,0,57,2,3,2,0.0,0.0,0.0,1,0,41,47,87.2,2,24,0,1,1,Huddersfield Town
Aaron Mooy,10.0,au AUS,"CM,DM",27-330,90,0,0,0,0,0,0,0,0,63,5,2,0,0.0,0.0,0.0,2,0,42,56,75.0,8,39,0,1,1,Huddersfield Town
Chris Löwe,15.0,de GER,WB,29-117,70,0,0,0,0,0,0,0,0,35,1,0,1,0.0,0.0,0.0,2,0,22,31,71.0,4,20,4,0,0,Huddersfield Town
Adama Diakhaby,11.0,fr FRA,WB,22-037,20,0,0,0,0,0,0,0,0,9,2,0,1,0.0,0.0,0.0,1,0,5,6,83.3,0,6,0,0,0,Huddersfield Town
Florent Hadergjonaj,33.0,xk KVX,WB,24-011,90,0,0,0,0,0,0,0,0,58,2,0,1,0.0,0.0,0.1,1,0,35,52,67.3,4,30,1,1,0,Huddersfield Town
Terence Kongolo,5.0,nl NED,CB,24-178,90,0,0,0,0,0,0,1,0,41,3,2,0,0.0,0.0,0.0,0,0,22,30,73.3,2,15,0,0,0,Huddersfield Town
Christopher Schindler,26.0,de GER,CB,28-104,90,0,0,0,0,0,0,1,0,38,1,2,6,0.0,0.0,0.0,1,0,26,29,89.7,5,18,0,0,0,Huddersfield Town
