Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Danny Ings,9.0,eng ENG,FW,30-092,90,2,0,1,1,1,1,1,0,29,0,1,0,1.2,0.4,0.2,4,0,15,19,78.9,6,20,1,2,2,Aston Villa
Leon Bailey,31.0,jm JAM,LW,25-075,70,1,1,0,0,2,1,0,0,28,0,0,0,0.2,0.2,0.5,5,1,14,20,70.0,0,19,5,6,4,Aston Villa
Jacob Ramsey,41.0,eng ENG,LW,21-148,20,0,0,0,0,0,0,0,0,14,0,2,1,0.0,0.0,0.0,0,0,5,10,50.0,1,4,0,0,0,Aston Villa
Ollie Watkins,11.0,eng ENG,RW,26-297,80,1,0,0,0,5,5,0,0,34,0,0,1,1.0,1.0,0.0,5,2,15,21,71.4,2,21,1,2,1,Aston Villa
Cameron Archer,35.0,eng ENG,RW,21-094,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,Aston Villa
Emi Buendía,10.0,ar ARG,AM,25-302,70,0,0,0,0,4,0,0,0,44,4,0,2,0.2,0.2,0.1,7,1,18,28,64.3,6,30,1,2,0,Aston Villa
Philippe Coutinho,23.0,br BRA,AM,30-133,20,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,8,0,1,0,Aston Villa
Douglas Luiz,6.0,br BRA,DM,24-167,90,0,1,0,0,2,1,0,0,56,3,2,1,0.1,0.1,0.2,5,1,33,44,75.0,3,29,2,0,0,Aston Villa
Leander Dendoncker,32.0,be BEL,DM,27-191,62,0,0,0,0,1,0,0,0,33,3,2,3,0.0,0.0,0.3,1,0,22,23,95.7,1,15,1,2,2,Aston Villa
John McGinn,7.0,sct SCO,DM,28-005,28,0,0,0,0,0,0,0,0,13,2,0,1,0.0,0.0,0.0,0,0,5,9,55.6,0,4,0,0,0,Aston Villa
Ashley Young,18.0,eng ENG,LB,37-106,90,0,0,0,0,1,1,0,0,60,2,3,3,0.0,0.0,0.0,3,1,39,47,83.0,6,32,0,1,0,Aston Villa
Tyrone Mings,5.0,eng ENG,CB,29-224,90,0,0,0,0,0,0,0,0,33,0,0,1,0.0,0.0,0.0,1,1,16,22,72.7,1,16,0,1,0,Aston Villa
Ezri Konsa,4.0,eng ENG,CB,25-000,90,0,0,0,0,0,0,0,0,39,3,1,1,0.0,0.0,0.0,0,0,24,28,85.7,0,21,0,0,0,Aston Villa
Matty Cash,2.0,pl POL,RB,25-077,80,0,0,0,0,2,1,0,0,57,2,1,1,0.1,0.1,0.0,0,0,36,47,76.6,4,27,1,0,0,Aston Villa
Calum Chambers,16.0,eng ENG,RB,27-276,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,Aston Villa
Emiliano Martínez,1.0,ar ARG,GK,30-051,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.1,1,0,21,35,60.0,0,24,0,0,0,Aston Villa
16 Players,,,,,990,4,2,1,1,18,10,1,0,492,20,12,15,2.9,2.1,1.5,32,7,270,364,74.2,31,274,12,17,9,Aston Villa
Ivan Toney,17.0,eng ENG,FW,26-221,90,0,0,0,0,1,0,0,0,40,2,0,0,0.0,0.0,0.1,2,0,19,30,63.3,2,20,0,2,2,Brentford
Bryan Mbeumo,19.0,cm CMR,FW,23-077,60,0,0,0,0,3,1,0,0,21,0,0,0,0.4,0.4,0.1,5,0,13,15,86.7,2,13,2,1,1,Brentford
Yoane Wissa,11.0,cd COD,AM,26-050,30,0,0,0,0,2,1,0,0,19,3,0,0,0.1,0.1,0.0,0,0,8,10,80.0,2,9,0,2,0,Brentford
Mathias Jensen,8.0,dk DEN,CM,26-295,77,0,0,0,0,1,1,0,0,58,3,1,1,0.0,0.0,0.3,6,0,38,49,77.6,8,25,0,2,0,Brentford
Shandon Baptiste,26.0,gd GRN,CM,24-198,13,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,0,7,0,0,0,Brentford
Vitaly Janelt,27.0,de GER,"CM,CB",24-166,90,0,0,0,0,0,0,0,0,52,1,2,0,0.0,0.0,0.1,1,0,43,48,89.6,5,37,0,0,0,Brentford
Frank Onyeka,15.0,ng NGA,CM,24-295,45,0,0,0,0,1,0,0,0,17,2,0,1,0.1,0.1,0.1,2,0,6,11,54.5,1,6,0,0,0,Brentford
Josh Dasilva,10.0,eng ENG,CM,24-000,45,0,0,0,0,2,0,0,0,37,1,0,0,0.1,0.1,0.0,1,0,19,28,67.9,3,29,5,4,3,Brentford
Rico Henry,3.0,jm JAM,WB,25-107,90,0,0,0,0,0,0,0,0,52,3,1,2,0.0,0.0,0.0,1,0,26,34,76.5,6,22,2,4,2,Brentford
