Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Marshall Munetsi,5.0,zw ZIM,"FW,AM",28-248,90,0,0,0,0,2,0,0,0,21,0,1,1,0.3,0.3,0.2,2,0,12,16,75.0,0,6,0,0,0,Wolverhampton Wanderers
Matheus Cunha,10.0,br BRA,AM,25-274,90,0,0,0,0,6,3,0,0,58,1,0,0,0.3,0.3,0.0,7,0,24,43,55.8,3,38,2,5,2,Wolverhampton Wanderers
João Gomes,8.0,br BRA,"AM,CM",24-013,90,1,0,0,0,4,1,0,0,78,2,1,0,0.4,0.4,0.1,3,0,56,68,82.4,8,32,2,4,1,Wolverhampton Wanderers
Jean-Ricner Bellegarde,27.0,ht HAI,CM,26-243,64,0,0,0,0,3,1,0,0,35,0,0,1,0.1,0.1,0.2,4,1,24,27,88.9,2,18,1,2,1,Wolverhampton Wanderers
Jørgen Strand Larsen,9.0,no NOR,FW,25-019,26,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,4,0,1,0,Wolverhampton Wanderers
André,7.0,br BRA,CM,23-224,76,0,0,0,0,1,0,0,0,77,0,1,2,0.0,0.0,0.0,3,0,65,68,95.6,6,46,1,3,1,Wolverhampton Wanderers
Tommy Doyle,20.0,eng ENG,CM,23-131,14,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,1,0,15,16,93.8,1,11,0,0,0,Wolverhampton Wanderers
Rayan Aït-Nouri,3.0,dz ALG,WB,23-264,90,0,0,0,0,1,0,0,0,70,5,2,1,0.1,0.1,0.1,5,1,54,60,90.0,5,35,1,3,2,Wolverhampton Wanderers
Nélson Semedo,22.0,pt POR,"WB,CB",31-101,90,0,1,0,0,0,0,0,0,79,0,0,0,0.0,0.0,0.3,5,0,57,71,80.3,5,39,3,5,2,Wolverhampton Wanderers
Toti Gomes,24.0,pt POR,CB,26-040,90,0,0,0,0,0,0,0,0,83,0,1,0,0.0,0.0,0.1,1,0,70,76,92.1,2,52,0,1,1,Wolverhampton Wanderers
Santiago Bueno,4.0,uy URU,CB,26-108,76,0,0,0,0,0,0,1,0,52,1,0,1,0.0,0.0,0.0,0,0,47,48,97.9,3,36,0,0,0,Wolverhampton Wanderers
Pablo Sarabia,21.0,es ESP,WB,32-290,14,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,12,15,80.0,4,9,0,0,0,Wolverhampton Wanderers
Matt Doherty,2.0,ie IRL,CB,33-040,90,0,0,0,0,1,0,0,0,94,1,0,1,0.1,0.1,0.0,0,0,78,90,86.7,5,52,6,0,0,Wolverhampton Wanderers
José Sá,1.0,pt POR,GK,32-039,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,20,23,87.0,0,15,0,0,0,Wolverhampton Wanderers
14 Players,,,,,990,1,1,0,0,18,5,1,0,717,10,6,8,1.3,1.3,0.9,32,2,535,625,85.6,44,393,16,24,10,Wolverhampton Wanderers
Rodrigo Muniz,9.0,br BRA,FW,23-297,71,1,0,0,0,3,1,0,0,24,1,0,1,0.6,0.6,0.0,1,1,5,9,55.6,2,12,0,0,0,Fulham
Raúl Jiménez,7.0,mx MEX,FW,33-296,19,0,0,0,0,3,1,0,0,9,2,0,0,0.5,0.5,0.0,1,0,4,4,100.0,2,4,1,0,0,Fulham
Andreas Pereira,18.0,br BRA,"AM,CM",29-055,90,0,1,0,0,1,0,0,0,52,2,0,2,0.1,0.1,0.4,5,1,27,40,67.5,7,25,2,1,0,Fulham
Adama Traoré,11.0,es ESP,AM,29-031,66,0,1,0,0,1,1,0,0,35,3,0,0,0.0,0.0,0.3,2,1,17,21,81.0,3,23,1,7,3,Fulham
Willian,22.0,br BRA,AM,36-200,24,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,1,0,13,16,81.3,3,13,2,1,0,Fulham
Sander Berge,16.0,no NOR,CM,27-011,90,0,0,0,0,0,0,1,0,36,0,0,1,0.0,0.0,0.0,1,0,30,32,93.8,5,17,1,2,2,Fulham
Saša Lukić,20.0,rs SRB,CM,28-196,66,0,0,0,0,0,0,1,0,40,2,0,0,0.0,0.0,0.0,2,0,31,34,91.2,2,19,0,1,0,Fulham
Alex Iwobi,17.0,ng NGA,AM,28-298,24,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.1,1,0,10,14,71.4,2,11,1,1,1,Fulham
Ryan Sessegnon,30.0,eng ENG,WB,24-283,71,1,0,0,0,2,2,0,0,25,3,0,0,0.4,0.4,0.3,2,1,20,20,100.0,2,11,0,0,0,Fulham
Antonee Robinson,33.0,us USA,WB,27-201,19,0,0,0,0,0,0,1,0,18,0,0,0,0.0,0.0,0.3,2,0,8,12,66.7,1,9,0,0,0,Fulham
Timothy Castagne,21.0,be BEL,WB,29-082,90,0,0,0,0,0,0,0,0,45,3,2,1,0.0,0.0,0.0,2,0,28,30,93.3,2,18,1,1,0,Fulham
Jorge Cuenca,15.0,es ESP,CB,25-100,76,0,0,0,0,0,0,0,0,38,1,1,2,0.0,0.0,0.0,0,0,25,29,86.2,3,19,0,0,0,Fulham
Calvin Bassey,3.0,ng NGA,CB,25-056,14,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,1,0,6,6,100.0,0,3,0,0,0,Fulham
Joachim Andersen,5.0,dk DEN,CB,28-270,90,0,0,0,0,0,0,0,0,78,2,0,1,0.0,0.0,0.0,1,0,60,67,89.6,2,43,0,0,0,Fulham
Issa Diop,31.0,fr FRA,CB,28-047,90,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.0,0,0,28,34,82.4,0,25,1,0,0,Fulham
Bernd Leno,1.0,de GER,GK,32-358,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,31,42,73.8,0,31,0,0,0,Fulham
16 Players,,,,,990,2,2,0,0,11,5,3,0,535,20,6,9,1.7,1.7,1.5,22,4,343,410,83.7,36,283,10,14,6,Fulham
