Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Salomón Rondón,9.0,ve VEN,FW,28-073,90,0,0,0,0,2,0,0,0,56,1,0,0,0.1,0.1,0.4,4,1,25,40,62.5,3,38,1,7,3,West Bromwich Albion
Hal Robson-Kanu,4.0,wls WAL,FW,28-191,90,1,0,0,0,4,3,0,0,35,1,0,1,1.0,1.0,0.0,3,0,16,21,76.2,2,22,2,2,1,West Bromwich Albion
Sam Field,28.0,eng ENG,CM,19-204,83,1,0,0,0,1,1,0,0,43,3,3,1,0.3,0.3,0.0,1,0,26,34,76.5,5,26,1,1,1,West Bromwich Albion
Grzegorz Krychowiak,20.0,pl POL,CM,27-303,7,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,3,66.7,1,0,0,0,0,West Bromwich Albion
Gareth Barry,18.0,eng ENG,CM,36-278,66,0,0,0,0,0,0,0,0,35,1,1,1,0.0,0.0,0.0,0,0,23,28,82.1,6,25,0,0,0,West Bromwich Albion
Claudio Yacob,5.0,ar ARG,"CM,DM",30-133,24,0,0,0,0,0,0,0,0,16,2,1,0,0.0,0.0,0.0,0,0,10,12,83.3,0,10,0,2,2,West Bromwich Albion
Jake Livermore,8.0,eng ENG,CM,28-014,90,0,0,0,0,0,0,0,0,49,5,0,2,0.0,0.0,0.1,1,0,32,41,78.0,6,25,0,0,0,West Bromwich Albion
Kieran Gibbs,3.0,eng ENG,WB,28-063,79,0,1,0,0,0,0,0,0,42,0,1,2,0.0,0.0,0.4,2,1,31,35,88.6,4,24,1,1,0,West Bromwich Albion
James McClean,14.0,ie IRL,"WB,LB",28-220,11,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,5,6,83.3,0,7,0,0,0,West Bromwich Albion
