Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jean-Philippe Mateta,14.0,fr FRA,FW,26-298,67,2,0,0,0,3,3,0,0,25,0,0,0,0.8,0.8,0.1,3,1,16,19,84.2,1,16,0,2,1,Crystal Palace
Odsonne Édouard,22.0,fr FRA,FW,26-096,23,0,0,0,0,0,0,0,0,16,0,1,1,0.0,0.0,0.0,0,0,10,11,90.9,0,5,0,1,1,Crystal Palace
Eberechi Eze,10.0,eng ENG,AM,25-297,80,1,1,0,0,7,2,0,0,60,1,1,0,0.8,0.8,0.2,5,2,38,46,82.6,7,45,7,8,4,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,AM,31-120,10,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,2,0,0,0,Crystal Palace
Michael Olise,7.0,fr FRA,AM,22-131,67,1,1,0,0,4,2,0,0,71,0,1,0,0.3,0.3,0.7,5,1,49,57,86.0,7,36,5,5,2,Crystal Palace
Jordan Ayew,9.0,gh GHA,AM,32-223,23,0,0,0,0,0,0,0,0,26,3,1,0,0.0,0.0,0.0,2,0,15,21,71.4,0,17,2,2,1,Crystal Palace
Will Hughes,19.0,eng ENG,CM,29-004,80,0,0,0,0,0,0,1,0,62,4,1,1,0.0,0.0,0.1,5,2,49,54,90.7,5,28,0,0,0,Crystal Palace
Jaïro Riedewald,44.0,nl NED,CM,27-225,10,0,0,0,0,1,0,0,0,18,2,0,0,0.0,0.0,0.0,0,0,11,15,73.3,0,10,0,0,0,Crystal Palace
Adam Wharton,20.0,eng ENG,CM,20-075,60,0,0,0,0,0,0,0,0,59,4,0,1,0.0,0.0,0.3,3,0,47,54,87.0,6,33,0,0,0,Crystal Palace
Naouirou Ahamada,29.0,fr FRA,CM,22-023,30,0,0,0,0,0,0,1,0,39,4,0,0,0.0,0.0,0.0,1,0,30,34,88.2,4,24,0,1,1,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,WB,24-233,90,0,0,0,0,2,0,1,0,60,4,0,1,0.1,0.1,0.1,2,0,42,51,82.4,5,17,0,2,1,Crystal Palace
Daniel Muñoz,12.0,co COL,WB,27-331,90,0,0,0,0,0,0,0,0,113,8,3,2,0.0,0.0,0.2,3,0,75,87,86.2,3,44,0,4,0,Crystal Palace
Chris Richards,26.0,us USA,CB,24-024,90,0,0,0,0,0,0,0,0,57,2,1,1,0.0,0.0,0.0,2,0,48,50,96.0,3,29,0,0,0,Crystal Palace
Joachim Andersen,16.0,dk DEN,CB,27-326,90,0,1,0,0,1,0,0,0,93,2,0,0,0.3,0.3,0.3,3,1,69,84,82.1,2,47,0,1,1,Crystal Palace
Nathaniel Clyne,17.0,eng ENG,CB,33-016,90,0,0,0,0,0,0,0,0,78,4,1,0,0.0,0.0,0.0,0,0,59,70,84.3,5,46,0,0,0,Crystal Palace
Dean Henderson,30.0,eng ENG,GK,27-040,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,18,28,64.3,0,20,0,0,0,Crystal Palace
16 Players,,,,,990,4,3,0,0,18,7,3,0,815,39,10,7,2.4,2.4,2.0,34,7,581,688,84.4,48,419,14,26,12,Crystal Palace
Michail Antonio,9.0,jm JAM,FW,34-024,74,1,0,0,0,2,1,1,0,31,0,0,2,1.2,1.2,0.0,0,0,8,15,53.3,1,23,2,5,2,West Ham United
Danny Ings,18.0,eng ENG,FW,31-273,16,0,0,0,0,0,0,0,0,7,1,1,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,1,0,West Ham United
Lucas Paquetá,10.0,br BRA,"AM,LW",26-238,90,0,0,0,0,0,0,0,0,59,4,1,2,0.0,0.0,0.0,2,0,30,42,71.4,0,37,0,2,0,West Ham United
Mohammed Kudus,14.0,gh GHA,"RW,AM",23-263,84,0,0,0,0,1,0,0,0,29,0,0,1,0.0,0.0,0.0,1,0,16,18,88.9,1,23,1,5,1,West Ham United
Maxwel Cornet,17.0,ci CIV,AM,27-207,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,West Ham United
James Ward-Prowse,7.0,eng ENG,"CM,AM",29-172,90,0,0,0,0,0,0,0,0,60,4,2,2,0.0,0.0,0.8,1,0,47,52,90.4,6,29,0,1,0,West Ham United
Edson Álvarez,19.0,mx MEX,"DM,CM",26-180,74,0,0,0,0,0,0,0,0,44,5,2,0,0.0,0.0,0.0,1,0,31,35,88.6,5,30,0,3,2,West Ham United
Kalvin Phillips,11.0,eng ENG,CM,28-141,16,0,0,0,0,0,0,0,0,18,2,0,0,0.0,0.0,0.0,0,0,12,15,80.0,2,10,0,0,0,West Ham United
