Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ansu Fati,31.0,es ESP,"FW,AM",21-012,70,0,0,0,0,2,2,0,0,34,0,0,0,0.5,0.5,0.1,2,0,21,25,84.0,3,22,2,3,1,Brighton & Hove Albion
Joël Veltman,34.0,nl NED,RB,31-301,20,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,1,0,0,0,Brighton & Hove Albion
Simon Adingra,24.0,ci CIV,"LW,RM,RW",21-315,90,1,0,0,0,1,1,1,0,56,3,2,1,0.4,0.4,0.1,4,1,26,40,65.0,2,27,6,9,5,Brighton & Hove Albion
Facundo Buonanotte,40.0,ar ARG,RW,18-324,45,0,1,0,0,1,0,1,0,25,0,0,2,0.2,0.2,0.4,2,1,12,14,85.7,0,10,0,3,1,Brighton & Hove Albion
João Pedro,9.0,br BRA,FW,22-047,45,0,0,0,0,1,0,0,0,21,0,0,0,0.1,0.1,0.0,1,0,9,12,75.0,3,16,4,5,1,Brighton & Hove Albion
Adam Lallana,14.0,eng ENG,AM,35-186,45,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.3,1,0,25,28,89.3,2,13,0,3,1,Brighton & Hove Albion
Kaoru Mitoma,22.0,jp JPN,"LM,LW",26-176,45,0,0,0,0,2,1,0,0,29,0,0,3,0.1,0.1,0.0,1,0,17,22,77.3,5,16,5,1,1,Brighton & Hove Albion
Mahmoud Dahoud,8.0,de GER,DM,27-315,68,0,0,0,0,1,1,0,1,51,1,0,0,0.0,0.0,0.2,1,0,38,47,80.9,2,24,0,1,0,Brighton & Hove Albion
Billy Gilmour,11.0,sct SCO,DM,22-154,70,0,0,0,0,1,1,0,0,73,0,0,2,0.0,0.0,0.0,1,0,61,66,92.4,2,32,1,2,0,Brighton & Hove Albion
Carlos Baleba,20.0,cm CMR,CM,19-313,20,0,0,0,0,0,0,1,0,12,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,6,0,1,0,Brighton & Hove Albion
Igor,3.0,br BRA,LB,25-278,90,0,0,0,0,0,0,0,0,101,2,0,0,0.0,0.0,0.0,0,0,83,92,90.2,8,42,4,1,1,Brighton & Hove Albion
Jan Paul van Hecke,29.0,nl NED,CB,23-157,90,0,0,0,0,1,0,0,0,123,2,1,3,0.1,0.1,0.0,0,0,103,112,92.0,4,71,0,0,0,Brighton & Hove Albion
Adam Webster,4.0,eng ENG,CB,28-312,90,0,0,0,0,1,0,0,0,100,2,0,0,0.1,0.1,0.0,2,0,83,92,90.2,8,59,1,1,0,Brighton & Hove Albion
Pascal Groß,13.0,de GER,"RB,CM",32-150,90,0,0,0,0,0,0,0,0,70,1,0,2,0.0,0.0,0.2,3,0,51,64,79.7,1,25,3,0,0,Brighton & Hove Albion
Jason Steele,23.0,eng ENG,GK,33-086,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,28,35,80.0,0,19,0,0,0,Brighton & Hove Albion
15 Players,,,,,968,1,1,0,0,11,6,3,1,769,13,3,13,1.5,1.5,1.3,18,2,568,664,85.5,41,383,26,30,11,Brighton & Hove Albion
Cameron Archer,10.0,eng ENG,FW,22-114,90,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.2,1,0,7,8,87.5,0,7,1,3,2,Sheffield United
Gustavo Hamer,8.0,nl NED,AM,26-141,90,0,0,0,0,1,0,0,0,52,2,0,1,0.6,0.6,0.1,4,0,33,42,78.6,5,29,3,2,0,Sheffield United
James Mcatee,28.0,eng ENG,AM,21-025,84,0,0,0,0,1,0,0,0,34,4,0,0,0.1,0.1,0.0,3,0,20,26,76.9,3,28,3,5,3,Sheffield United
Anis Ben Slimane,25.0,tn TUN,AM,22-241,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,4,0,0,0,Sheffield United
Oliver Norwood,16.0,nir NIR,CM,32-214,90,0,0,0,0,1,0,0,0,78,7,1,1,0.0,0.0,0.0,1,0,55,65,84.6,4,38,0,0,0,Sheffield United
Vinicius Souza,21.0,br BRA,CM,24-148,51,0,0,0,0,0,0,0,0,18,2,1,1,0.0,0.0,0.0,0,0,4,9,44.4,0,7,0,0,0,Sheffield United
Ben Osborn,23.0,eng ENG,CM,29-099,39,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,1,0,20,23,87.0,2,18,1,0,0,Sheffield United
Luke Thomas,14.0,eng ENG,WB,22-155,90,0,0,0,0,1,0,0,0,35,3,0,4,0.0,0.0,0.0,2,0,17,23,73.9,2,16,2,0,0,Sheffield United
Jayden Bogle,20.0,eng ENG,WB,23-108,89,0,0,0,0,4,1,1,0,54,0,2,2,0.3,0.3,0.0,1,0,23,34,67.6,1,30,0,3,1,Sheffield United
William Osula,32.0,dk DEN,WB,20-100,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Sheffield United
Auston Trusty,5.0,us USA,CB,25-092,90,0,0,0,0,0,0,0,0,44,2,1,0,0.0,0.0,0.0,1,0,27,35,77.1,3,21,1,2,0,Sheffield United
Jack Robinson,19.0,eng ENG,CB,30-072,90,0,0,0,0,0,0,1,0,53,2,1,0,0.0,0.0,0.1,1,0,41,48,85.4,1,39,0,0,0,Sheffield United
George Baldock,2.0,gr GRE,CB,30-248,90,0,0,0,0,1,0,0,0,68,3,2,1,0.0,0.0,0.0,0,0,48,59,81.4,7,41,1,0,0,Sheffield United
Wes Foderingham,18.0,eng ENG,GK,32-302,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,26,40,65.0,0,27,0,0,0,Sheffield United
14 Players,,,,,990,0,0,0,0,9,1,2,0,526,27,8,10,1.1,1.1,0.4,15,0,324,418,77.5,28,305,12,15,6,Sheffield United
