Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Odsonne Édouard,22.0,fr FRA,FW,25-075,85,0,0,0,0,4,1,0,0,31,1,0,2,0.3,0.3,0.1,4,0,11,15,73.3,0,15,1,1,1,Crystal Palace
Jean-Philippe Mateta,14.0,fr FRA,FW,25-277,5,1,0,0,0,2,1,1,0,5,0,0,0,0.8,0.8,0.0,1,0,1,1,100.0,1,2,1,0,0,Crystal Palace
Wilfried Zaha,11.0,ci CIV,LW,30-142,44,0,0,0,0,7,1,0,0,28,1,0,0,0.5,0.5,0.0,3,0,11,15,73.3,4,19,5,3,1,Crystal Palace
Jordan Ayew,9.0,gh GHA,LW,31-202,46,0,1,0,0,2,1,0,0,28,0,0,0,0.0,0.0,0.8,3,1,17,19,89.5,3,19,3,4,1,Crystal Palace
Michael Olise,7.0,fr FRA,RW,21-110,90,0,0,0,0,4,0,0,0,71,2,2,3,0.2,0.2,0.2,8,0,34,52,65.4,6,37,1,7,2,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,LM,30-099,80,0,0,0,0,0,0,0,0,33,0,0,2,0.0,0.0,0.3,6,0,18,24,75.0,8,19,1,1,1,Crystal Palace
Will Hughes,19.0,eng ENG,LM,27-349,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,4,0,0,0,Crystal Palace
Cheick Doucouré,28.0,ml MLI,CM,23-083,90,0,0,0,0,2,1,0,0,45,1,2,1,0.1,0.1,0.2,7,0,32,37,86.5,8,24,0,0,0,Crystal Palace
Eberechi Eze,10.0,eng ENG,RM,24-276,90,0,0,0,0,5,3,1,0,57,3,1,1,0.2,0.2,0.1,10,0,35,43,81.4,7,36,4,4,2,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,LB,23-212,90,0,0,0,0,1,0,0,0,61,2,1,0,0.2,0.2,0.1,7,1,44,54,81.5,4,31,2,1,1,Crystal Palace
Marc Guéhi,6.0,eng ENG,CB,22-262,90,0,0,0,0,0,0,1,0,84,0,1,1,0.0,0.0,0.0,0,0,59,77,76.6,4,61,3,0,0,Crystal Palace
Joachim Andersen,16.0,dk DEN,CB,26-305,90,0,0,0,0,3,1,0,0,84,0,0,0,0.1,0.1,0.1,2,0,57,77,74.0,9,45,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,RB,33-154,90,0,0,0,0,1,0,0,0,65,2,2,0,0.0,0.0,0.0,1,0,46,59,78.0,4,20,1,0,0,Crystal Palace
Vicente Guaita,13.0,es ESP,GK,36-081,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,26,27,96.3,0,17,0,0,0,Crystal Palace
14 Players,,,,,990,1,1,0,0,31,9,3,0,626,12,9,10,2.4,2.4,1.9,52,2,395,505,78.2,59,349,22,21,9,Crystal Palace
Odsonne Édouard,22.0,fr FRA,FW,25-075,85,0,0,0,0,4,1,0,0,31,1,0,2,0.3,0.3,0.1,4,0,11,15,73.3,0,15,1,1,1,Leicester City
Jean-Philippe Mateta,14.0,fr FRA,FW,25-277,5,1,0,0,0,2,1,1,0,5,0,0,0,0.8,0.8,0.0,1,0,1,1,100.0,1,2,1,0,0,Leicester City
Wilfried Zaha,11.0,ci CIV,LW,30-142,44,0,0,0,0,7,1,0,0,28,1,0,0,0.5,0.5,0.0,3,0,11,15,73.3,4,19,5,3,1,Leicester City
Jordan Ayew,9.0,gh GHA,LW,31-202,46,0,1,0,0,2,1,0,0,28,0,0,0,0.0,0.0,0.8,3,1,17,19,89.5,3,19,3,4,1,Leicester City
Michael Olise,7.0,fr FRA,RW,21-110,90,0,0,0,0,4,0,0,0,71,2,2,3,0.2,0.2,0.2,8,0,34,52,65.4,6,37,1,7,2,Leicester City
Jeffrey Schlupp,15.0,gh GHA,LM,30-099,80,0,0,0,0,0,0,0,0,33,0,0,2,0.0,0.0,0.3,6,0,18,24,75.0,8,19,1,1,1,Leicester City
Will Hughes,19.0,eng ENG,LM,27-349,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,4,0,0,0,Leicester City
Cheick Doucouré,28.0,ml MLI,CM,23-083,90,0,0,0,0,2,1,0,0,45,1,2,1,0.1,0.1,0.2,7,0,32,37,86.5,8,24,0,0,0,Leicester City
Eberechi Eze,10.0,eng ENG,RM,24-276,90,0,0,0,0,5,3,1,0,57,3,1,1,0.2,0.2,0.1,10,0,35,43,81.4,7,36,4,4,2,Leicester City
Tyrick Mitchell,3.0,eng ENG,LB,23-212,90,0,0,0,0,1,0,0,0,61,2,1,0,0.2,0.2,0.1,7,1,44,54,81.5,4,31,2,1,1,Leicester City
