Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Rodrigo Muniz,9.0,br BRA,FW,24-112,70,0,0,0,0,3,0,0,0,22,1,0,0,0.4,0.4,0.0,0,0,1,4,25.0,0,9,0,3,0,Fulham
Raúl Jiménez,7.0,mx MEX,FW,34-111,20,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,5,0,0,0,Fulham
Alex Iwobi,17.0,ng NGA,LW,29-113,90,0,1,0,0,3,1,0,0,64,0,1,1,0.1,0.1,0.7,4,1,43,56,76.8,9,44,8,2,0,Fulham
Timothy Castagne,21.0,be BEL,RW,29-262,61,0,0,0,0,2,0,0,0,26,0,1,0,0.3,0.3,0.0,4,0,17,20,85.0,1,18,1,0,0,Fulham
Harry Wilson,8.0,wls WAL,RW,28-155,29,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,8,1,2,1,Fulham
Joshua King,24.0,eng ENG,AM,18-233,70,0,0,0,0,2,1,0,0,30,1,0,1,0.2,0.2,0.0,0,0,14,19,73.7,3,21,1,2,0,Fulham
Emile Smith Rowe,32.0,eng ENG,AM,25-027,20,1,0,0,0,2,1,0,0,11,0,0,0,0.7,0.7,0.0,0,0,8,8,100.0,1,9,1,1,0,Fulham
Sander Berge,16.0,no NOR,DM,27-191,90,0,0,0,0,0,0,0,0,55,0,1,1,0.0,0.0,0.0,2,0,42,48,87.5,7,36,1,2,0,Fulham
Saša Lukić,20.0,rs SRB,DM,29-011,90,0,0,0,0,0,0,1,0,53,1,2,0,0.0,0.0,0.3,6,0,35,47,74.5,1,32,2,0,0,Fulham
Ryan Sessegnon,30.0,eng ENG,LB,25-098,61,0,0,0,0,0,0,0,0,31,2,1,1,0.0,0.0,0.2,3,0,17,25,68.0,4,18,2,0,0,Fulham
Antonee Robinson,33.0,us USA,LB,28-016,29,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,2,1,19,22,86.4,2,18,1,0,0,Fulham
Calvin Bassey,3.0,ng NGA,CB,25-236,90,0,0,0,0,1,0,0,0,50,0,0,0,0.2,0.2,0.0,0,0,37,43,86.0,1,33,1,1,0,Fulham
Joachim Andersen,5.0,dk DEN,CB,29-085,90,0,0,0,0,0,0,0,0,80,1,2,0,0.0,0.0,0.3,1,0,60,67,89.6,6,52,0,0,0,Fulham
Kenny Tete,2.0,nl NED,RB,29-319,90,0,0,0,0,0,0,0,0,71,3,0,1,0.0,0.0,0.1,1,0,51,64,79.7,5,36,3,2,1,Fulham
