Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Matheus Cunha,10.0,br BRA,"FW,AM",26-202,90,1,0,0,0,8,3,0,0,56,2,0,3,1.0,1.0,0.5,9,2,25,34,73.5,4,32,5,4,2,Manchester United
Mason Mount,7.0,eng ENG,AM,26-339,68,0,0,0,0,1,1,0,0,27,0,0,0,0.1,0.1,0.1,2,0,17,21,81.0,6,14,1,0,0,Manchester United
Benjamin Šeško,30.0,si SVN,FW,22-198,22,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,1,0,Manchester United
Bryan Mbeumo,19.0,cm CMR,"AM,FW",26-130,89,0,0,0,0,4,2,0,0,41,2,1,0,0.5,0.5,0.1,3,0,22,28,78.6,3,27,0,2,0,Manchester United
Joshua Zirkzee,11.0,nl NED,FW,24-207,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,1,0,0,0,Manchester United
Casemiro,18.0,br BRA,CM,33-295,60,1,0,0,0,5,1,1,0,44,2,0,1,0.4,0.4,0.0,5,2,22,28,78.6,4,19,1,0,0,Manchester United
Kobbie Mainoo,37.0,eng ENG,CM,20-240,30,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,3,0,21,24,87.5,0,22,1,1,1,Manchester United
Bruno Fernandes,8.0,pt POR,CM,31-098,90,1,1,0,0,3,1,0,0,76,2,0,0,0.1,0.1,0.5,6,1,46,61,75.4,8,38,2,1,0,Manchester United
Diogo Dalot,2.0,pt POR,"WB,CB",26-272,90,0,0,0,0,0,0,1,0,51,1,0,0,0.0,0.0,0.1,3,0,33,41,80.5,8,25,2,1,0,Manchester United
