Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jarrod Bowen,20.0,eng ENG,FW,24-057,90,0,0,0,0,1,0,0,0,24,0,0,0,0.1,0.1,0.0,5,2,16,20,80.0,1,17,2,1,0,West Ham United
Jesse Lingard,11.0,eng ENG,"AM,FW",28-062,81,0,0,0,0,5,4,0,0,55,1,0,1,0.3,0.3,0.0,4,1,28,39,71.8,5,34,6,6,3,West Ham United
Saïd Benrahma,9.0,dz ALG,FW,25-189,9,0,1,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,1,3,4,75.0,0,3,2,2,1,West Ham United
Manuel Lanzini,10.0,ar ARG,AM,28-000,62,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.2,4,0,23,27,85.2,2,28,1,0,0,West Ham United
Mark Noble,16.0,eng ENG,DM,33-283,28,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,21,22,95.5,0,12,0,0,0,West Ham United
Declan Rice,41.0,eng ENG,"CM,DM",22-032,90,1,0,1,1,1,1,0,0,53,1,0,0,0.9,0.1,0.0,2,0,43,48,89.6,6,37,2,0,0,West Ham United
Tomáš Souček,28.0,cz CZE,"CM,DM",25-354,90,0,0,0,0,0,0,0,0,56,0,4,1,0.0,0.0,0.0,1,0,37,47,78.7,3,31,2,2,1,West Ham United
Ben Johnson,31.0,eng ENG,WB,21-022,89,0,0,0,0,0,0,0,0,44,2,1,0,0.0,0.0,0.0,1,0,28,38,73.7,5,30,3,1,1,West Ham United
Ryan Fredericks,24.0,eng ENG,WB,28-128,1,1,0,0,0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,West Ham United
