Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Thiago,9.0,br BRA,FW,24-093,89,2,0,0,0,3,2,0,0,28,3,0,1,0.7,0.7,0.0,1,1,9,13,69.2,0,8,0,1,0,Brentford
Mathias Jensen,8.0,dk DEN,FW,29-269,1,1,0,0,0,1,1,0,0,4,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,2,3,2,0,0,Brentford
Kevin Schade,7.0,de GER,LW,23-304,90,0,0,0,0,1,1,1,0,32,1,0,0,0.0,0.0,0.4,2,0,13,21,61.9,1,15,3,2,0,Brentford
Dango Ouattara,19.0,bf BFA,RW,23-228,74,0,0,0,0,1,1,0,0,37,0,1,4,0.4,0.4,0.2,2,0,8,19,42.1,1,18,2,4,0,Brentford
Keane Lewis-Potter,23.0,eng ENG,RW,24-217,16,0,0,0,0,0,0,0,0,5,1,1,0,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,1,1,Brentford
Mikkel Damsgaard,24.0,dk DEN,AM,25-086,80,0,0,0,0,0,0,0,0,49,2,1,4,0.0,0.0,0.0,2,0,25,38,65.8,6,16,0,2,0,Brentford
Vitaly Janelt,27.0,de GER,AM,27-140,10,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,1,0,8,10,80.0,1,6,0,0,0,Brentford
Yehor Yarmoliuk,18.0,ua UKR,DM,21-210,90,0,1,0,0,1,0,0,0,55,1,1,4,0.1,0.1,0.1,4,3,36,48,75.0,3,24,2,1,1,Brentford
Jordan Henderson,6.0,eng ENG,DM,35-102,80,0,1,0,0,0,0,0,0,49,1,2,0,0.0,0.0,0.3,2,1,40,45,88.9,4,23,0,0,0,Brentford
Frank Onyeka,15.0,ng NGA,DM,27-269,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,2,0,2,2,Brentford
Aaron Hickey,2.0,sct SCO,LB,23-109,74,0,0,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.0,1,0,33,35,94.3,3,18,0,0,0,Brentford
Rico Henry,3.0,jm JAM,LB,28-081,16,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,3,0,1,1,Brentford
Sepp van den Berg,4.0,nl NED,CB,23-281,90,0,0,0,0,2,2,0,0,43,0,0,1,0.7,0.7,0.0,1,0,33,35,94.3,2,12,0,0,0,Brentford
Nathan Collins,22.0,ie IRL,CB,24-150,90,0,0,0,0,1,1,1,0,55,0,1,3,0.1,0.1,0.4,1,0,28,43,65.1,4,12,0,0,0,Brentford
