Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Wout Weghorst,9.0,nl NED,FW,29-242,79,0,0,0,0,1,0,0,0,27,1,0,1,0.0,0.0,0.0,4,0,9,18,50.0,0,14,0,1,0,Burnley
Matěj Vydra,27.0,cz CZE,FW,29-340,11,0,1,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.5,1,1,3,3,100.0,0,3,1,2,0,Burnley
Jay Rodriguez,19.0,eng ENG,FW,32-251,90,1,0,0,0,2,1,0,0,40,2,0,4,0.9,0.9,0.0,4,1,16,27,59.3,1,20,1,1,1,Burnley
Maxwel Cornet,20.0,ci CIV,LM,25-191,90,1,1,0,0,2,2,0,0,52,2,1,3,0.5,0.5,0.3,4,1,22,30,73.3,3,21,1,3,1,Burnley
Josh Brownhill,8.0,eng ENG,CM,26-108,90,0,0,0,0,0,0,1,0,43,1,6,0,0.0,0.0,0.0,0,0,19,32,59.4,2,21,2,1,0,Burnley
Ashley Westwood,18.0,eng ENG,CM,32-005,90,0,0,0,0,3,0,0,0,59,0,1,0,0.1,0.1,0.0,1,0,30,49,61.2,2,25,0,0,0,Burnley
Aaron Lennon,17.0,eng ENG,RM,34-355,84,0,0,0,0,0,0,0,0,39,3,1,0,0.0,0.0,0.1,3,1,16,29,55.2,0,24,6,5,2,Burnley
Dwight McNeil,11.0,eng ENG,RM,22-135,6,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,3,1,1,0,Burnley
Charlie Taylor,3.0,eng ENG,LB,28-200,90,0,1,0,0,2,0,0,0,58,1,1,2,0.1,0.1,0.9,2,2,33,46,71.7,2,26,2,5,3,Burnley
James Tarkowski,5.0,eng ENG,CB,29-138,90,0,0,0,0,0,0,0,0,56,1,3,6,0.0,0.0,0.0,0,0,25,41,61.0,1,24,0,1,1,Burnley
Nathan Collins,22.0,ie IRL,CB,20-341,90,1,0,0,0,1,1,0,0,58,0,3,1,0.3,0.3,0.0,0,0,32,41,78.0,3,29,1,0,0,Burnley
Connor Roberts,14.0,wls WAL,RB,26-195,71,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,25,41,61.0,2,23,0,2,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,32-301,19,0,0,0,0,0,0,1,0,13,0,1,0,0.0,0.0,0.0,0,0,8,10,80.0,1,3,1,0,0,Burnley
Nick Pope,1.0,eng ENG,GK,29-352,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,18,34,52.9,0,18,0,0,0,Burnley
14 Players,,,,,990,3,3,0,0,13,4,2,0,544,11,17,17,2.0,2.0,1.8,20,6,257,402,63.9,17,254,16,22,8,Burnley
Dominic Calvert-Lewin,9.0,eng ENG,FW,25-021,90,0,0,0,0,1,0,0,0,25,1,0,0,0.1,0.1,0.1,2,0,10,13,76.9,2,13,1,1,0,Everton
Richarlison,7.0,br BRA,LW,24-331,90,2,0,2,2,4,1,0,0,65,5,3,2,1.9,0.3,0.2,3,0,25,45,55.6,1,43,7,5,5,Everton
Anthony Gordon,24.0,eng ENG,RW,21-041,72,0,0,0,0,3,1,0,0,50,3,1,3,0.2,0.2,0.1,4,1,16,32,50.0,2,27,4,1,0,Everton
Demarai Gray,11.0,jm JAM,RW,25-282,18,0,0,0,0,2,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,9,10,90.0,0,10,1,2,1,Everton
Alex Iwobi,17.0,ng NGA,"LM,DM",25-338,90,0,0,0,0,0,0,0,0,49,2,0,0,0.0,0.0,0.0,3,1,33,44,75.0,7,37,4,3,3,Everton
Mason Holgate,4.0,jm JAM,CM,25-166,86,0,0,0,0,0,0,1,0,43,0,1,0,0.0,0.0,0.0,0,0,13,35,37.1,1,8,0,0,0,Everton
Salomón Rondón,33.0,ve VEN,"AM,CM",32-202,4,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,3,0,0,0,Everton
Abdoulaye Doucouré,16.0,ml MLI,"RM,DM",29-095,90,0,0,0,0,1,0,0,0,41,0,1,1,0.0,0.0,0.0,5,1,26,34,76.5,7,22,2,1,1,Everton
Vitaliy Mykolenko,19.0,ua UKR,LB,22-312,90,0,0,0,0,0,0,0,0,64,2,0,1,0.0,0.0,0.1,3,1,32,52,61.5,6,30,1,2,1,Everton
Jarrad Branthwaite,32.0,eng ENG,CB,19-283,90,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,2,6,0,0,0,Everton
Ben Godfrey,22.0,eng ENG,CB,24-081,90,0,0,0,0,0,0,1,0,35,3,1,1,0.0,0.0,0.1,1,0,13,24,54.2,1,13,0,1,1,Everton
Jonjoe Kenny,2.0,eng ENG,RB,25-022,90,0,0,0,0,1,0,0,0,63,3,2,0,0.0,0.0,0.1,3,0,32,47,68.1,2,26,0,1,0,Everton
Jordan Pickford,1.0,eng ENG,GK,28-030,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,1,0,10,26,38.5,0,12,0,0,0,Everton
13 Players,,,,,990,2,0,2,2,14,2,2,0,507,19,9,9,2.4,0.8,0.7,25,4,230,377,61.0,31,250,20,17,12,Everton
