Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Nick Woltemade,27.0,de GER,FW,23-281,84,0,0,0,0,4,2,0,0,14,0,0,0,0.7,0.7,0.4,1,0,5,7,71.4,0,7,0,1,0,Newcastle United
Joe Willock,28.0,eng ENG,LM,26-094,6,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,Newcastle United
Harvey Barnes,11.0,eng ENG,"LW,LM",27-348,84,2,0,0,0,4,3,0,0,31,1,0,0,1.6,1.6,0.2,3,1,17,20,85.0,3,15,4,3,1,Newcastle United
Anthony Elanga,20.0,se SWE,FW,23-209,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Newcastle United
Jacob Murphy,23.0,eng ENG,"RW,LB",30-271,90,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,1.1,3,0,15,23,65.2,0,13,2,1,1,Newcastle United
Joelinton,7.0,br BRA,CM,29-100,90,0,0,0,0,0,0,1,0,40,3,0,1,0.0,0.0,0.0,0,0,21,29,72.4,3,18,0,0,0,Newcastle United
Bruno Guimarães,39.0,br BRA,CM,28-006,90,0,1,0,0,1,0,0,0,45,2,2,2,0.4,0.4,0.1,4,2,31,35,88.6,6,33,3,0,0,Newcastle United
Sandro Tonali,8.0,it ITA,"CM,RM",25-198,90,0,0,0,0,0,0,0,0,45,3,1,3,0.0,0.0,0.1,2,0,20,30,66.7,7,25,1,3,0,Newcastle United
Lewis Hall,3.0,eng ENG,LB,21-075,76,0,0,0,0,0,0,0,0,42,2,0,0,0.0,0.0,0.0,0,0,30,35,85.7,4,25,1,3,2,Newcastle United
Sven Botman,4.0,nl NED,CB,25-314,14,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,1,2,0,0,0,Newcastle United
Fabian Schär,5.0,ch SUI,CB,33-337,90,0,0,0,0,0,0,0,0,58,2,1,0,0.0,0.0,0.0,0,0,33,45,73.3,1,33,0,0,0,Newcastle United
Malick Thiaw,12.0,de GER,CB,24-106,90,0,0,0,0,0,0,0,0,35,1,1,1,0.0,0.0,0.0,0,0,20,25,80.0,1,17,0,0,0,Newcastle United
Valentino Livramento,21.0,eng ENG,RB,23-010,90,0,0,0,0,0,0,0,0,41,2,2,1,0.0,0.0,0.0,1,0,25,32,78.1,1,22,1,1,0,Newcastle United
Nick Pope,1.0,eng ENG,GK,33-217,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,18,31,58.1,0,14,0,0,0,Newcastle United
14 Players,,,,,990,2,1,0,0,9,5,1,0,422,17,7,10,2.6,2.6,2.0,14,3,238,317,75.1,27,227,12,12,4,Newcastle United
Erling Haaland,9.0,no NOR,FW,25-124,90,0,0,0,0,5,2,0,0,21,1,0,0,1.5,1.5,0.0,0,0,5,11,45.5,0,6,1,3,0,Manchester City
Jeremy Doku,11.0,be BEL,AM,23-179,75,0,0,0,0,1,0,0,0,40,2,2,0,0.0,0.0,1.0,9,1,21,26,80.8,3,32,7,8,3,Manchester City
Sávio,26.0,br BRA,LM,21-226,15,0,0,0,0,1,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,17,22,77.3,0,19,2,2,0,Manchester City
Rayan Cherki,10.0,fr FRA,AM,22-097,76,0,0,0,0,2,1,0,0,54,0,0,0,0.1,0.1,0.4,5,0,32,43,74.4,4,35,2,3,1,Manchester City
Oscar Bobb,52.0,no NOR,RM,22-133,14,0,0,0,0,1,0,1,0,22,0,0,2,0.0,0.0,0.0,2,0,15,17,88.2,1,10,1,3,2,Manchester City
