Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Joselu,21.0,es ESP,FW,28-172,90,0,0,0,0,1,1,0,0,42,2,1,0,0.0,0.0,0.0,0,0,17,36,47.2,2,9,1,0,0,Newcastle United
Ayoze Pérez,17.0,es ESP,"FW,RM",25-048,90,0,0,0,0,0,0,0,0,27,4,1,0,0.0,0.0,0.0,2,0,14,17,82.4,3,17,1,3,1,Newcastle United
Jacob Murphy,7.0,eng ENG,LM,23-203,68,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,8,20,40.0,2,17,5,1,0,Newcastle United
Kenedy,15.0,br BRA,LM,22-219,22,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,1,7,1,1,1,Newcastle United
Mohamed Diamé,10.0,sn SEN,CM,31-093,90,0,0,0,0,0,0,0,0,38,4,1,1,0.0,0.0,0.0,0,0,20,26,76.9,1,18,0,0,0,Newcastle United
Isaac Hayden,14.0,jm JAM,CM,23-177,90,0,0,0,0,0,0,0,0,48,2,5,2,0.0,0.0,0.0,0,0,24,34,70.6,1,13,0,1,1,Newcastle United
Matt Ritchie,11.0,sct SCO,RM,29-005,78,0,0,0,0,1,0,0,0,44,1,0,0,0.1,0.1,0.0,2,0,21,39,53.8,2,27,2,0,0,Newcastle United
Yoshinori Mutō,13.0,jp JPN,"FW,RM",26-062,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,1,2,0,0,0,Newcastle United
Paul Dummett,3.0,wls WAL,LB,26-354,90,0,0,0,0,0,0,0,0,58,1,0,3,0.0,0.0,0.0,1,0,32,49,65.3,3,19,1,0,0,Newcastle United
