Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Harry Kane,10.0,eng ENG,FW,29-051,90,1,1,0,0,2,1,0,0,40,0,0,0,0.5,0.5,0.3,3,1,21,31,67.7,5,23,2,7,3,Tottenham Hotspur
Richarlison,9.0,br BRA,AM,25-130,58,0,0,0,0,1,0,0,0,28,0,1,2,0.0,0.0,0.1,3,0,12,16,75.0,3,18,1,3,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,AM,30-071,32,3,0,0,0,4,4,0,0,17,1,0,0,0.7,0.7,0.0,0,0,5,8,62.5,0,9,2,1,0,Tottenham Hotspur
Dejan Kulusevski,21.0,se SWE,AM,22-145,69,0,1,0,0,2,1,0,0,34,2,0,1,0.3,0.3,0.3,3,1,20,23,87.0,3,17,2,3,1,Tottenham Hotspur
Yves Bissouma,38.0,ml MLI,AM,26-018,21,0,0,0,0,0,0,0,0,20,0,2,0,0.0,0.0,0.0,1,0,16,19,84.2,0,7,0,0,0,Tottenham Hotspur
Rodrigo Bentancur,30.0,uy URU,CM,25-084,90,1,1,0,0,2,2,0,0,57,3,4,3,0.4,0.4,0.3,6,3,40,45,88.9,5,24,1,1,1,Tottenham Hotspur
Pierre Højbjerg,5.0,dk DEN,CM,27-043,90,0,1,0,0,1,0,0,0,74,1,2,1,0.0,0.0,0.5,3,2,61,66,92.4,4,40,2,2,2,Tottenham Hotspur
Ryan Sessegnon,19.0,eng ENG,WB,22-122,90,0,0,0,0,0,0,0,0,49,0,1,0,0.0,0.0,0.0,2,0,32,48,66.7,2,24,4,1,1,Tottenham Hotspur
Ivan Perišić,14.0,hr CRO,WB,33-227,54,0,1,0,0,1,0,1,0,42,0,0,0,0.1,0.1,0.3,4,1,29,38,76.3,3,13,3,0,0,Tottenham Hotspur
Emerson,12.0,br BRA,WB,23-246,36,0,0,0,0,0,0,0,0,31,1,0,0,0.0,0.0,0.0,0,0,24,29,82.8,0,10,2,0,0,Tottenham Hotspur
Clément Lenglet,34.0,fr FRA,CB,27-092,90,0,0,0,0,0,0,0,0,50,1,2,2,0.0,0.0,0.0,1,1,38,43,88.4,2,22,0,1,1,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CB,28-245,90,1,0,0,0,2,2,0,0,58,0,1,0,0.2,0.2,0.0,1,0,40,52,76.9,2,30,0,0,0,Tottenham Hotspur
Davinson Sánchez,6.0,co COL,CB,26-097,58,0,0,0,0,1,1,0,0,46,4,0,0,0.1,0.1,0.0,0,0,33,37,89.2,2,18,1,0,0,Tottenham Hotspur
Cristian Romero,17.0,ar ARG,CB,24-143,32,0,0,0,0,0,0,0,0,27,1,1,1,0.0,0.0,0.0,0,0,23,24,95.8,0,19,0,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,35-265,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,37,43,86.0,0,23,0,0,0,Tottenham Hotspur
15 Players,,,,,990,6,5,0,0,16,11,1,0,622,14,14,10,2.2,2.2,1.7,27,9,431,522,82.6,31,297,20,19,9,Tottenham Hotspur
Harry Kane,10.0,eng ENG,FW,29-051,90,1,1,0,0,2,1,0,0,40,0,0,0,0.5,0.5,0.3,3,1,21,31,67.7,5,23,2,7,3,Leicester City
Richarlison,9.0,br BRA,AM,25-130,58,0,0,0,0,1,0,0,0,28,0,1,2,0.0,0.0,0.1,3,0,12,16,75.0,3,18,1,3,0,Leicester City
Son Heung-min,7.0,kr KOR,AM,30-071,32,3,0,0,0,4,4,0,0,17,1,0,0,0.7,0.7,0.0,0,0,5,8,62.5,0,9,2,1,0,Leicester City
Dejan Kulusevski,21.0,se SWE,AM,22-145,69,0,1,0,0,2,1,0,0,34,2,0,1,0.3,0.3,0.3,3,1,20,23,87.0,3,17,2,3,1,Leicester City
Yves Bissouma,38.0,ml MLI,AM,26-018,21,0,0,0,0,0,0,0,0,20,0,2,0,0.0,0.0,0.0,1,0,16,19,84.2,0,7,0,0,0,Leicester City
Rodrigo Bentancur,30.0,uy URU,CM,25-084,90,1,1,0,0,2,2,0,0,57,3,4,3,0.4,0.4,0.3,6,3,40,45,88.9,5,24,1,1,1,Leicester City
Pierre Højbjerg,5.0,dk DEN,CM,27-043,90,0,1,0,0,1,0,0,0,74,1,2,1,0.0,0.0,0.5,3,2,61,66,92.4,4,40,2,2,2,Leicester City
Ryan Sessegnon,19.0,eng ENG,WB,22-122,90,0,0,0,0,0,0,0,0,49,0,1,0,0.0,0.0,0.0,2,0,32,48,66.7,2,24,4,1,1,Leicester City
Ivan Perišić,14.0,hr CRO,WB,33-227,54,0,1,0,0,1,0,1,0,42,0,0,0,0.1,0.1,0.3,4,1,29,38,76.3,3,13,3,0,0,Leicester City
Emerson,12.0,br BRA,WB,23-246,36,0,0,0,0,0,0,0,0,31,1,0,0,0.0,0.0,0.0,0,0,24,29,82.8,0,10,2,0,0,Leicester City
Clément Lenglet,34.0,fr FRA,CB,27-092,90,0,0,0,0,0,0,0,0,50,1,2,2,0.0,0.0,0.0,1,1,38,43,88.4,2,22,0,1,1,Leicester City
Eric Dier,15.0,eng ENG,CB,28-245,90,1,0,0,0,2,2,0,0,58,0,1,0,0.2,0.2,0.0,1,0,40,52,76.9,2,30,0,0,0,Leicester City
Davinson Sánchez,6.0,co COL,CB,26-097,58,0,0,0,0,1,1,0,0,46,4,0,0,0.1,0.1,0.0,0,0,33,37,89.2,2,18,1,0,0,Leicester City
Cristian Romero,17.0,ar ARG,CB,24-143,32,0,0,0,0,0,0,0,0,27,1,1,1,0.0,0.0,0.0,0,0,23,24,95.8,0,19,0,0,0,Leicester City
Hugo Lloris,1.0,fr FRA,GK,35-265,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,37,43,86.0,0,23,0,0,0,Leicester City
15 Players,,,,,990,6,5,0,0,16,11,1,0,622,14,14,10,2.2,2.2,1.7,27,9,431,522,82.6,31,297,20,19,9,Leicester City
