Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jørgen Strand Larsen,9.0,no NOR,FW,25-030,73,0,0,0,0,1,1,1,0,22,0,0,0,0.0,0.0,0.1,2,0,14,19,73.7,2,7,0,0,0,Wolverhampton Wanderers
Hwang Hee-chan,11.0,kr KOR,FW,29-041,17,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,5,0,0,0,Wolverhampton Wanderers
Jean-Ricner Bellegarde,27.0,ht HAI,AM,26-254,82,0,1,0,0,1,0,0,0,45,1,0,0,0.0,0.0,0.4,2,1,25,28,89.3,2,24,3,3,0,Wolverhampton Wanderers
Gonçalo Guedes,29.0,pt POR,AM,28-099,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,5,0,0,0,Wolverhampton Wanderers
Marshall Munetsi,5.0,zw ZIM,AM,28-259,45,1,0,0,0,3,2,0,0,16,0,0,1,0.4,0.4,0.0,0,0,7,9,77.8,1,6,0,1,0,Wolverhampton Wanderers
Pablo Sarabia,21.0,es ESP,AM,32-301,45,0,0,0,0,2,0,0,0,47,1,0,0,0.1,0.1,0.0,3,0,29,43,67.4,8,25,1,0,0,Wolverhampton Wanderers
André,7.0,br BRA,CM,23-235,89,0,0,0,0,2,0,1,0,86,5,1,2,0.1,0.1,0.0,1,0,73,75,97.3,11,54,0,1,1,Wolverhampton Wanderers
Tommy Doyle,20.0,eng ENG,CM,23-142,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Wolverhampton Wanderers
João Gomes,8.0,br BRA,CM,24-024,90,0,0,0,0,1,0,0,0,69,1,0,1,0.1,0.1,0.1,5,0,52,61,85.2,4,44,1,2,2,Wolverhampton Wanderers
Rayan Aït-Nouri,3.0,dz ALG,WB,23-275,90,0,0,0,0,1,0,0,0,64,1,0,1,0.1,0.1,0.1,5,1,44,49,89.8,2,30,3,6,2,Wolverhampton Wanderers
Nélson Semedo,22.0,pt POR,WB,31-112,89,0,0,0,0,0,0,0,0,56,1,1,1,0.0,0.0,0.0,0,0,38,47,80.9,2,29,1,0,0,Wolverhampton Wanderers
Santiago Bueno,4.0,uy URU,CB,26-119,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,Wolverhampton Wanderers
Toti Gomes,24.0,pt POR,CB,26-051,90,0,0,0,0,0,0,0,0,104,1,2,4,0.0,0.0,0.0,1,0,86,94,91.5,8,67,4,0,0,Wolverhampton Wanderers
Emmanuel Agbadou,12.0,ci CIV,CB,27-264,90,0,0,0,0,0,0,0,0,103,0,1,1,0.0,0.0,0.0,1,0,80,91,87.9,5,65,0,0,0,Wolverhampton Wanderers
Matt Doherty,2.0,ie IRL,CB,33-051,90,0,0,0,0,0,0,0,0,94,2,1,1,0.0,0.0,0.0,1,0,71,82,86.6,9,60,3,3,1,Wolverhampton Wanderers
José Sá,1.0,pt POR,GK,32-050,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,26,31,83.9,0,21,0,0,0,Wolverhampton Wanderers
16 Players,,,,,990,1,1,0,0,11,3,2,0,753,13,6,12,0.8,0.8,0.7,21,2,554,643,86.2,54,445,16,16,6,Wolverhampton Wanderers
Beto,14.0,gw GNB,FW,27-036,90,0,0,0,0,2,2,0,0,23,1,0,0,0.7,0.7,0.1,0,0,3,9,33.3,0,11,0,0,0,Everton
Jack Harrison,11.0,eng ENG,"LW,RW",28-108,90,1,0,0,0,1,1,0,0,33,2,0,0,0.0,0.0,0.6,4,0,14,24,58.3,1,17,5,2,1,Everton
Jesper Lindstrøm,29.0,dk DEN,RW,25-007,62,0,1,0,0,1,0,0,0,18,5,0,1,0.0,0.0,0.0,3,1,5,8,62.5,0,7,1,0,0,Everton
Tim Iroegbunam,42.0,eng ENG,DM,21-251,28,0,0,0,0,0,0,1,0,16,3,2,1,0.0,0.0,0.0,0,0,6,7,85.7,0,5,0,1,0,Everton
Abdoulaye Doucouré,16.0,ml MLI,AM,32-066,62,0,0,0,0,3,0,0,0,19,1,0,1,0.3,0.3,0.0,3,0,7,11,63.6,1,8,0,1,1,Everton
Carlos Alcaraz,24.0,ar ARG,"LW,AM",22-098,28,0,0,0,0,2,1,1,0,14,0,1,0,0.1,0.1,0.2,3,0,8,10,80.0,3,10,2,3,2,Everton
James Garner,37.0,eng ENG,"DM,AM",23-360,89,0,0,0,0,0,0,0,0,49,2,1,1,0.0,0.0,0.2,3,0,27,41,65.9,3,16,0,0,0,Everton
