Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Callum Wilson,9.0,eng ENG,FW,31-201,90,1,0,1,1,2,0,1,0,38,0,0,0,1.0,0.2,0.0,0,0,16,27,59.3,1,26,1,4,3,Newcastle United
Harvey Barnes,15.0,eng ENG,LW,25-281,82,0,0,0,0,2,0,0,0,37,1,1,0,0.1,0.1,0.0,2,0,20,30,66.7,0,24,8,4,3,Newcastle United
Miguel Almirón,24.0,py PAR,RW,29-218,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,1,0,Newcastle United
Anthony Gordon,10.0,eng ENG,"RW,LW",22-204,90,0,0,0,0,0,0,1,0,42,2,0,1,0.0,0.0,0.0,1,1,26,34,76.5,3,24,4,6,2,Newcastle United
Elliot Anderson,32.0,eng ENG,LM,20-314,90,0,0,0,0,0,0,0,0,49,2,0,1,0.0,0.0,0.0,1,0,25,39,64.1,7,25,2,4,3,Newcastle United
Bruno Guimarães,39.0,br BRA,CM,25-304,90,0,0,0,0,1,1,1,0,71,0,0,2,0.3,0.3,0.0,1,0,50,59,84.7,6,45,3,5,2,Newcastle United
Sean Longstaff,36.0,eng ENG,RM,25-321,90,0,0,0,0,0,0,0,0,51,2,0,1,0.0,0.0,0.1,1,0,33,42,78.6,7,23,1,0,0,Newcastle United
Dan Burn,33.0,eng ENG,LB,31-130,90,0,0,0,0,0,0,0,0,80,2,3,1,0.0,0.0,0.1,2,0,51,66,77.3,4,25,0,1,0,Newcastle United
Sven Botman,4.0,nl NED,CB,23-247,90,0,0,0,0,1,0,0,0,55,1,0,1,0.1,0.1,0.3,1,0,41,46,89.1,1,20,0,0,0,Newcastle United
Fabian Schär,5.0,ch SUI,CB,31-270,90,0,0,0,0,1,0,0,0,65,1,1,2,0.0,0.0,0.0,2,0,41,54,75.9,1,25,0,1,0,Newcastle United
Kieran Trippier,2.0,eng ENG,RB,32-362,90,0,0,0,0,1,0,0,0,104,1,1,0,0.0,0.0,0.2,3,0,71,95,74.7,7,32,2,1,1,Newcastle United
Nick Pope,22.0,eng ENG,GK,31-150,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,19,28,67.9,0,14,0,0,0,Newcastle United
12 Players,,,,,990,1,0,1,1,8,1,3,0,627,12,6,9,1.4,0.6,0.6,14,1,396,523,75.7,37,286,21,27,14,Newcastle United
Yoane Wissa,11.0,cd COD,FW,27-013,90,0,0,0,0,5,1,1,0,35,1,0,1,0.3,0.3,0.0,5,0,14,24,58.3,2,22,3,4,4,Brentford
Bryan Mbeumo,19.0,cm CMR,"FW,RB",24-040,90,0,0,0,0,1,0,0,0,37,1,0,0,0.0,0.0,0.0,1,0,16,26,61.5,3,25,0,4,0,Brentford
Vitaly Janelt,27.0,de GER,CM,25-129,71,0,0,0,0,0,0,0,0,34,2,0,1,0.0,0.0,0.1,2,0,22,29,75.9,3,22,0,1,1,Brentford
Kevin Schade,9.0,de GER,CM,21-293,19,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,6,1,0,0,Brentford
Christian Nørgaard,6.0,dk DEN,CM,29-190,71,0,0,0,0,2,0,1,0,44,3,1,0,0.1,0.1,0.0,1,0,28,36,77.8,1,26,0,0,0,Brentford
Frank Onyeka,15.0,ng NGA,CM,25-258,19,0,0,0,0,0,0,0,0,23,3,0,1,0.0,0.0,0.0,0,0,15,18,83.3,0,15,1,2,1,Brentford
Mathias Jensen,8.0,dk DEN,CM,27-258,90,0,0,0,0,0,0,0,0,70,3,3,2,0.0,0.0,0.2,3,0,41,60,68.3,11,37,0,0,0,Brentford
Rico Henry,3.0,jm JAM,LB,26-070,41,0,0,0,0,0,0,0,0,15,2,0,0,0.0,0.0,0.0,1,0,10,12,83.3,2,9,1,0,0,Brentford
Mads Roerslev,30.0,dk DEN,"RB,CB",24-084,49,0,0,0,0,0,0,0,0,34,2,1,1,0.0,0.0,0.1,2,0,19,26,73.1,2,17,0,1,1,Brentford
Ben Mee,16.0,eng ENG,CB,33-360,71,0,0,0,0,0,0,0,0,34,3,1,0,0.0,0.0,0.0,0,0,22,28,78.6,2,20,1,0,0,Brentford
Neal Maupay,7.0,fr FRA,FW,27-033,19,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,1,0,0,Brentford
Ethan Pinnock,5.0,jm JAM,CB,30-110,90,0,0,0,0,0,0,0,0,49,3,1,2,0.0,0.0,0.1,0,0,23,31,74.2,2,18,0,0,0,Brentford
Nathan Collins,22.0,ie IRL,CB,22-139,90,0,0,0,0,0,0,1,0,56,3,2,3,0.0,0.0,0.0,0,0,34,44,77.3,3,28,0,1,1,Brentford
Aaron Hickey,2.0,sct SCO,"RB,LB",21-098,81,0,0,0,0,1,1,1,0,31,4,0,0,0.0,0.0,0.0,1,0,16,18,88.9,3,19,0,1,1,Brentford
Keane Lewis-Potter,23.0,eng ENG,LB,22-206,9,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.1,3,0,3,5,60.0,1,5,1,1,1,Brentford
Mark Flekken,1.0,nl NED,GK,30-095,90,0,0,0,0,0,0,1,0,48,0,0,0,0.0,0.0,0.0,0,0,20,43,46.5,0,33,0,0,0,Brentford
16 Players,,,,,990,0,0,0,0,11,2,5,0,526,30,9,11,0.5,0.5,0.5,19,0,286,406,70.4,36,303,9,15,10,Brentford
