Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Florin Andone,10.0,ro ROU,FW,26-002,57,0,0,0,0,0,0,1,0,22,1,0,0,0.0,0.0,0.0,1,0,9,13,69.2,0,13,1,1,0,Brighton & Hove Albion
Glenn Murray,17.0,eng ENG,FW,35-200,33,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,0,0,10,15,66.7,0,8,0,1,0,Brighton & Hove Albion
Jürgen Locadia,9.0,cw CUW,"LW,RM,FW",25-157,90,0,0,0,0,2,0,0,0,40,0,1,0,0.1,0.1,0.0,0,0,25,34,73.5,1,22,0,0,0,Brighton & Hove Albion
Anthony Knockaert,11.0,fr FRA,"RW,RM",27-144,67,0,0,0,0,0,0,0,1,46,0,0,0,0.0,0.0,0.0,1,0,24,40,60.0,2,29,1,3,1,Brighton & Hove Albion
Davy Pröpper,24.0,nl NED,LM,27-223,62,0,0,0,0,0,0,0,0,43,1,0,1,0.0,0.0,0.0,1,0,28,36,77.8,5,26,1,3,0,Brighton & Hove Albion
José Izquierdo,19.0,co COL,LM,26-280,28,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,8,8,100.0,0,5,1,1,0,Brighton & Hove Albion
Dale Stephens,6.0,eng ENG,CM,29-305,90,0,0,0,0,1,0,0,0,81,3,1,1,0.0,0.0,0.0,2,0,58,69,84.1,13,51,2,1,0,Brighton & Hove Albion
Yves Bissouma,8.0,ml MLI,"RM,CM",22-226,90,0,0,0,0,2,0,1,0,61,4,0,1,0.1,0.1,0.0,4,0,43,51,84.3,10,41,3,3,3,Brighton & Hove Albion
Bernardo,30.0,br BRA,LB,23-334,90,0,0,0,0,2,1,0,0,81,2,2,3,0.1,0.1,0.0,2,0,47,71,66.2,6,37,3,1,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,27-143,90,0,0,0,0,1,0,0,0,75,2,0,2,0.0,0.0,0.0,1,0,55,64,85.9,3,41,3,0,0,Brighton & Hove Albion
Shane Duffy,4.0,ie IRL,CB,27-102,90,0,0,0,0,0,0,0,0,57,3,4,3,0.0,0.0,0.1,1,0,34,44,77.3,0,22,0,1,1,Brighton & Hove Albion
Martín Montoya,22.0,es ESP,RB,27-364,90,0,0,0,0,0,0,0,0,52,2,1,0,0.0,0.0,0.0,1,0,39,46,84.8,7,33,1,0,0,Brighton & Hove Albion
Mathew Ryan,1.0,au AUS,GK,27-005,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,13,25,52.0,0,17,0,0,0,Brighton & Hove Albion
13 Players,,,,,967,0,0,0,0,8,1,2,1,615,19,9,12,0.3,0.3,0.2,14,0,393,516,76.2,47,345,16,15,5,Brighton & Hove Albion
Callum Wilson,13.0,eng ENG,FW,27-045,82,1,2,0,0,1,1,0,0,23,0,1,2,0.1,0.1,0.5,4,3,12,18,66.7,4,15,2,1,1,Bournemouth
Junior Stanislas,19.0,eng ENG,LW,29-138,8,1,0,0,0,1,1,0,0,9,0,0,1,0.3,0.3,0.0,0,0,5,6,83.3,1,9,0,2,1,Bournemouth
Joshua King,17.0,no NOR,FW,27-088,75,0,0,0,0,3,0,0,0,39,0,0,0,0.8,0.8,0.0,2,0,19,29,65.5,4,28,5,3,1,Bournemouth
Dominic Solanke,29.0,eng ENG,FW,21-211,15,0,0,0,0,3,1,0,0,12,0,0,0,0.2,0.2,0.0,0,0,7,8,87.5,0,11,1,0,0,Bournemouth
Ryan Fraser,24.0,sct SCO,"LM,RW",25-048,90,1,2,0,0,1,1,0,0,58,0,1,1,0.1,0.1,1.2,6,2,38,48,79.2,8,47,3,2,1,Bournemouth
Jefferson Lerma,8.0,co COL,"CM,DM",24-170,90,0,0,0,0,0,0,0,0,85,2,2,1,0.0,0.0,0.1,3,0,62,75,82.7,7,62,1,0,0,Bournemouth
Dan Gosling,4.0,eng ENG,"CM,DM",29-071,90,1,0,0,0,3,1,1,0,86,8,2,5,0.5,0.5,0.0,1,1,59,68,86.8,3,55,1,2,1,Bournemouth
David Brooks,20.0,wls WAL,"RM,AM",21-279,90,1,1,0,0,1,1,0,0,56,1,1,6,0.5,0.5,0.5,6,2,27,38,71.1,4,36,3,4,1,Bournemouth
Nathan Aké,5.0,nl NED,LB,24-054,90,0,0,0,0,0,0,1,0,58,6,0,0,0.0,0.0,0.2,1,0,38,46,82.6,1,37,0,1,1,Bournemouth
Steve Cook,3.0,eng ENG,CB,27-359,86,0,0,0,0,1,1,0,0,50,0,3,1,0.0,0.0,0.0,0,0,35,40,87.5,1,34,0,0,0,Bournemouth
Jack Simpson,25.0,eng ENG,CB,22-116,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,1,0,0,0,Bournemouth
Chris Mepham,33.0,wls WAL,CB,21-159,90,0,0,0,0,0,0,1,0,62,0,2,0,0.0,0.0,0.0,0,0,39,52,75.0,1,34,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,27-349,90,0,0,0,0,0,0,0,0,60,5,4,0,0.0,0.0,0.0,2,0,39,46,84.8,2,32,2,2,1,Bournemouth
Artur Boruc,1.0,pl POL,GK,39-052,90,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,0,0,18,27,66.7,0,12,0,0,0,Bournemouth
14 Players,,,,,990,5,5,0,0,14,7,4,0,630,22,16,17,2.5,2.5,2.4,25,8,402,505,79.6,37,413,18,17,8,Bournemouth
