Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Sergio Agüero,10.0,ar ARG,FW,32-305,62,0,0,0,0,2,0,0,0,21,0,1,0,0.1,0.1,0.0,1,0,14,18,77.8,1,8,1,0,0,Leicester City
Raheem Sterling,7.0,eng ENG,LW,26-116,28,0,1,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.5,2,2,6,6,100.0,2,8,2,2,1,Leicester City
Gabriel Jesus,9.0,br BRA,"LW,FW",24-000,90,1,0,0,0,2,1,0,0,40,3,0,0,0.6,0.6,0.3,4,0,18,24,75.0,1,27,1,4,3,Leicester City
Riyad Mahrez,26.0,dz ALG,RW,30-041,78,0,0,0,0,3,2,0,0,39,1,1,0,0.4,0.4,0.1,3,1,26,31,83.9,2,29,2,2,1,Leicester City
Ferrán Torres,21.0,es ESP,RW,21-033,12,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Leicester City
Kevin De Bruyne,17.0,be BEL,AM,29-279,87,0,0,0,0,2,0,0,0,71,2,1,3,0.1,0.1,0.4,5,0,44,60,73.3,11,50,6,6,4,Leicester City
Phil Foden,47.0,eng ENG,AM,20-310,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Leicester City
Rodri,16.0,es ESP,DM,24-285,90,0,0,0,0,1,0,1,0,78,1,5,2,0.1,0.1,0.0,1,0,57,65,87.7,6,44,2,0,0,Leicester City
Fernandinho,25.0,br BRA,DM,35-334,90,0,0,0,0,0,0,1,0,50,3,2,2,0.0,0.0,0.0,1,0,33,41,80.5,4,22,0,0,0,Leicester City
Benjamin Mendy,22.0,fr FRA,LB,26-260,90,1,0,0,0,1,1,0,0,63,1,0,0,0.1,0.1,0.0,1,1,46,58,79.3,1,37,2,1,1,Leicester City
Aymeric Laporte,14.0,es ESP,CB,26-311,90,0,0,0,0,0,0,0,0,86,2,1,0,0.0,0.0,0.0,0,0,74,82,90.2,5,60,6,0,0,Leicester City
Rúben Dias,3.0,pt POR,CB,23-324,90,0,0,0,0,0,0,0,0,117,0,0,1,0.0,0.0,0.0,0,0,109,115,94.8,7,99,0,0,0,Leicester City
Kyle Walker,2.0,eng ENG,RB,30-310,90,0,0,0,0,0,0,0,0,96,1,2,0,0.0,0.0,0.0,3,0,81,89,91.0,6,70,6,3,1,Leicester City
Ederson,31.0,br BRA,GK,27-229,90,0,0,0,0,0,0,1,0,24,0,0,0,0.0,0.0,0.0,0,0,19,24,79.2,0,16,0,0,0,Leicester City
14 Players,,,,,990,2,1,0,0,11,4,3,0,698,14,13,8,1.4,1.4,1.3,21,4,528,614,86.0,46,471,28,18,11,Leicester City
Sergio Agüero,10.0,ar ARG,FW,32-305,62,0,0,0,0,2,0,0,0,21,0,1,0,0.1,0.1,0.0,1,0,14,18,77.8,1,8,1,0,0,Manchester City
Raheem Sterling,7.0,eng ENG,LW,26-116,28,0,1,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.5,2,2,6,6,100.0,2,8,2,2,1,Manchester City
Gabriel Jesus,9.0,br BRA,"LW,FW",24-000,90,1,0,0,0,2,1,0,0,40,3,0,0,0.6,0.6,0.3,4,0,18,24,75.0,1,27,1,4,3,Manchester City
Riyad Mahrez,26.0,dz ALG,RW,30-041,78,0,0,0,0,3,2,0,0,39,1,1,0,0.4,0.4,0.1,3,1,26,31,83.9,2,29,2,2,1,Manchester City
Ferrán Torres,21.0,es ESP,RW,21-033,12,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Manchester City
Kevin De Bruyne,17.0,be BEL,AM,29-279,87,0,0,0,0,2,0,0,0,71,2,1,3,0.1,0.1,0.4,5,0,44,60,73.3,11,50,6,6,4,Manchester City
Phil Foden,47.0,eng ENG,AM,20-310,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Manchester City
Rodri,16.0,es ESP,DM,24-285,90,0,0,0,0,1,0,1,0,78,1,5,2,0.1,0.1,0.0,1,0,57,65,87.7,6,44,2,0,0,Manchester City
Fernandinho,25.0,br BRA,DM,35-334,90,0,0,0,0,0,0,1,0,50,3,2,2,0.0,0.0,0.0,1,0,33,41,80.5,4,22,0,0,0,Manchester City
Benjamin Mendy,22.0,fr FRA,LB,26-260,90,1,0,0,0,1,1,0,0,63,1,0,0,0.1,0.1,0.0,1,1,46,58,79.3,1,37,2,1,1,Manchester City
Aymeric Laporte,14.0,es ESP,CB,26-311,90,0,0,0,0,0,0,0,0,86,2,1,0,0.0,0.0,0.0,0,0,74,82,90.2,5,60,6,0,0,Manchester City
Rúben Dias,3.0,pt POR,CB,23-324,90,0,0,0,0,0,0,0,0,117,0,0,1,0.0,0.0,0.0,0,0,109,115,94.8,7,99,0,0,0,Manchester City
Kyle Walker,2.0,eng ENG,RB,30-310,90,0,0,0,0,0,0,0,0,96,1,2,0,0.0,0.0,0.0,3,0,81,89,91.0,6,70,6,3,1,Manchester City
Ederson,31.0,br BRA,GK,27-229,90,0,0,0,0,0,0,1,0,24,0,0,0,0.0,0.0,0.0,0,0,19,24,79.2,0,16,0,0,0,Manchester City
14 Players,,,,,990,2,1,0,0,11,4,3,0,698,14,13,8,1.4,1.4,1.3,21,4,528,614,86.0,46,471,28,18,11,Manchester City
