Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Callum Wilson,13.0,eng ENG,FW,27-339,90,0,0,0,0,3,0,1,0,41,0,0,1,0.4,0.4,0.6,3,0,11,24,45.8,0,26,1,0,0,Bournemouth
Ryan Fraser,24.0,sct SCO,LW,25-342,90,0,0,0,0,3,2,0,0,37,0,1,0,0.7,0.7,0.2,7,1,21,28,75.0,4,24,2,0,0,Bournemouth
Harry Wilson,22.0,wls WAL,RW,22-316,90,0,0,0,0,4,1,0,0,46,0,2,2,0.2,0.2,0.5,5,0,21,35,60.0,3,28,3,3,3,Bournemouth
Philip Billing,29.0,dk DEN,LM,23-235,90,1,0,0,0,2,2,0,0,62,7,1,0,0.2,0.2,0.2,6,0,22,38,57.9,3,22,1,0,0,Bournemouth
Jefferson Lerma,8.0,co COL,CM,25-099,50,0,0,0,0,2,0,2,1,29,1,0,0,0.1,0.1,0.0,3,0,17,23,73.9,2,18,1,1,1,Bournemouth
Dan Gosling,4.0,eng ENG,RM,30-000,90,0,1,0,0,1,0,0,0,59,2,0,2,0.5,0.5,0.1,3,1,25,41,61.0,0,34,2,1,0,Bournemouth
Diego Rico,21.0,es ESP,LB,26-343,90,0,0,0,0,0,0,0,0,54,1,7,1,0.0,0.0,0.0,0,0,26,36,72.2,4,23,1,2,2,Bournemouth
Nathan Aké,5.0,nl NED,CB,24-348,90,1,0,0,0,1,1,0,0,31,0,3,0,0.3,0.3,0.0,0,0,18,21,85.7,2,16,0,0,0,Bournemouth
Simon Francis,2.0,eng ENG,CB,34-350,90,0,0,0,0,0,0,0,0,38,0,7,2,0.0,0.0,0.0,1,1,11,22,50.0,1,16,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,28-278,90,0,0,0,0,0,0,0,0,50,1,0,3,0.0,0.0,0.0,1,0,27,36,75.0,4,23,2,2,1,Bournemouth
Aaron Ramsdale,12.0,eng ENG,GK,21-263,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,15,38,39.5,0,17,0,0,0,Bournemouth
11 Players,,,,,950,2,1,0,0,16,6,3,1,488,12,21,11,2.2,2.2,1.6,29,3,214,342,62.6,23,247,13,9,7,Bournemouth
Mbwana Samatta,20.0,tz TAN,FW,27-040,90,1,0,0,0,3,2,0,0,23,0,0,0,0.6,0.6,0.1,1,0,13,16,81.3,3,12,0,0,0,Aston Villa
Jack Grealish,10.0,eng ENG,"LW,AM",24-144,90,0,0,0,0,5,1,0,0,67,1,1,1,0.3,0.3,0.3,11,0,42,54,77.8,9,45,9,5,5,Aston Villa
Anwar El Ghazi,21.0,nl NED,RW,24-274,57,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.1,1,0,10,13,76.9,2,9,0,1,0,Aston Villa
Keinan Davis,39.0,eng ENG,FW,21-353,33,0,0,0,0,3,1,0,0,14,0,0,1,0.2,0.2,0.0,1,1,7,9,77.8,2,11,1,4,3,Aston Villa
Matt Targett,18.0,eng ENG,"LM,WB",24-136,90,0,0,0,0,1,0,0,0,50,0,3,1,0.1,0.1,0.1,5,0,31,41,75.6,2,21,1,0,0,Aston Villa
Douglas Luiz,6.0,br BRA,CM,21-268,90,0,0,0,0,0,0,1,0,62,2,1,4,0.0,0.0,0.1,2,0,40,49,81.6,6,38,1,0,0,Aston Villa
Marvelous Nakamba,11.0,zw ZIM,CM,26-013,79,0,0,0,0,2,0,0,0,40,1,0,0,0.1,0.1,0.0,1,0,25,34,73.5,2,24,0,2,1,Aston Villa
Trézéguet,17.0,eg EGY,CM,25-123,11,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,1,0,Aston Villa
Frederic Guilbert,24.0,fr FRA,"RM,WB",25-039,90,0,0,0,0,1,0,0,0,64,0,1,2,0.1,0.1,0.1,2,0,32,53,60.4,6,29,5,2,1,Aston Villa
Kortney Hause,30.0,eng ENG,CB,24-200,90,0,0,0,0,0,0,1,0,96,1,1,0,0.0,0.0,0.3,0,0,55,81,67.9,7,46,1,1,0,Aston Villa
Tyrone Mings,40.0,eng ENG,CB,26-325,90,0,0,0,0,1,0,1,0,80,0,0,2,0.1,0.1,0.0,0,0,50,70,71.4,5,49,0,0,0,Aston Villa
Ezri Konsa,15.0,eng ENG,CB,22-101,45,0,0,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.0,0,0,13,23,56.5,1,11,0,0,0,Aston Villa
Björn Engels,22.0,be BEL,CB,25-139,45,0,0,0,0,1,0,0,0,48,0,1,1,0.3,0.3,0.1,2,0,41,44,93.2,6,36,1,0,0,Aston Villa
Pepe Reina,29.0,es ESP,GK,37-154,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,21,30,70.0,0,19,0,0,0,Aston Villa
14 Players,,,,,990,1,0,0,0,17,4,3,0,626,5,9,13,1.8,1.8,1.2,26,1,380,517,73.5,51,352,19,16,10,Aston Villa
