Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Chris Wood,20.0,nz NZL,FW,30-122,90,1,0,1,1,0,0,0,0,20,0,0,0,0.8,0.0,0.1,3,1,12,16,75.0,1,11,1,0,0,Newcastle United
Allan Saint-Maximin,10.0,fr FRA,LW,25-027,89,0,0,0,0,4,1,0,0,38,0,0,0,0.3,0.3,0.0,0,0,15,22,68.2,3,31,6,11,6,Newcastle United
Jacob Murphy,23.0,eng ENG,LW,27-043,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Newcastle United
Ryan Fraser,21.0,sct SCO,RW,28-043,12,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,1,0,0,Newcastle United
Miguel Almirón,24.0,py PAR,RW,28-057,78,0,0,0,0,2,0,0,0,25,0,0,0,0.1,0.1,0.0,3,0,16,19,84.2,3,19,4,1,1,Newcastle United
Joelinton,7.0,br BRA,LM,25-237,90,0,0,0,0,1,1,0,0,36,1,1,1,0.1,0.1,0.1,2,1,20,24,83.3,2,11,2,1,1,Newcastle United
Jonjo Shelvey,8.0,eng ENG,CM,30-040,90,0,0,0,0,0,0,0,0,45,0,1,2,0.0,0.0,0.0,2,0,35,40,87.5,5,18,0,0,0,Newcastle United
Bruno Guimarães,39.0,br BRA,RM,24-143,87,0,0,0,0,1,0,0,0,55,5,0,1,0.1,0.1,0.1,2,0,38,45,84.4,1,36,1,2,2,Newcastle United
Sean Longstaff,36.0,eng ENG,RM,24-160,3,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,1,0,1,2,50.0,0,1,0,0,0,Newcastle United
Matt Targett,13.0,eng ENG,LB,26-202,90,0,0,0,0,1,0,0,0,69,3,2,1,0.0,0.0,0.0,0,0,42,58,72.4,3,32,1,1,0,Newcastle United
Dan Burn,33.0,eng ENG,CB,29-334,90,0,0,0,0,1,1,0,0,64,0,0,1,0.1,0.1,0.0,1,0,47,57,82.5,2,34,1,0,0,Newcastle United
Fabian Schär,5.0,ch SUI,CB,30-109,90,0,0,0,0,1,0,1,0,67,0,2,0,0.1,0.1,0.0,6,0,55,62,88.7,4,36,1,0,0,Newcastle United
Emil Krafth,17.0,se SWE,RB,27-249,90,0,0,0,0,0,0,0,0,52,2,1,1,0.0,0.0,0.0,0,0,30,44,68.2,4,19,2,0,0,Newcastle United
Martin Dúbravka,1.0,sk SVK,GK,33-083,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,12,22,54.5,0,16,0,0,0,Newcastle United
