Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Manolo Gabbiadini,20.0,it ITA,FW,26-056,81,0,0,0,0,2,2,0,0,23,1,1,1,0.1,0.1,0.1,1,0,12,17,70.6,0,12,1,0,0,Southampton
Michael Obafemi,61.0,ie IRL,FW,17-199,9,0,0,0,0,1,0,0,0,2,0,0,0,0.4,0.4,0.0,0,0,1,1,100.0,0,2,0,0,0,Southampton
Dušan Tadić,11.0,rs SRB,"LW,AM",29-062,90,0,0,0,0,0,0,0,0,51,1,0,3,0.0,0.0,0.5,3,0,19,40,47.5,5,37,4,6,5,Southampton
James Ward-Prowse,16.0,eng ENG,RW,23-081,90,0,0,0,0,2,1,0,0,52,2,2,0,0.1,0.1,0.1,1,0,29,44,65.9,1,25,0,0,0,Southampton
Pierre Højbjerg,23.0,dk DEN,AM,22-169,64,0,0,0,0,0,0,0,0,37,0,1,0,0.0,0.0,0.1,4,0,24,30,80.0,2,30,2,1,1,Southampton
Sofiane Boufal,19.0,ma MAR,"LW,AM",24-126,26,0,0,0,0,1,0,0,0,12,0,0,2,0.1,0.1,0.0,0,0,3,5,60.0,0,9,1,1,1,Southampton
Mario Lemina,18.0,ga GAB,DM,24-142,79,0,0,0,0,2,1,0,0,41,1,2,1,0.1,0.1,0.0,0,0,19,33,57.6,1,23,1,1,1,Southampton
Steven Davis,8.0,nir NIR,DM,33-020,11,0,0,0,0,0,0,0,0,6,2,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,4,0,1,1,Southampton
Oriol Romeu,14.0,es ESP,DM,26-119,90,0,0,0,0,0,0,1,0,59,5,0,3,0.0,0.0,0.0,3,0,37,47,78.7,4,24,1,2,1,Southampton
Ryan Bertrand,21.0,eng ENG,LB,28-169,90,0,0,0,0,0,0,0,0,53,1,2,1,0.0,0.0,0.0,0,0,30,42,71.4,4,20,1,1,0,Southampton
Wesley Hoedt,6.0,nl NED,CB,23-321,90,0,0,0,0,0,0,0,0,45,4,2,2,0.0,0.0,0.0,0,0,26,34,76.5,4,23,0,0,0,Southampton
Jack Stephens,5.0,eng ENG,CB,23-359,90,0,0,0,0,1,0,1,0,44,4,3,3,0.1,0.1,0.0,0,0,21,27,77.8,0,13,0,0,0,Southampton
Cédric Soares,2.0,pt POR,RB,26-143,90,0,0,0,0,1,0,0,0,43,0,1,2,0.0,0.0,0.0,3,0,28,36,77.8,8,22,3,0,0,Southampton
Alex McCarthy,13.0,eng ENG,GK,28-049,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,7,22,31.8,0,6,0,0,0,Southampton
14 Players,,,,,990,0,0,0,0,10,4,2,0,491,21,14,18,0.8,0.8,0.7,15,0,261,384,68.0,30,250,14,13,10,Southampton
Harry Kane,10.0,eng ENG,FW,24-177,90,1,0,0,0,3,1,0,0,33,0,1,0,0.4,0.4,0.0,4,0,14,18,77.8,3,28,1,4,1,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,LW,25-197,69,0,0,0,0,0,0,0,0,28,1,0,1,0.0,0.0,0.0,0,0,22,24,91.7,3,12,0,0,0,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,LW,25-323,21,0,0,0,0,2,0,0,0,15,0,0,0,0.3,0.3,0.0,1,0,10,11,90.9,1,10,1,0,0,Tottenham Hotspur
Moussa Sissoko,17.0,fr FRA,RW,28-158,90,0,0,0,0,2,0,1,0,58,3,1,2,0.1,0.1,0.2,6,0,37,44,84.1,6,24,5,1,0,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,21-285,90,0,0,0,0,3,0,0,0,39,1,0,0,0.1,0.1,0.2,4,0,19,28,67.9,8,26,3,5,1,Tottenham Hotspur
