Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Cameron Archer,10.0,eng ENG,FW,22-158,85,0,0,0,0,3,0,0,0,34,1,0,1,0.8,0.8,0.4,4,1,21,24,87.5,0,20,3,0,0,Sheffield United
William Osula,32.0,dk DEN,LW,20-144,5,0,0,0,0,1,1,0,0,6,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,6,0,0,0,Sheffield United
Oliver McBurnie,9.0,sct SCO,FW,27-205,90,1,0,0,0,2,1,0,0,43,0,0,2,0.6,0.6,0.2,3,0,20,30,66.7,3,20,0,1,0,Sheffield United
Gustavo Hamer,8.0,nl NED,"LM,CM",26-185,71,0,0,0,0,4,1,1,0,37,1,4,0,0.1,0.1,0.3,5,0,19,28,67.9,3,18,2,1,1,Sheffield United
Anis Ben Slimane,25.0,tn TUN,"CM,RM",22-285,19,0,0,0,0,1,0,0,0,10,2,1,1,0.0,0.0,0.0,1,0,1,4,25.0,1,3,0,0,0,Sheffield United
Andre Brooks,35.0,eng ENG,CM,20-128,45,0,0,0,0,2,0,0,0,22,0,1,3,0.1,0.1,0.0,2,0,10,11,90.9,2,12,0,1,1,Sheffield United
Max Lowe,3.0,eng ENG,"LW,LB",26-229,45,0,0,0,0,2,0,0,0,18,1,0,1,0.6,0.6,0.0,1,0,8,9,88.9,0,10,1,1,0,Sheffield United
Vinicius Souza,21.0,br BRA,"CM,DM",24-192,85,0,0,0,0,1,0,0,0,50,4,1,1,0.0,0.0,0.0,1,0,29,39,74.4,1,34,0,3,2,Sheffield United
Oliver Norwood,16.0,nir NIR,"CM,DM",32-258,5,0,0,0,0,0,0,1,0,14,1,0,0,0.0,0.0,0.0,1,0,5,13,38.5,0,6,0,0,0,Sheffield United
James Mcatee,28.0,eng ENG,"RM,CM,RW",21-069,90,0,1,0,0,1,0,0,0,52,1,1,0,0.0,0.0,0.6,5,1,25,43,58.1,3,34,4,3,1,Sheffield United
Auston Trusty,5.0,us USA,"CB,LB",25-136,90,0,0,0,0,2,0,0,0,42,1,0,0,0.2,0.2,0.0,1,0,25,35,71.4,1,20,0,1,0,Sheffield United
Jack Robinson,19.0,eng ENG,CB,30-116,85,0,0,0,0,0,0,1,0,41,2,1,1,0.0,0.0,0.0,1,0,19,34,55.9,2,22,0,0,0,Sheffield United
Rhian Brewster,7.0,eng ENG,LM,23-269,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,1,0,0,0,Sheffield United
Anel Ahmedhodžić,15.0,ba BIH,CB,24-275,90,1,0,0,0,2,1,1,0,44,3,3,1,0.3,0.3,0.0,2,0,31,36,86.1,1,32,1,0,0,Sheffield United
George Baldock,2.0,gr GRE,"RB,RW",30-292,90,0,0,0,0,0,0,1,0,67,2,1,2,0.0,0.0,0.0,2,0,39,52,75.0,6,26,2,0,0,Sheffield United
Wes Foderingham,18.0,eng ENG,GK,32-346,90,0,0,0,0,0,0,0,0,44,1,0,0,0.0,0.0,0.0,0,0,27,43,62.8,0,27,0,0,0,Sheffield United
16 Players,,,,,990,2,1,0,0,21,4,5,0,528,20,13,13,2.8,2.8,1.6,31,2,284,407,69.8,23,291,13,11,5,Sheffield United
Elijah Adebayo,11.0,eng ENG,FW,25-353,70,0,0,0,0,1,1,0,0,30,0,0,1,0.1,0.1,0.1,3,0,9,10,90.0,1,18,1,6,1,Luton Town
Carlton Morris,9.0,eng ENG,FW,28-010,20,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,5,0,1,1,Luton Town
Jacob Brown,19.0,sct SCO,AM,25-260,90,0,0,0,0,1,0,0,0,43,1,0,4,0.0,0.0,0.0,1,0,13,23,56.5,2,19,1,1,0,Luton Town
Andros Townsend,30.0,eng ENG,AM,32-163,83,0,0,0,0,3,1,0,0,29,2,0,0,0.2,0.2,0.1,4,0,17,21,81.0,1,19,6,3,1,Luton Town
Pelly Ruddock Mpanzu,17.0,cd COD,AM,30-162,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,Luton Town
Ross Barkley,6.0,eng ENG,CM,30-021,90,0,0,0,0,3,1,0,0,74,3,2,2,0.1,0.1,0.1,4,0,50,61,82.0,8,47,0,3,3,Luton Town
Albert Sambi Lokonga,28.0,be BEL,CM,24-065,90,0,1,0,0,1,0,0,0,46,3,0,3,0.0,0.0,0.1,4,1,28,33,84.8,3,23,1,1,1,Luton Town
Ryan Giles,26.0,eng ENG,WB,23-334,71,0,0,0,0,0,0,0,0,40,2,3,0,0.0,0.0,0.0,1,0,25,31,80.6,3,15,1,0,0,Luton Town
Chiedozie Ogbene,7.0,ie IRL,WB,26-239,19,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,6,13,46.2,0,10,1,5,2,Luton Town
Alfie Doughty,45.0,eng ENG,WB,24-005,77,1,0,0,0,2,1,0,0,51,1,0,0,0.1,0.1,0.0,3,1,31,44,70.5,1,30,4,2,2,Luton Town
Mads Juel Andersen,5.0,dk DEN,WB,25-364,13,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,1,0,0,0,Luton Town
Amari'i Bell,29.0,jm JAM,CB,29-235,90,0,0,0,0,0,0,0,0,69,2,5,1,0.0,0.0,0.0,0,0,38,54,70.4,2,42,2,2,0,Luton Town
Gabriel Osho,2.0,ng NGA,CB,25-134,90,0,0,0,0,0,0,0,0,32,1,4,1,0.0,0.0,0.0,0,0,17,23,73.9,0,18,0,0,0,Luton Town
Teden Mengi,15.0,eng ENG,CB,21-240,90,0,0,0,0,1,0,0,0,44,0,3,1,0.1,0.1,0.0,1,0,21,26,80.8,1,20,0,0,0,Luton Town
Thomas Kaminski,24.0,be BEL,GK,31-064,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,25,35,71.4,0,22,0,0,0,Luton Town
15 Players,,,,,990,1,1,0,0,12,4,0,0,536,15,17,13,0.6,0.6,0.5,21,2,290,393,73.8,22,292,17,24,11,Luton Town
