Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Roberto Firmino,9.0,br BRA,"FW,RM",27-159,90,2,0,0,0,3,2,0,0,62,1,0,3,1.5,1.5,0.0,4,0,38,52,73.1,6,34,4,1,1,Liverpool
Sadio Mané,10.0,sn SEN,LW,26-334,90,2,0,0,0,5,2,0,0,50,0,0,0,1.6,1.6,0.2,5,1,35,40,87.5,5,36,7,3,1,Liverpool
Mohamed Salah,11.0,eg EGY,RW,26-268,90,0,0,0,0,5,1,0,0,55,1,0,0,0.2,0.2,0.1,4,1,25,32,78.1,4,34,6,8,1,Liverpool
Adam Lallana,20.0,eng ENG,LM,30-304,76,0,0,0,0,1,0,0,0,76,3,2,1,0.0,0.0,0.0,6,0,49,64,76.6,11,42,5,1,1,Liverpool
Naby Keïta,8.0,gn GUI,LM,24-028,14,0,0,0,0,0,0,0,0,23,2,0,0,0.0,0.0,0.0,1,0,14,17,82.4,1,11,1,0,0,Liverpool
Fabinho,3.0,br BRA,CM,25-138,90,0,0,0,0,1,0,1,0,70,3,1,1,0.0,0.0,0.0,1,0,56,62,90.3,4,30,1,1,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,RM,28-119,67,0,0,0,0,1,0,0,0,43,0,0,0,0.3,0.3,0.0,3,1,30,38,78.9,2,23,1,4,2,Liverpool
Jordan Henderson,14.0,eng ENG,"RM,RB",28-266,23,0,0,0,0,1,0,0,0,27,1,0,0,0.1,0.1,0.0,1,0,20,26,76.9,5,13,0,0,0,Liverpool
Andrew Robertson,26.0,sct SCO,LB,24-364,90,0,0,0,0,1,0,0,0,89,1,0,1,0.1,0.1,0.4,2,0,70,84,83.3,6,47,6,0,0,Liverpool
Virgil van Dijk,4.0,nl NED,CB,27-245,90,0,0,0,0,1,0,0,0,95,3,1,2,0.0,0.0,0.0,3,0,64,84,76.2,4,43,0,1,0,Liverpool
Joël Matip,32.0,cm CMR,CB,27-214,90,0,0,0,0,0,0,0,0,83,4,2,0,0.0,0.0,0.0,2,0,60,69,87.0,3,31,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,20-154,85,0,0,0,0,3,0,0,0,90,2,1,0,0.1,0.1,0.9,7,0,60,80,75.0,4,41,0,1,1,Liverpool
Daniel Sturridge,15.0,eng ENG,FW,29-190,5,0,1,0,0,1,0,0,0,6,0,0,1,0.0,0.0,0.4,1,1,2,4,50.0,1,3,0,0,0,Liverpool
Alisson,13.0,br BRA,GK,26-159,90,0,0,0,0,0,0,1,0,44,0,0,0,0.0,0.0,0.0,0,0,35,44,79.5,0,23,0,0,0,Liverpool
14 Players,,,,,990,4,1,0,0,23,5,2,0,813,21,7,9,4.0,4.0,2.1,40,4,558,696,80.2,56,411,31,20,7,Liverpool
Chris Wood,11.0,nz NZL,FW,27-093,78,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,11,16,68.8,0,12,1,1,1,Burnley
Peter Crouch,15.0,eng ENG,FW,38-039,12,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,0,0,0,0,Burnley
Ashley Barnes,10.0,eng ENG,FW,29-131,85,0,0,0,0,0,0,0,0,27,2,0,2,0.0,0.0,0.0,0,0,8,18,44.4,2,12,1,1,1,Burnley
Matěj Vydra,27.0,cz CZE,FW,26-313,5,0,1,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.4,2,2,2,3,66.7,0,2,0,0,0,Burnley
Dwight McNeil,31.0,eng ENG,LM,19-108,90,0,0,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.0,1,1,17,29,58.6,4,27,9,6,4,Burnley
Jack Cork,4.0,eng ENG,CM,29-258,90,0,0,0,0,0,0,0,0,47,5,1,4,0.0,0.0,0.0,1,1,24,30,80.0,2,14,0,1,1,Burnley
Ashley Westwood,18.0,eng ENG,CM,28-343,90,1,0,0,0,1,1,0,0,58,3,1,0,0.0,0.0,0.0,0,0,26,47,55.3,2,15,0,0,0,Burnley
Jeff Hendrick,13.0,ie IRL,RM,27-038,78,0,0,0,0,1,0,0,0,27,0,0,3,0.0,0.0,0.0,0,0,6,16,37.5,1,10,0,3,0,Burnley
Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-134,12,1,0,0,0,1,1,0,0,8,0,0,0,0.4,0.4,0.0,0,0,5,5,100.0,1,7,1,0,0,Burnley
Charlie Taylor,3.0,eng ENG,LB,25-173,90,0,0,0,0,0,0,0,0,75,6,1,4,0.0,0.0,0.0,1,0,32,46,69.6,6,22,3,5,1,Burnley
Ben Mee,6.0,eng ENG,CB,29-170,90,0,0,0,0,0,0,0,0,35,5,0,0,0.0,0.0,0.0,0,0,15,25,60.0,1,7,1,0,0,Burnley
James Tarkowski,5.0,eng ENG,CB,26-111,90,0,0,0,0,0,0,0,0,46,3,2,4,0.0,0.0,0.0,0,0,19,32,59.4,4,12,0,2,2,Burnley
Phil Bardsley,26.0,sct SCO,RB,33-255,90,0,0,0,0,0,0,0,0,48,2,1,1,0.0,0.0,0.0,0,0,22,39,56.4,2,12,0,0,0,Burnley
Tom Heaton,1.0,eng ENG,GK,32-329,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,10,28,35.7,0,7,0,0,0,Burnley
14 Players,,,,,990,2,1,0,0,3,2,0,0,474,27,6,19,0.4,0.4,0.4,5,4,201,340,59.1,25,159,16,19,10,Burnley
