Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Eddie Nketiah,30.0,eng ENG,FW,22-343,89,2,0,0,0,5,2,0,0,25,0,0,0,0.9,0.9,0.0,0,0,14,15,93.3,1,14,1,2,1,Arsenal
Alexandre Lacazette,9.0,fr FRA,FW,30-345,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Arsenal
Gabriel Martinelli,35.0,br BRA,LW,20-324,77,0,1,0,0,4,2,0,0,48,1,0,0,0.4,0.4,0.4,7,2,32,38,84.2,0,38,6,4,3,Arsenal
Emile Smith Rowe,10.0,eng ENG,LW,21-284,13,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,2,0,8,9,88.9,0,6,0,1,1,Arsenal
Bukayo Saka,7.0,eng ENG,RW,20-245,67,0,0,0,0,2,1,0,0,44,2,0,0,0.1,0.1,0.0,4,0,19,26,73.1,0,27,2,7,3,Arsenal
Nicolas Pépé,19.0,ci CIV,AM,26-344,23,0,0,0,0,0,0,0,0,17,0,0,2,0.0,0.0,0.0,0,0,9,11,81.8,0,10,0,3,0,Arsenal
Martin Ødegaard,8.0,no NOR,AM,23-142,90,0,0,0,0,3,2,0,0,62,2,2,0,0.2,0.2,0.4,6,0,41,53,77.4,4,38,2,5,3,Arsenal
Granit Xhaka,34.0,ch SUI,DM,29-223,90,0,0,0,0,1,1,0,0,84,1,0,1,0.0,0.0,0.2,6,0,64,75,85.3,14,53,0,2,2,Arsenal
Mohamed Elneny,25.0,eg EGY,DM,29-301,90,0,0,0,0,0,0,0,0,86,3,1,1,0.0,0.0,0.1,1,0,80,82,97.6,5,55,0,0,0,Arsenal
Takehiro Tomiyasu,18.0,jp JPN,LB,23-184,90,0,0,0,0,1,0,1,0,97,2,2,1,0.1,0.1,0.1,5,0,83,88,94.3,21,65,6,1,1,Arsenal
Gabriel Magalhães,6.0,br BRA,CB,24-140,90,0,0,0,0,2,1,1,0,88,0,0,0,0.1,0.1,0.0,0,0,82,87,94.3,10,64,0,0,0,Arsenal
Rob Holding,16.0,eng ENG,CB,26-230,90,0,0,0,0,0,0,0,0,71,0,0,0,0.0,0.0,0.0,0,0,63,68,92.6,4,50,0,0,0,Arsenal
Cédric Soares,17.0,pt POR,RB,30-250,90,0,0,0,0,1,0,0,0,116,5,0,1,0.1,0.1,0.0,3,0,81,105,77.1,11,56,1,2,1,Arsenal
Aaron Ramsdale,32.0,eng ENG,GK,23-359,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,0,22,0,0,0,Arsenal
14 Players,,,,,990,2,1,0,0,19,9,2,0,773,16,5,6,2.0,2.0,1.1,34,2,596,682,87.4,70,498,18,27,15,Arsenal
Joe Gelhardt,30.0,eng ENG,FW,20-004,28,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,0,0,0,0,Leeds United
Pascal Struijk,21.0,nl NED,CB,22-270,62,0,0,0,0,0,0,0,0,37,3,0,0,0.0,0.0,0.0,0,0,21,27,77.8,0,10,0,0,0,Leeds United
Jack Harrison,22.0,eng ENG,"CM,LW",25-169,90,0,0,0,0,0,0,0,0,38,3,0,1,0.0,0.0,0.0,0,0,14,27,51.9,0,25,2,6,2,Leeds United
Raphinha,10.0,br BRA,"RB,RW",25-145,59,0,0,0,0,0,0,1,0,32,1,0,0,0.0,0.0,0.0,0,0,22,28,78.6,0,15,1,1,0,Leeds United
Rodrigo,19.0,es ESP,FW,31-063,31,0,0,0,0,1,1,0,0,8,0,0,1,0.1,0.1,0.0,1,0,5,6,83.3,1,5,0,0,0,Leeds United
