Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ivan Cavaleiro,17.0,pt POR,"FW,WB,RW",27-111,90,0,0,0,0,3,1,0,0,40,0,0,3,0.2,0.2,0.1,5,0,21,29,72.4,2,27,1,1,1,Fulham
Ademola Lookman,19.0,ng NGA,"LW,WB",23-109,90,0,0,0,0,5,0,0,0,59,0,1,1,0.2,0.2,0.5,5,0,32,46,69.6,6,36,5,4,3,Fulham
Bobby De Cordova-Reid,14.0,jm JAM,"RW,CM",28-004,82,0,0,0,0,2,0,0,0,35,1,1,1,0.1,0.1,0.1,3,0,21,26,80.8,3,25,2,1,1,Fulham
Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-082,8,0,0,0,0,1,1,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,6,1,1,1,Fulham
Ruben Loftus-Cheek,15.0,eng ENG,"AM,CM",25-014,90,0,0,0,0,5,0,0,0,61,1,0,0,0.6,0.6,0.1,7,0,41,47,87.2,13,53,7,2,1,Fulham
Mario Lemina,18.0,ga GAB,DM,27-158,78,0,0,0,0,0,0,0,0,58,2,1,0,0.0,0.0,0.0,1,0,43,51,84.3,5,46,1,0,0,Fulham
Aleksandar Mitrović,9.0,rs SRB,FW,26-143,12,0,0,0,0,2,0,0,0,6,0,0,0,0.1,0.1,0.1,2,0,4,4,100.0,0,5,0,0,0,Fulham
Harrison Reed,21.0,eng ENG,"DM,CM",26-010,90,0,0,0,0,0,0,0,0,83,1,2,3,0.0,0.0,0.1,4,0,68,74,91.9,6,54,2,1,0,Fulham
Antonee Robinson,33.0,us USA,LB,23-182,78,0,0,0,0,0,0,0,0,44,1,2,1,0.0,0.0,0.1,1,0,24,36,66.7,3,26,2,0,0,Fulham
Josh Maja,27.0,ng NGA,FW,22-041,12,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,2,0,3,4,75.0,2,3,0,0,0,Fulham
Tosin Adarabioyo,16.0,eng ENG,CB,23-135,90,0,0,0,0,1,0,0,0,85,0,2,0,0.1,0.1,0.0,0,0,67,76,88.2,6,62,0,1,1,Fulham
Joachim Andersen,5.0,dk DEN,CB,24-251,90,0,0,0,0,0,0,1,0,105,5,2,1,0.0,0.0,0.0,1,0,79,94,84.0,5,68,0,0,0,Fulham
Kenny Tete,2.0,nl NED,"RB,CB",25-120,90,0,0,0,0,0,0,0,0,67,2,0,1,0.0,0.0,0.1,5,0,50,62,80.6,4,43,4,0,0,Fulham
Alphonse Areola,1.0,fr FRA,GK,27-345,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,28,35,80.0,0,24,0,0,0,Fulham
14 Players,,,,,990,0,0,0,0,20,2,1,0,689,13,11,11,1.5,1.5,1.1,36,0,485,588,82.5,56,478,25,11,8,Fulham
Michail Antonio,30.0,jm JAM,FW,30-315,73,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,6,12,50.0,0,7,0,2,0,West Ham United
Ryan Fredericks,24.0,eng ENG,RW,28-119,17,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,West Ham United
Saïd Benrahma,9.0,dz ALG,LW,25-180,55,0,0,0,0,0,0,0,0,20,1,1,1,0.0,0.0,0.0,2,0,10,10,100.0,3,13,2,3,1,West Ham United
Andriy Yarmolenko,7.0,ua UKR,"FW,RW",31-106,35,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,7,1,1,1,West Ham United
Jarrod Bowen,20.0,eng ENG,RW,24-048,55,0,0,0,0,1,0,0,0,13,0,0,1,0.6,0.6,0.0,1,0,6,10,60.0,1,13,3,1,1,West Ham United
Mark Noble,16.0,eng ENG,RM,33-274,35,0,0,0,0,0,0,0,0,20,0,1,0,0.0,0.0,0.0,0,0,11,15,73.3,1,8,1,0,0,West Ham United
Jesse Lingard,11.0,eng ENG,"AM,LW",28-053,90,0,0,0,0,0,0,0,0,42,1,0,0,0.0,0.0,0.1,2,0,31,37,83.8,1,16,2,1,0,West Ham United
Declan Rice,41.0,eng ENG,"DM,CM",22-023,90,0,0,0,0,2,1,0,0,67,2,2,0,0.1,0.1,0.0,1,0,46,55,83.6,7,34,2,1,1,West Ham United
Tomáš Souček,28.0,cz CZE,"DM,LM",25-345,89,0,0,0,0,2,0,0,1,53,1,0,2,0.3,0.3,0.0,0,0,24,35,68.6,3,15,0,0,0,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,31-053,90,0,0,0,0,1,0,0,0,69,1,0,1,0.1,0.1,0.7,5,0,49,63,77.8,5,31,1,0,0,West Ham United
Angelo Ogbonna,21.0,it ITA,CB,32-259,90,0,0,0,0,0,0,1,0,40,0,1,0,0.0,0.0,0.0,0,0,25,35,71.4,0,24,0,0,0,West Ham United
Craig Dawson,15.0,eng ENG,CB,30-276,90,0,0,0,0,1,0,0,0,43,0,1,3,0.0,0.0,0.0,1,0,26,34,76.5,3,24,0,0,0,West Ham United
Vladimír Coufal,5.0,cz CZE,RB,28-168,90,0,0,0,0,1,0,0,0,61,2,0,1,0.0,0.0,0.0,1,0,32,50,64.0,2,28,1,0,0,West Ham United
Łukasz Fabiański,1.0,pl POL,GK,35-294,90,0,0,0,0,0,0,1,0,33,0,0,0,0.0,0.0,0.0,0,0,16,32,50.0,0,13,0,0,0,West Ham United
14 Players,,,,,989,0,0,0,0,8,1,3,1,494,9,6,9,1.0,1.0,1.0,14,0,287,396,72.5,26,234,13,9,4,West Ham United
