Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jordan Ayew,14.0,gh GHA,FW,27-011,70,0,0,0,0,1,0,0,0,21,3,0,0,0.1,0.1,0.1,2,0,11,13,84.6,0,8,0,0,0,Crystal Palace
Alexander Sørloth,9.0,no NOR,FW,22-291,20,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,2,1,0,0,Crystal Palace
Wilfried Zaha,11.0,ci CIV,"LW,FW",25-316,90,0,0,0,0,2,0,0,0,63,3,0,1,0.1,0.1,0.0,5,0,40,49,81.6,6,38,8,4,3,Crystal Palace
Andros Townsend,10.0,eng ENG,"RW,LM",27-068,90,0,0,0,0,4,1,0,0,51,3,0,3,0.2,0.2,0.2,5,0,23,39,59.0,1,25,5,2,2,Crystal Palace
James McArthur,18.0,sct SCO,"LM,CM",30-350,90,0,0,0,0,1,0,0,0,55,2,0,0,0.0,0.0,0.0,3,0,39,46,84.8,3,25,4,0,0,Crystal Palace
Luka Milivojević,4.0,rs SRB,CM,27-168,90,0,0,0,0,3,2,0,0,87,6,1,1,0.2,0.2,0.1,1,0,50,74,67.6,9,25,0,4,4,Crystal Palace
Cheikhou Kouyaté,8.0,sn SEN,RM,28-275,62,0,0,0,0,1,1,0,0,27,2,0,1,0.0,0.0,0.0,2,0,15,20,75.0,2,12,1,0,0,Crystal Palace
Max Meyer,7.0,de GER,RM,23-004,28,0,0,0,0,0,0,0,0,20,2,0,0,0.0,0.0,0.1,1,0,13,15,86.7,3,12,0,1,0,Crystal Palace
Patrick van Aanholt,3.0,nl NED,LB,28-024,90,0,0,0,0,2,0,0,0,77,1,0,0,0.1,0.1,0.0,5,0,52,65,80.0,8,34,4,4,1,Crystal Palace
Mamadou Sakho,12.0,fr FRA,CB,28-221,90,0,0,0,0,1,0,0,0,72,0,1,0,0.1,0.1,0.0,2,0,60,69,87.0,4,43,0,0,0,Crystal Palace
James Tomkins,5.0,eng ENG,CB,29-177,90,0,0,0,0,0,0,1,0,62,2,3,0,0.0,0.0,0.0,1,0,43,49,87.8,2,19,0,1,1,Crystal Palace
Aaron Wan-Bissaka,29.0,cd COD,RB,20-300,90,0,0,0,0,1,0,0,0,93,5,3,2,0.0,0.0,0.0,3,0,50,74,67.6,6,34,4,5,4,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,31-241,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,22,33,66.7,0,22,0,0,0,Crystal Palace
13 Players,,,,,990,0,0,0,0,16,4,1,0,667,29,8,8,0.9,0.9,0.5,30,0,422,550,76.7,45,299,27,21,15,Crystal Palace
Salomón Rondón,9.0,ve VEN,FW,29-006,45,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,5,10,50.0,0,5,0,0,0,Newcastle United
