Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jay Rodriguez,19.0,eng ENG,"FW,RM",28-014,87,0,0,0,0,5,3,1,0,31,0,0,1,0.5,0.5,0.1,4,0,12,21,57.1,1,26,1,2,0,West Bromwich Albion
Salomón Rondón,9.0,ve VEN,FW,27-330,3,0,0,0,0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,1,0,0,West Bromwich Albion
James McClean,14.0,ie IRL,LM,28-112,90,0,0,0,0,2,0,0,0,30,7,0,1,0.1,0.1,0.0,2,0,13,18,72.2,1,16,2,1,0,West Bromwich Albion
Sam Field,28.0,eng ENG,CM,19-096,69,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,2,0,11,13,84.6,4,4,0,0,0,West Bromwich Albion
Rekeem Harper,34.0,eng ENG,CM,17-157,21,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.1,2,0,4,5,80.0,1,4,0,1,0,West Bromwich Albion
Jake Livermore,8.0,eng ENG,CM,27-271,90,0,0,0,0,0,0,0,0,40,3,0,1,0.0,0.0,0.4,4,0,22,33,66.7,5,23,1,1,0,West Bromwich Albion
Matt Phillips,10.0,sct SCO,RM,26-152,71,0,0,0,0,2,0,0,0,35,0,1,1,0.1,0.1,0.1,5,0,16,24,66.7,3,16,5,4,1,West Bromwich Albion
Hal Robson-Kanu,4.0,wls WAL,"FW,RM",28-083,19,0,0,0,0,1,0,1,0,6,0,0,0,0.1,0.1,0.0,0,0,2,4,50.0,0,5,1,1,0,West Bromwich Albion
Claudio Yacob,5.0,ar ARG,DM,30-025,90,0,0,0,0,2,0,1,0,26,2,2,0,0.3,0.3,0.0,1,0,16,16,100.0,1,7,0,0,0,West Bromwich Albion
Chris Brunt,11.0,nir NIR,LB,32-241,90,0,1,0,0,0,0,0,0,56,3,0,0,0.0,0.0,0.4,4,1,19,49,38.8,2,16,0,0,0,West Bromwich Albion
Ahmed Hegazi,26.0,eg EGY,CB,26-199,90,1,0,0,0,3,2,0,0,43,0,3,1,0.2,0.2,0.2,2,0,18,26,69.2,1,14,0,0,0,West Bromwich Albion
Craig Dawson,25.0,eng ENG,CB,27-098,90,0,0,0,0,0,0,0,0,34,0,7,2,0.0,0.0,0.0,0,0,14,21,66.7,0,13,0,0,0,West Bromwich Albion
Allan Nyom,2.0,cm CMR,RB,29-094,90,0,0,0,0,0,0,0,0,46,2,1,1,0.0,0.0,0.0,2,1,26,39,66.7,2,19,0,1,0,West Bromwich Albion
Ben Foster,1.0,eng ENG,GK,34-131,90,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,7,21,33.3,0,10,0,0,0,West Bromwich Albion
14 Players,,,,,990,1,1,0,0,16,6,3,0,395,19,14,8,1.3,1.3,1.2,28,2,181,291,62.2,21,176,11,11,1,West Bromwich Albion
Benik Afobe,9.0,cd COD,FW,24-181,63,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,2,0,7,8,87.5,0,9,1,0,0,Bournemouth
Jermain Defoe,18.0,eng ENG,FW,34-309,27,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.1,1,0,3,3,100.0,0,4,0,0,0,Bournemouth
Joshua King,17.0,no NOR,FW,25-209,90,0,0,0,0,2,0,0,0,31,0,0,0,0.2,0.2,0.0,1,0,21,24,87.5,3,14,1,3,3,Bournemouth
Marc Pugh,7.0,eng ENG,LM,30-132,45,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,20,23,87.0,1,10,1,1,0,Bournemouth
Jordon Ibe,33.0,eng ENG,"RM,LM",21-247,45,0,0,0,0,1,0,0,0,37,2,0,0,0.0,0.0,0.0,1,0,23,30,76.7,3,25,3,2,0,Bournemouth
Harry Arter,8.0,ie IRL,CM,27-227,90,0,0,0,0,1,0,1,0,111,3,2,1,0.0,0.0,0.0,1,0,98,105,93.3,17,59,4,1,0,Bournemouth
Andrew Surman,6.0,eng ENG,CM,30-357,90,0,0,0,0,1,0,0,0,111,1,0,1,0.0,0.0,0.0,3,0,93,106,87.7,13,40,1,0,0,Bournemouth
Ryan Fraser,24.0,sct SCO,"LM,RM",23-169,90,0,0,0,0,2,1,0,0,59,1,0,2,0.1,0.1,0.1,4,0,41,50,82.0,8,29,1,0,0,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,30-339,90,0,0,0,0,1,0,0,0,82,2,0,0,0.0,0.0,0.0,0,0,62,76,81.6,9,29,1,0,0,Bournemouth
Nathan Aké,5.0,nl NED,CB,22-175,90,0,0,0,0,1,1,0,0,70,4,1,0,0.1,0.1,0.0,0,0,54,61,88.5,3,24,0,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,26-115,90,0,0,0,0,0,0,0,0,71,1,1,0,0.0,0.0,0.0,1,0,49,65,75.4,7,27,2,0,0,Bournemouth
Simon Francis,2.0,eng ENG,RB,32-177,79,0,0,0,0,0,0,0,0,83,2,1,0,0.0,0.0,0.0,0,0,52,70,74.3,3,28,1,2,2,Bournemouth
Adam Smith,15.0,eng ENG,RB,26-105,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0,Bournemouth
Asmir Begović,27.0,ba BIH,GK,30-053,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,23,31,74.2,0,6,0,0,0,Bournemouth
14 Players,,,,,990,0,0,0,0,9,2,1,0,736,16,5,5,0.5,0.5,0.4,15,0,550,657,83.7,67,307,16,9,5,Bournemouth
