Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Lys Mousset,22.0,fr FRA,FW,23-255,55,1,0,0,0,1,1,0,0,23,0,0,0,0.6,0.6,0.0,0,0,5,10,50.0,0,12,0,1,0,Sheffield United
Billy Sharp,10.0,eng ENG,FW,33-258,35,0,0,0,0,0,0,0,0,17,2,0,0,0.0,0.0,0.0,3,0,6,9,66.7,0,11,2,0,0,Sheffield United
David McGoldrick,17.0,ie IRL,FW,31-326,77,0,0,0,0,0,0,1,0,30,2,0,0,0.0,0.0,0.0,1,0,15,21,71.4,1,20,0,0,0,Sheffield United
Luke Freeman,8.0,eng ENG,"CM,LM",27-213,13,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,0,1,1,Sheffield United
John Fleck,4.0,sct SCO,CM,28-058,90,0,0,0,0,2,1,1,0,47,0,0,0,0.0,0.0,0.2,4,0,31,40,77.5,6,15,1,1,1,Sheffield United
Oliver Norwood,16.0,nir NIR,CM,28-192,84,0,0,0,0,1,0,0,0,50,5,1,1,0.0,0.0,0.0,2,1,32,41,78.0,2,13,0,0,0,Sheffield United
Oliver McBurnie,9.0,sct SCO,FW,23-139,6,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,1,0,2,3,66.7,0,2,1,0,0,Sheffield United
John Lundstram,7.0,eng ENG,"CM,RM",25-245,90,0,0,0,0,0,0,0,0,40,0,1,0,0.0,0.0,0.0,1,0,24,30,80.0,2,21,0,1,0,Sheffield United
Enda Stevens,3.0,ie IRL,"WB,LB",29-104,90,0,0,0,0,1,0,0,0,60,2,1,2,0.0,0.0,0.0,1,0,31,47,66.0,4,26,2,1,0,Sheffield United
George Baldock,2.0,gr GRE,"WB,RB",26-226,90,0,0,0,0,1,0,0,0,34,4,3,0,0.0,0.0,0.0,1,0,18,21,85.7,4,16,3,0,0,Sheffield United
Jack O'Connell,5.0,eng ENG,CB,25-206,90,0,1,0,0,0,0,1,0,45,1,1,0,0.0,0.0,0.6,1,1,23,35,65.7,1,17,0,0,0,Sheffield United
John Egan,12.0,ie IRL,CB,27-001,90,0,0,0,0,1,0,0,0,38,1,3,1,0.1,0.1,0.0,1,0,15,24,62.5,1,17,0,0,0,Sheffield United
Chris Basham,6.0,eng ENG,CB,31-093,90,0,0,0,0,0,0,0,0,46,4,3,3,0.0,0.0,0.0,0,0,18,28,64.3,1,14,0,1,1,Sheffield United
Dean Henderson,1.0,eng ENG,GK,22-223,90,0,0,0,0,0,0,1,0,24,0,0,0,0.0,0.0,0.0,0,0,12,23,52.2,0,11,0,0,0,Sheffield United
14 Players,,,,,990,1,1,0,0,8,2,4,0,463,21,13,7,0.9,0.9,0.9,16,2,233,334,69.8,23,197,9,6,3,Sheffield United
Pierre-Emerick Aubameyang,14.0,ga GAB,"FW,RW,LW",30-125,90,0,0,0,0,1,0,0,0,34,0,0,2,0.1,0.1,0.0,1,0,22,29,75.9,6,16,2,2,2,Arsenal
Bukayo Saka,77.0,eng ENG,"LW,AM",18-046,90,0,0,0,0,0,0,1,0,34,0,0,1,0.0,0.0,0.1,3,0,17,28,60.7,2,22,6,5,5,Arsenal
