Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jean-Philippe Mateta,14.0,fr FRA,FW,26-301,90,2,0,0,0,4,3,0,0,34,2,0,1,0.4,0.4,0.1,2,1,14,20,70.0,3,16,0,5,1,Crystal Palace
Eberechi Eze,10.0,eng ENG,AM,25-300,82,0,0,0,0,5,1,0,0,67,0,0,2,0.2,0.2,0.1,9,0,36,48,75.0,4,37,3,10,4,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,AM,31-123,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,2,1,3,4,75.0,1,3,1,1,1,Crystal Palace
Jordan Ayew,9.0,gh GHA,AM,32-226,72,0,1,0,0,2,1,1,0,48,3,0,0,0.0,0.0,0.1,3,1,32,38,84.2,1,20,2,6,2,Crystal Palace
Michael Olise,7.0,fr FRA,AM,22-134,18,0,0,0,0,1,0,0,0,11,0,0,1,0.0,0.0,0.0,3,0,5,7,71.4,0,7,1,0,0,Crystal Palace
Will Hughes,19.0,eng ENG,CM,29-007,90,0,1,0,0,1,0,0,0,64,1,3,6,0.0,0.0,0.2,3,1,41,49,83.7,6,19,2,2,1,Crystal Palace
Adam Wharton,20.0,eng ENG,CM,20-078,82,0,0,0,0,4,1,1,0,64,5,2,2,0.1,0.1,0.0,2,0,31,46,67.4,4,33,0,0,0,Crystal Palace
Jaïro Riedewald,44.0,nl NED,CM,27-228,8,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,1,0,3,6,50.0,0,3,0,0,0,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,WB,24-236,90,0,0,0,0,1,0,0,0,56,1,0,2,0.0,0.0,0.0,3,0,39,49,79.6,4,27,2,0,0,Crystal Palace
Daniel Muñoz,12.0,co COL,WB,27-334,89,0,0,0,0,0,0,0,0,74,9,1,0,0.0,0.0,0.0,6,0,47,61,77.0,2,26,3,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,WB,34-178,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,Crystal Palace
Chris Richards,26.0,us USA,CB,24-027,90,0,0,0,0,1,1,1,0,53,0,0,0,0.0,0.0,0.1,0,0,39,44,88.6,1,26,0,1,1,Crystal Palace
Joachim Andersen,16.0,dk DEN,CB,27-329,90,0,0,0,0,1,0,0,0,67,2,0,1,0.1,0.1,0.0,2,0,40,57,70.2,3,21,0,1,0,Crystal Palace
Nathaniel Clyne,17.0,eng ENG,CB,33-019,90,0,0,0,0,0,0,0,0,38,1,1,2,0.0,0.0,0.0,1,0,28,33,84.8,2,16,1,1,0,Crystal Palace
Dean Henderson,30.0,eng ENG,GK,27-043,90,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,0,0,6,24,25.0,0,12,0,0,0,Crystal Palace
15 Players,,,,,990,2,2,0,0,20,7,3,0,615,26,7,17,0.9,0.9,0.7,37,4,364,488,74.6,31,267,15,27,10,Crystal Palace
Alexander Isak,14.0,se SWE,FW,24-216,90,0,0,0,0,1,0,0,0,34,0,0,0,0.1,0.1,0.1,2,0,20,25,80.0,4,25,4,6,5,Newcastle United
Harvey Barnes,15.0,eng ENG,AM,26-137,64,0,0,0,0,1,0,0,0,22,0,1,0,0.0,0.0,0.0,0,0,9,14,64.3,1,18,0,3,0,Newcastle United
