Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Danny Welbeck,18.0,eng ENG,FW,31-127,90,0,0,0,0,3,0,0,0,26,0,1,1,0.4,0.4,0.2,6,0,15,19,78.9,3,24,1,2,1,Brighton & Hove Albion
Neal Maupay,9.0,fr FRA,FW,25-231,78,0,0,0,1,5,0,0,0,33,0,0,0,1.3,0.5,0.2,4,0,20,26,76.9,4,24,1,1,0,Brighton & Hove Albion
Enock Mwepu,12.0,zm ZAM,AM,24-091,12,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,0,1,0,Brighton & Hove Albion
Leandro Trossard,11.0,be BEL,AM,27-119,90,0,0,0,0,3,0,0,0,52,2,1,0,0.2,0.2,0.2,10,0,38,43,88.4,4,47,6,6,5,Brighton & Hove Albion
Alexis Mac Allister,10.0,ar ARG,CM,23-099,90,0,0,0,0,7,1,0,0,61,4,1,0,0.3,0.3,0.0,4,0,43,49,87.8,10,46,1,2,2,Brighton & Hove Albion
Pascal Groß,13.0,de GER,CM,30-291,90,0,0,0,0,0,0,0,0,85,1,2,0,0.0,0.0,0.3,5,0,53,78,67.9,10,56,0,1,0,Brighton & Hove Albion
Solly March,20.0,eng ENG,WB,27-256,82,0,0,0,0,3,1,0,0,74,0,1,3,0.1,0.1,0.3,6,0,36,60,60.0,5,43,3,3,1,Brighton & Hove Albion
Jakub Moder,15.0,pl POL,WB,22-360,5,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Brighton & Hove Albion
Jeremy Sarmiento,60.0,ec ECU,WB,19-290,3,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,5,1,0,0,Brighton & Hove Albion
Tariq Lamptey,2.0,gh GHA,WB,21-184,90,0,0,0,0,3,1,1,0,60,0,0,0,0.1,0.1,0.0,5,0,40,50,80.0,1,47,5,1,0,Brighton & Hove Albion
Marc Cucurella,3.0,es ESP,CB,23-254,90,0,0,0,0,0,0,0,0,100,3,4,1,0.0,0.0,0.2,9,0,82,94,87.2,13,70,3,1,1,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,30-132,90,0,0,0,0,3,0,0,0,56,0,0,0,0.1,0.1,0.2,2,0,42,48,87.5,5,37,1,0,0,Brighton & Hove Albion
